time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-05, 0.0,23.2,8.7,32
2016-08-06, 0.0,22.5,8.6,32
2016-08-07, 0.0,25.7,12.4,32
2016-08-08, 0.0,28.9,8.6,32
2016-08-09, 0.0,23.9,9.9,32
2016-08-10, 0.0,23.5,7.0,32
2016-08-11, 0.0,23.1,8.8,32
