time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-08-05,0.0,19.8,9.9,32
2016-08-06,9.0,17.5,12.4,32
2016-08-07,4.0,18.4,13.8,32
2016-08-08,3.0,17.0,13.7,32
2016-08-09,0.0,18.1,12.8,32
2016-08-10,0.0,22.6,12.0,32
2016-08-11,0.0,26.8,10.5,32
