WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -19.0, 1.558, None,87.1,2018-01-01 00:00:00, 87.1,-19.03,1
None, -19.3, 1.004, None,86.1,2018-01-01 01:00:00, 86.1,-19.27,1
None, -19.6, 1.142, None,85.6,2018-01-01 02:00:00, 85.6,-19.56,1
None, -20.0, 1.307, None,85.0,2018-01-01 03:00:00, 85.0,-20.02,1
None, -19.8, 1.394, None,84.6,2018-01-01 04:00:00, 84.6,-19.78,1
None, -19.4, 1.289, None,85.2,2018-01-01 05:00:00, 85.2,-19.39,1
None, -18.6, 1.255, None,85.7,2018-01-01 06:00:00, 85.7,-18.62,1
None, -17.9, 1.284, None,86.3,2018-01-01 07:00:00, 86.3,-17.85,1
None, -16.7, 0.935998, None,87.4,2018-01-01 08:00:00, 87.4,-16.69,1
None, -15.8, 0.950999, None,88.0,2018-01-01 09:00:00, 88.0,-15.83,1
None, -14.5, 1.664, None,88.9,2018-01-01 10:00:00, 88.9,-14.51,1
None, -12.4, 3.323, None,87.2,2018-01-01 11:00:00, 87.2,-12.41,1
None, -10.2, 3.979, None,75.7,2018-01-01 12:00:00, 75.7,-10.22,1
None, -8.8, 4.042, None,74.1,2018-01-01 13:00:00, 74.1,-8.77,1
None, -8.1, 4.223, None,74.7,2018-01-01 14:00:00, 74.7,-8.14,1
None, -7.7, 4.493, None,74.0,2018-01-01 15:00:00, 74.0,-7.67,1
None, -7.6, 3.955, None,74.5,2018-01-01 16:00:00, 74.5,-7.59,1
None, -8.1, 2.444, None,77.2,2018-01-01 17:00:00, 77.2,-8.13,1
None, -9.8, 1.345, None,81.6,2018-01-01 18:00:00, 81.6,-9.77,1
None, -10.8, 1.589, None,84.2,2018-01-01 19:00:00, 84.2,-10.75,1
None, -10.9, 1.208, None,86.6,2018-01-01 20:00:00, 86.6,-10.87,1
None, -11.4, 1.474, None,87.8,2018-01-01 21:00:00, 87.8,-11.42,1
None, -11.7, 1.12, None,92.8,2018-01-01 22:00:00, 92.8,-11.74,1
None, -12.4, 1.045, None,90.8,2018-01-01 23:00:00, 90.8,-12.43,1
None, -12.6, 1.679, None,89.2,2018-01-02 00:00:00, 89.2,-12.64,1
None, -13.2, 1.377, None,89.7,2018-01-02 01:00:00, 89.7,-13.17,1
None, -13.5, 0.887, None,89.2,2018-01-02 02:00:00, 89.2,-13.54,1
None, -14.1, 1.181, None,89.7,2018-01-02 03:00:00, 89.7,-14.05,1
None, -14.1, 0.657998, None,90.5,2018-01-02 04:00:00, 90.5,-14.14,1
None, -14.6, 1.175, None,90.8,2018-01-02 05:00:00, 90.8,-14.59,1
None, -14.8, 0.972, None,91.1,2018-01-02 06:00:00, 91.1,-14.75,1
None, -14.8, 1.352, None,90.4,2018-01-02 07:00:00, 90.4,-14.84,1
None, -14.9, 1.395, None,89.3,2018-01-02 08:00:00, 89.3,-14.94,1
None, -15.0, 1.092, None,89.1,2018-01-02 09:00:00, 89.1,-14.98,1
None, -14.8, 1.194, None,88.8,2018-01-02 10:00:00, 88.8,-14.79,1
None, -13.4, 1.025, None,88.8,2018-01-02 11:00:00, 88.8,-13.35,1
None, -11.7, 1.022, None,78.7,2018-01-02 12:00:00, 78.7,-11.66,1
None, -10.3, 1.066, None,76.3,2018-01-02 13:00:00, 76.3,-10.31,1
None, -10.2, 1.182, None,76.8,2018-01-02 14:00:00, 76.8,-10.24,1
None, -10.0, 0.759, None,79.1,2018-01-02 15:00:00, 79.1,-10.0,1
None, -10.4, 1.18, None,80.6,2018-01-02 16:00:00, 80.6,-10.43,1
None, -10.8, 1.155, None,82.8,2018-01-02 17:00:00, 82.8,-10.79,1
None, -11.1, 1.356, None,88.2,2018-01-02 18:00:00, 88.2,-11.1,1
None, -11.6, 0.765999, None,93.1,2018-01-02 19:00:00, 93.1,-11.59,1
None, -11.9, 1.245, None,92.8,2018-01-02 20:00:00, 92.8,-11.85,1
None, -12.1, 0.773, None,92.8,2018-01-02 21:00:00, 92.8,-12.12,1
None, -12.5, 1.257, None,94.0,2018-01-02 22:00:00, 94.0,-12.48,1
None, -12.9, 1.017, None,93.4,2018-01-02 23:00:00, 93.4,-12.88,1
None, -13.4, 1.17, None,93.4,2018-01-03 00:00:00, 93.4,-13.44,1
None, -13.5, 1.188, None,93.0,2018-01-03 01:00:00, 93.0,-13.48,1
None, -13.5, 0.839999, None,93.0,2018-01-03 02:00:00, 93.0,-13.5,1
None, -14.1, 0.574, None,91.7,2018-01-03 03:00:00, 91.7,-14.11,1
None, -14.1, 0.899999, None,92.1,2018-01-03 04:00:00, 92.1,-14.13,1
None, -14.4, 0.856, None,91.6,2018-01-03 05:00:00, 91.6,-14.41,1
None, -14.8, 0.975, None,90.9,2018-01-03 06:00:00, 90.9,-14.75,1
None, -14.6, 0.759, None,91.3,2018-01-03 07:00:00, 91.3,-14.58,1
None, -14.2, 1.325, None,91.6,2018-01-03 08:00:00, 91.6,-14.17,1
None, -14.4, 1.327, None,91.5,2018-01-03 09:00:00, 91.5,-14.39,1
None, -14.3, 1.15, None,91.1,2018-01-03 10:00:00, 91.1,-14.33,1
None, -13.1, 0.680998, None,92.0,2018-01-03 11:00:00, 92.0,-13.13,1
None, -11.7, 1.181, None,91.9,2018-01-03 12:00:00, 91.9,-11.68,1
None, -10.5, 1.396, None,89.0,2018-01-03 13:00:00, 89.0,-10.52,1
None, -9.0, 1.13, None,79.1,2018-01-03 14:00:00, 79.1,-9.03,1
None, -8.0, 1.097, None,75.6,2018-01-03 15:00:00, 75.6,-7.98,1
None, -8.0, 1.497, None,76.7,2018-01-03 16:00:00, 76.7,-8.02,1
None, -8.8, 0.796998, None,81.7,2018-01-03 17:00:00, 81.7,-8.75,1
None, -9.4, 0.867999, None,83.8,2018-01-03 18:00:00, 83.8,-9.44,1
None, -9.9, 1.019, None,85.8,2018-01-03 19:00:00, 85.8,-9.85,1
None, -10.3, 0.479, None,90.8,2018-01-03 20:00:00, 90.8,-10.27,1
None, -10.8, 0.757, None,95.4,2018-01-03 21:00:00, 95.4,-10.83,1
None, -11.3, 0.545, None,96.0,2018-01-03 22:00:00, 96.0,-11.3,1
None, -11.3, 1.099, None,96.7,2018-01-03 23:00:00, 96.7,-11.28,1
None, -12.1, 0.783999, None,94.5,2018-01-04 00:00:00, 94.5,-12.14,1
None, -12.2, 0.754, None,94.3,2018-01-04 01:00:00, 94.3,-12.17,1
None, -12.3, 0.569, None,94.1,2018-01-04 02:00:00, 94.1,-12.34,1
None, -12.4, 0.783999, None,93.9,2018-01-04 03:00:00, 93.9,-12.44,1
None, -12.6, 0.607999, None,93.7,2018-01-04 04:00:00, 93.7,-12.56,1
None, -12.9, 1.206, None,93.5,2018-01-04 05:00:00, 93.5,-12.93,1
None, -13.2, 0.583, None,93.1,2018-01-04 06:00:00, 93.1,-13.18,1
None, -13.3, 0.680998, None,93.2,2018-01-04 07:00:00, 93.2,-13.25,1
None, -13.5, 0.607999, None,93.1,2018-01-04 08:00:00, 93.1,-13.48,1
None, -13.6, 0.714999, None,92.8,2018-01-04 09:00:00, 92.8,-13.62,1
None, -13.4, 1.029, None,92.9,2018-01-04 10:00:00, 92.9,-13.42,1
None, -12.6, 0.865, None,93.0,2018-01-04 11:00:00, 93.0,-12.61,1
None, -12.2, 1.178, None,93.2,2018-01-04 12:00:00, 93.2,-12.16,1
None, -10.4, 1.17, None,94.0,2018-01-04 13:00:00, 94.0,-10.35,1
None, -9.8, 0.810998, None,94.0,2018-01-04 14:00:00, 94.0,-9.78,1
None, -9.9, 0.652, None,93.5,2018-01-04 15:00:00, 93.5,-9.91,1
None, -9.5, 0.689, None,92.9,2018-01-04 16:00:00, 92.9,-9.51,1
None, -9.4, 0.755999, None,91.3,2018-01-04 17:00:00, 91.3,-9.36,1
None, -9.5, 0.448, None,92.5,2018-01-04 18:00:00, 92.5,-9.49,1
None, -9.2, 0.533999, None,92.0,2018-01-04 19:00:00, 92.0,-9.18,1
None, -8.6, 0.851998, None,93.3,2018-01-04 20:00:00, 93.3,-8.56,1
None, -8.5, 0.845, None,93.5,2018-01-04 21:00:00, 93.5,-8.5,1
None, -8.4, 0.423, None,93.9,2018-01-04 22:00:00, 93.9,-8.36,1
None, -8.4, 0.616998, None,93.9,2018-01-04 23:00:00, 93.9,-8.42,1
None, -8.1, 0.757, None,92.6,2018-01-05 00:00:00, 92.6,-8.13,1
None, -8.2, 1.056, None,92.7,2018-01-05 01:00:00, 92.7,-8.16,1
None, -7.9, 1.46, None,93.3,2018-01-05 02:00:00, 93.3,-7.91,1
None, -7.5, 0.857999, None,93.5,2018-01-05 03:00:00, 93.5,-7.53,1
None, -7.1, 0.904999, None,91.8,2018-01-05 04:00:00, 91.8,-7.08,1
None, -7.0, 1.373, None,92.7,2018-01-05 05:00:00, 92.7,-6.982,1
None, -7.3, 1.251, None,93.1,2018-01-05 06:00:00, 93.1,-7.25,1
None, -7.4, 0.559, None,93.5,2018-01-05 07:00:00, 93.5,-7.44,1
None, -7.8, 0.931999, None,96.2,2018-01-05 08:00:00, 96.2,-7.75,1
None, -7.8, 1.136, None,96.6,2018-01-05 09:00:00, 96.6,-7.81,1
None, -7.4, 0.674, None,95.1,2018-01-05 10:00:00, 95.1,-7.41,1
None, -6.5, 0.773998, None,92.2,2018-01-05 11:00:00, 92.2,-6.465,1
None, -5.5, 1.446, None,91.5,2018-01-05 12:00:00, 91.5,-5.466,1
None, -4.2, 1.123, None,90.1,2018-01-05 13:00:00, 90.1,-4.23,1
None, -2.7, 1.15, None,89.0,2018-01-05 14:00:00, 89.0,-2.733,1
None, -1.6, 0.91, None,87.9,2018-01-05 15:00:00, 87.9,-1.623,1
None, -0.9, 0.814998, None,88.9,2018-01-05 16:00:00, 88.9,-0.897,1
None, -0.8, 0.531, None,91.3,2018-01-05 17:00:00, 91.3,-0.768,1
None, -0.8, 0.518998, None,92.9,2018-01-05 18:00:00, 92.9,-0.791998,1
