TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.375, None, 70.73,2018-01-01 00:00:00, -29.54,1
None, 1.246, None, 70.89,2018-01-01 01:00:00, -29.33,1
None, 1.243, None, 70.91,2018-01-01 02:00:00, -29.29,1
None, 1.383, None, 71.0,2018-01-01 03:00:00, -29.26,1
None, 1.111, None, 70.94,2018-01-01 04:00:00, -29.26,1
None, 0.869, None, 71.37,2018-01-01 05:00:00, -28.89,1
None, 1.613, None, 71.86,2018-01-01 06:00:00, -28.41,1
None, 1.569, None, 72.69,2018-01-01 07:00:00, -27.63,1
None, 0.637, None, 73.73,2018-01-01 08:00:00, -26.61,1
None, 0.311, None, 74.17,2018-01-01 09:00:00, -26.01,1
None, 0.713, None, 75.22,2018-01-01 10:00:00, -25.2,1
None, 3.406, None, 78.76,2018-01-01 11:00:00, -22.15,1
None, 6.912, None, 88.9,2018-01-01 12:00:00, -10.17,1
None, 6.622, None, 75.6,2018-01-01 13:00:00, -6.177,1
None, 6.726, None, 65.75,2018-01-01 14:00:00, -4.083,1
None, None, None, 62.75,2018-01-01 15:00:00, -2.728,1
None, None, None, 62.99,2018-01-01 16:00:00, -2.529,1
None, 5.934, None, 66.51,2018-01-01 17:00:00, -2.73,1
None, 6.557, None, 63.57,2018-01-01 18:00:00, -1.62,1
None, 7.96, None, 64.89,2018-01-01 19:00:00, -1.63,1
None, 7.459, None, 68.74,2018-01-01 20:00:00, -2.208,1
None, 6.701, None, 69.64,2018-01-01 21:00:00, -2.268,1
None, 5.261, None, 69.03,2018-01-01 22:00:00, -2.058,1
None, 4.806, None, 66.7,2018-01-01 23:00:00, -1.208,1
None, 7.504, None, 65.68,2018-01-02 00:00:00, -0.418,1
None, 6.657, None, 63.76,2018-01-02 01:00:00, 0.303,1
None, 5.125, None, 63.05,2018-01-02 02:00:00, 0.755,1
None, 4.706, None, 62.03,2018-01-02 03:00:00, 1.465,1
None, 3.512, None, 61.59,2018-01-02 04:00:00, 1.741,1
None, 4.121, None, 62.83,2018-01-02 05:00:00, 1.589,1
None, 4.396, None, 64.74,2018-01-02 06:00:00, 1.246,1
None, 6.108, None, 65.88,2018-01-02 07:00:00, 1.37,1
None, 4.053, None, 67.22,2018-01-02 08:00:00, 1.209,1
None, 3.103, None, 66.32,2018-01-02 09:00:00, 1.513,1
None, 4.865, None, 63.43,2018-01-02 10:00:00, 2.195,1
None, 4.692, None, 62.45,2018-01-02 11:00:00, 2.441,1
None, 5.297, None, 62.09,2018-01-02 12:00:00, 2.578,1
None, 3.838, None, 61.54,2018-01-02 13:00:00, 2.729,1
None, 3.993, None, 62.74,2018-01-02 14:00:00, 2.499,1
None, 3.654, None, 64.04,2018-01-02 15:00:00, 2.326,1
None, 4.821, None, 59.06,2018-01-02 16:00:00, 3.746,1
None, 4.71, None, 53.77,2018-01-02 17:00:00, 4.777,1
None, 3.25, None, 52.82,2018-01-02 18:00:00, 4.863,1
None, 2.915, None, 54.05,2018-01-02 19:00:00, 4.454,1
None, 2.461, None, 55.73,2018-01-02 20:00:00, 3.818,1
None, 3.117, None, 57.76,2018-01-02 21:00:00, 2.821,1
None, 4.647, None, 59.35,2018-01-02 22:00:00, 2.71,1
None, 3.967, None, 59.62,2018-01-02 23:00:00, 2.222,1
None, 4.44, None, 61.62,2018-01-03 00:00:00, 1.506,1
None, 5.32, None, 59.66,2018-01-03 01:00:00, 1.689,1
None, 4.98, None, 59.99,2018-01-03 02:00:00, 1.674,1
None, 3.78, None, 58.47,2018-01-03 03:00:00, 2.227,1
None, 3.204, None, 62.46,2018-01-03 04:00:00, 1.35,1
None, 2.717, None, 64.19,2018-01-03 05:00:00, 1.116,1
None, 3.319, None, 67.69,2018-01-03 06:00:00, 0.338,1
None, 2.694, None, 61.53,2018-01-03 07:00:00, 1.837,1
None, 3.301, None, 61.41,2018-01-03 08:00:00, 2.061,1
None, 2.3, None, 63.74,2018-01-03 09:00:00, 1.887,1
None, 3.385, None, 65.06,2018-01-03 10:00:00, 2.541,1
None, 4.644, None, 64.3,2018-01-03 11:00:00, 3.088,1
None, 4.25, None, 63.75,2018-01-03 12:00:00, 3.284,1
None, 4.351, None, 59.7,2018-01-03 13:00:00, 4.328,1
None, 5.306, None, 57.69,2018-01-03 14:00:00, 4.683,1
None, 4.42, None, 56.71,2018-01-03 15:00:00, 4.844,1
None, 4.177, None, 57.47,2018-01-03 16:00:00, 4.845,1
None, 4.426, None, 59.32,2018-01-03 17:00:00, 4.646,1
None, 4.304, None, 60.66,2018-01-03 18:00:00, 4.607,1
None, 3.037, None, 65.93,2018-01-03 19:00:00, 3.463,1
None, 4.47, None, 66.93,2018-01-03 20:00:00, 3.678,1
None, 3.417, None, 68.57,2018-01-03 21:00:00, 3.085,1
None, 3.824, None, 68.56,2018-01-03 22:00:00, 3.158,1
None, 3.216, None, 70.41,2018-01-03 23:00:00, 2.613,1
None, 3.159, None, 71.92,2018-01-04 00:00:00, 2.153,1
None, 2.936, None, 73.43,2018-01-04 01:00:00, 1.696,1
None, 1.995, None, 77.83,2018-01-04 02:00:00, 0.25,1
None, 1.374, None, 85.1,2018-01-04 03:00:00, -1.472,1
None, 0.616, None, 87.5,2018-01-04 04:00:00, -1.715,1
