TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-16.1,0.49,88.9,88.9,2018-01-01 00:00:00,-16.12,1
-15.5,0.28,87.0,87.0,2018-01-01 01:00:00,-15.49,1
-16.3,0.264999,87.9,87.9,2018-01-01 02:00:00,-16.29,1
-15.9,0.455,87.6,87.6,2018-01-01 03:00:00,-15.89,1
-16.1,0.293998,89.3,89.3,2018-01-01 04:00:00,-16.13,1
-16.5,0.163,91.1,91.1,2018-01-01 05:00:00,-16.46,1
-16.4,0.316,91.9,91.9,2018-01-01 06:00:00,-16.37,1
-16.2,0.421,92.6,92.6,2018-01-01 07:00:00,-16.18,1
-16.4,0.247998,93.2,93.2,2018-01-01 08:00:00,-16.35,1
-15.5,0.437,91.7,91.7,2018-01-01 09:00:00,-15.45,1
-15.2,0.722,90.8,90.8,2018-01-01 10:00:00,-15.15,1
-15.1,0.651,91.1,91.1,2018-01-01 11:00:00,-15.06,1
-13.9,0.541,88.8,88.8,2018-01-01 12:00:00,-13.93,1
-13.8,0.748,88.2,88.2,2018-01-01 13:00:00,-13.77,1
-12.3,0.486,79.1,79.12,2018-01-01 14:00:00,-12.28,1
-14.2,0.722,88.1,88.1,2018-01-01 15:00:00,-14.24,1
-14.3,1.033,86.1,86.1,2018-01-01 16:00:00,-14.3,1
-14.8,1.058,87.4,87.4,2018-01-01 17:00:00,-14.78,1
-14.6,0.688,87.6,87.6,2018-01-01 18:00:00,-14.61,1
-14.2,0.943,88.5,88.5,2018-01-01 19:00:00,-14.21,1
-14.4,0.649999,88.6,88.6,2018-01-01 20:00:00,-14.4,1
-14.6,0.982999,87.7,87.7,2018-01-01 21:00:00,-14.58,1
-14.9,1.416,88.8,88.8,2018-01-01 22:00:00,-14.93,1
-15.1,0.611,89.2,89.2,2018-01-01 23:00:00,-15.07,1
-15.1,1.006,92.6,92.6,2018-01-02 00:00:00,-15.07,1
-15.4,0.744,90.0,90.0,2018-01-02 01:00:00,-15.39,1
-15.3,0.773,93.3,93.3,2018-01-02 02:00:00,-15.27,1
-15.7,0.893,90.6,90.6,2018-01-02 03:00:00,-15.72,1
-16.0,0.85,89.5,89.5,2018-01-02 04:00:00,-16.0,1
-15.6,1.151,90.4,90.4,2018-01-02 05:00:00,-15.59,1
-15.5,0.714999,91.9,91.9,2018-01-02 06:00:00,-15.53,1
