0.11
1.17
0.53
0.17
1.87
7.10
0.01
8.54
3.17
0.20
0.23
3.22
0.02
0.00
0.02
4.61
1.01
0.16
0.15
0.01
0.01
3.03
0.02
0.16
0.15
0.04
0.00
0.02
61.10
647.50
0.09
0.78
0.02
0.22
0.66
2.98
