1.02
4021.60
36.05
0.02
0.80
2500.30
0.00
9.78
12.12
465.05
0.50
0.06
0.02
1.20
56.32
1.17
0.01
0.07
0.23
4.87
0.03
10.25
0.07
0.01
3.57
150.08
0.05
4.65
1.39
0.00
3.21
298.09
1.77
9.22
0.15
3.66
