0.20
2370.85
16.24
1.25
0.22
1096.00
5.22
4107.19
10.83
1.85
0.04
0.00
9.80
1.93
0.15
14.65
1717.81
0.02
1.80
323.25
1.33
4.14
606.57
788.62
1090.25
0.03
0.24
0.43
3956.37
192.23
0.88
1.55
0.05
0.83
12.60
230.86
