ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,0.0,0.0,2018-11-12,0.0,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.5,0.0,2018-11-13,0.0,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,2.0,0.0,2018-11-14,0.0,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.0,0.0,2018-11-15,0.0,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8,0.8,4.0,0.0,2018-11-16,0.0,9.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.0,0.0,2018-11-17,0.0,5.5,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.0,0.0,2018-11-18,0.0,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 00:00:00,,,46,0.0, None, None,0.0, None,3.8, None,-0.6, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 01:00:00,,,46,359.0, None, None,0.0, None,3.6, None,-1.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 02:00:00,,,46,276.0, None, None,0.0, None,3.6, None,-1.5, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 03:00:00,,,46,287.0, None, None,0.0, None,4.3, None,-1.8, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 04:00:00,,,46,336.0, None, None,0.0, None,4.4, None,-1.5, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 05:00:00,,,46,352.0, None, None,0.0, None,3.4, None,-0.9, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 06:00:00,,,46,292.0, None, None,0.0, None,3.7, None,-0.6, None, None, None,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 07:00:00,,,46,4.0, None, None,0.0, None,4.3, None,-0.4, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 08:00:00,,,46,82.0, None, None,0.0, None,1.8, None,-0.2, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 09:00:00,,,46,8.0, None, None,0.0, None,3.3, None,0.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 10:00:00,,,46,18.0, None, None,0.0, None,3.6, None,1.4, None, None, None,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 11:00:00,,,46,106.0, None, None,0.0, None,5.9, None,3.1, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 12:00:00,,,46,126.0, None, None,0.0, None,5.3, None,3.5, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 13:00:00,,,46,128.0, None, None,0.0, None,4.9, None,4.0, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 14:00:00,,,46,154.0, None, None,0.0, None,3.8, None,3.8, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 15:00:00,,,46,271.0, None, None,0.0, None,3.9, None,1.6, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 16:00:00,,,46,280.0, None, None,0.0, None,4.1, None,0.8, None, None, None,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 17:00:00,,,46,285.0, None, None,0.0, None,4.4, None,0.1, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 18:00:00,,,46,317.0, None, None,0.0, None,3.9, None,0.5, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 19:00:00,,,46,281.0, None, None,0.0, None,3.7, None,-0.6, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 20:00:00,,,46,354.0, None, None,0.0, None,2.7, None,-0.6, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 21:00:00,,,46,31.0, None, None,0.0, None,2.4, None,-0.3, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 22:00:00,,,46,318.0, None, None,0.0, None,1.6, None,-0.8, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-12 23:00:00,,,46,5.0, None, None,0.0, None,4.7, None,-1.3, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 00:00:00,,,46,262.0, None, None,0.0, None,3.7, None,-1.1, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 01:00:00,,,46,16.0, None, None,0.0, None,3.7, None,-1.2, None, None, None,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 02:00:00,,,46,343.0, None, None,0.0, None,2.3, None,-0.6, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 03:00:00,,,46,333.0, None, None,0.0, None,4.3, None,-0.5, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 04:00:00,,,46,203.0, None, None,0.0, None,2.0, None,-0.5, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 05:00:00,,,46,252.0, None, None,0.0, None,3.2, None,-0.6, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 06:00:00,,,46,341.0, None, None,0.0, None,3.2, None,-0.2, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 07:00:00,,,46,305.0, None, None,0.0, None,2.1, None,0.0, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 08:00:00,,,46,22.0, None, None,0.0, None,4.6, None,0.9, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 09:00:00,,,46,221.0, None, None,0.0, None,2.8, None,2.1, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 10:00:00,,,46,145.0, None, None,0.0, None,3.6, None,2.5, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 11:00:00,,,46,211.0, None, None,0.0, None,3.1, None,3.1, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-11-13 12:00:00,,,46,10.0, None, None,0.0, None,4.7, None,3.0, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
