ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-11-12 17:00:00,,,46,10.0,-5.4,183.0,99.0,0.0
,,,,2018-11-12 18:00:00,,,46,12.1,-5.7,195.0,94.0,0.0
,,,,2018-11-12 19:00:00,,,46,12.2,-6.0,196.0,96.0,0.0
,,,,2018-11-12 20:00:00,,,46,14.0,-5.5,202.0,92.0,0.0
,,,,2018-11-12 21:00:00,,,46,11.3,-4.7,186.0,93.0,0.0
,,,,2018-11-12 22:00:00,,,46,9.2,-4.8,171.0,93.0,0.0
,,,,2018-11-12 23:00:00,,,46,14.7,-5.0,191.0,90.0,0.0
,,,,2018-11-13 00:00:00,,,46,13.4,-4.2,184.0,87.0,0.0
,,,,2018-11-13 01:00:00,,,46,13.8,-5.1,194.0,85.0,0.0
,,,,2018-11-13 02:00:00,,,46,14.4,-5.1,182.0,87.0,0.0
,,,,2018-11-13 03:00:00,,,46,14.8,-5.4,192.0,84.0,0.0
,,,,2018-11-13 04:00:00,,,46,14.6,-5.2,185.0,81.0,0.0
,,,,2018-11-13 05:00:00,,,46,15.3,-5.3,204.0,77.0,0.0
,,,,2018-11-13 06:00:00,,,46,16.6,-5.6,207.0,77.0,0.0
,,,,2018-11-13 07:00:00,,,46,16.3,-4.5,204.0,73.0,0.0
,,,,2018-11-13 08:00:00,,,46,17.0,-5.1,208.0,75.0,0.0
,,,,2018-11-13 09:00:00,,,46,14.6,-3.7,195.0,68.0,0.0
,,,,2018-11-13 10:00:00,,,46,12.7,-3.6,196.0,67.0,0.0
,,,,2018-11-13 11:00:00,,,46,10.3,-3.5,168.0,73.0,0.0
,,,,2018-11-13 12:00:00,,,46,6.1,-4.8,153.0,87.0,0.0
,,,,2018-11-13 13:00:00,,,46,10.5,-5.2,146.0,90.0,0.0
,,,,2018-11-13 14:00:00,,,46,14.3,-4.9,192.0,91.0,0.0
,,,,2018-11-13 15:00:00,,,46,13.9,-4.6,190.0,90.0,0.0
,,,,2018-11-13 16:00:00,,,46,18.4,-4.7,194.0,91.0,0.0
,,,,2018-11-13 17:00:00,,,46,18.5,-4.2,202.0,86.0,0.0
,,,,2018-11-13 18:00:00,,,46,15.6,-4.7,180.0,90.0,0.0
,,,,2018-11-13 19:00:00,,,46,20.1,-4.6,191.0,89.0,0.0
,,,,2018-11-13 20:00:00,,,46,18.6,-4.9,200.0,91.0,0.0
,,,,2018-11-13 21:00:00,,,46,17.5,-5.0,182.0,93.0,0.0
,,,,2018-11-13 22:00:00,,,46,20.1,-5.2,189.0,93.0,0.0
,,,,2018-11-13 23:00:00,,,46,14.1,-5.3,182.0,100.0,0.0
,,,,2018-11-14 00:00:00,,,46,17.6,-4.4,202.0,100.0,0.0
,,,,2018-11-14 01:00:00,,,46,17.4,-4.6,212.0,100.0,0.0
,,,,2018-11-14 02:00:00,,,46,17.5,-5.1,205.0,100.0,0.0
,,,,2018-11-14 03:00:00,,,46,14.1,-5.6,193.0,100.0,0.0
,,,,2018-11-14 04:00:00,,,46,14.3,-5.1,193.0,100.0,0.0
,,,,2018-11-14 05:00:00,,,46,13.4,-4.9,191.0,99.0,0.0
,,,,2018-11-14 06:00:00,,,46,15.6,-5.0,201.0,100.0,0.0
,,,,2018-11-14 07:00:00,,,46,14.9,-4.0,197.0,100.0,0.0
,,,,2018-11-14 08:00:00,,,46,16.5,-4.1,190.0,100.0,0.0
,,,,2018-11-14 09:00:00,,,46,20.5,-4.0,204.0,100.0,0.0
,,,,2018-11-14 10:00:00,,,46,20.1,-4.5,214.0,100.0,0.0
,,,,2018-11-14 11:00:00,,,46,16.4,-3.1,237.0,100.0,0.0
,,,,2018-11-14 12:00:00,,,46,14.3,-3.0,259.0,100.0,0.0
,,,,2018-11-14 13:00:00,,,46,8.0,-2.8,259.0,100.0,0.0
,,,,2018-11-14 14:00:00,,,46,9.6,-2.4,271.0,100.0,0.0
,,,,2018-11-14 15:00:00,,,46,14.6,-2.0,278.0,100.0,0.0
,,,,2018-11-14 16:00:00,,,46,14.5,-2.0,280.0,100.0,0.0
,,,,2018-11-14 17:00:00,,,46,12.1,-2.0,279.0,100.0,0.0
,,,,2018-11-14 18:00:00,,,46,11.4,-1.9,278.0,100.0,0.0
,,,,2018-11-14 19:00:00,,,46,10.9,-2.2,276.0,100.0,0.0
,,,,2018-11-14 20:00:00,,,46,11.7,-2.2,279.0,100.0,0.0
,,,,2018-11-14 21:00:00,,,46,12.2,-2.1,276.0,100.0,0.0
,,,,2018-11-14 22:00:00,,,46,11.9,-1.9,279.0,100.0,0.0
,,,,2018-11-14 23:00:00,,,46,10.8,-2.0,277.0,100.0,0.0
,,,,2018-11-15 00:00:00,,,46,8.2,-2.3,274.0,100.0,0.0
,,,,2018-11-15 01:00:00,,,46,7.9,-2.3,275.0,100.0,0.0
,,,,2018-11-15 02:00:00,,,46,8.9,-2.7,279.0,100.0,0.0
,,,,2018-11-15 03:00:00,,,46,9.6,-3.1,280.0,100.0,0.0
,,,,2018-11-15 04:00:00,,,46,11.2,-3.3,281.0,100.0,0.0
,,,,2018-11-15 05:00:00,,,46,9.9,-3.3,274.0,100.0,0.0
,,,,2018-11-15 06:00:00,,,46,6.5,-3.1,276.0,100.0,0.0
,,,,2018-11-15 07:00:00,,,46,6.3,-3.1,231.0,100.0,0.0
,,,,2018-11-15 08:00:00,,,46,11.5,-3.1,216.0,100.0,0.0
,,,,2018-11-15 09:00:00,,,46,14.5,-3.0,220.0,100.0,0.0
,,,,2018-11-15 10:00:00,,,46,14.1,-3.0,225.0,100.0,0.0
,,,,2018-11-15 11:00:00,,,46,13.1,-3.0,231.0,100.0,0.0
,,,,2018-11-15 12:00:00,,,46,13.4,-2.9,229.0,100.0,0.0
,,,,2018-11-15 13:00:00,,,46,17.2,-2.8,224.0,100.0,0.0
,,,,2018-11-15 14:00:00,,,46,15.7,-2.6,234.0,100.0,0.0
,,,,2018-11-15 15:00:00,,,46,12.6,-2.4,246.0,100.0,0.0
,,,,2018-11-15 16:00:00,,,46,11.3,-2.2,250.0,100.0,0.0
,,,,2018-11-15 17:00:00,,,46,9.6,-2.1,256.0,100.0,0.0
,,,,2018-11-15 18:00:00,,,46,10.5,-2.1,270.0,100.0,0.0
,,,,2018-11-15 19:00:00,,,46,13.5,-2.1,279.0,100.0,0.0
,,,,2018-11-15 20:00:00,,,46,12.3,-2.0,305.0,100.0,0.0
,,,,2018-11-15 21:00:00,,,46,12.0,-2.0,313.0,100.0,0.0
,,,,2018-11-15 22:00:00,,,46,14.8,-3.2,314.0,100.0,0.0
,,,,2018-11-15 23:00:00,,,46,15.6,-4.0,316.0,100.0,0.0
,,,,2018-11-16 00:00:00,,,46,11.8,-4.4,315.0,100.0,0.0
,,,,2018-11-16 01:00:00,,,46,11.1,-4.7,311.0,100.0,0.0
,,,,2018-11-16 02:00:00,,,46,10.6,-4.9,322.0,100.0,0.0
,,,,2018-11-16 03:00:00,,,46,4.8,-5.1,319.0,100.0,0.0
,,,,2018-11-16 04:00:00,,,46,7.3,-5.3,324.0,100.0,0.0
,,,,2018-11-16 05:00:00,,,46,7.3,-5.4,325.0,100.0,0.0
,,,,2018-11-16 06:00:00,,,46,5.1,-5.5,325.0,100.0,0.0
,,,,2018-11-16 07:00:00,,,46,4.9,-5.8,343.0,100.0,0.0
,,,,2018-11-16 08:00:00,,,46,6.4,-5.0,340.0,100.0,0.0
,,,,2018-11-16 09:00:00,,,46,7.0,-3.6,339.0,100.0,0.0
,,,,2018-11-16 10:00:00,,,46,5.6,-3.8,335.0,100.0,0.0
,,,,2018-11-16 11:00:00,,,46,7.0,-1.4,343.0,100.0,0.0
,,,,2018-11-16 12:00:00,,,46,7.9,-3.3,359.0,100.0,0.0
,,,,2018-11-16 13:00:00,,,46,8.8,-4.7,353.0,100.0,0.0
,,,,2018-11-16 14:00:00,,,46,10.6,-5.5,346.0,100.0,0.0
,,,,2018-11-16 15:00:00,,,46,10.6,-6.0,357.0,100.0,0.0
,,,,2018-11-16 16:00:00,,,46,13.0,-6.3,334.0,100.0,0.0
,,,,2018-11-16 17:00:00,,,46,10.8,-6.7,342.0,100.0,0.0
,,,,2018-11-16 18:00:00,,,46,6.4,-6.7,333.0,100.0,0.0
,,,,2018-11-16 19:00:00,,,46,6.5,-6.7,334.0,100.0,0.0
,,,,2018-11-16 20:00:00,,,46,5.0,-7.0,330.0,100.0,0.0
,,,,2018-11-16 21:00:00,,,46,4.6,-7.3,339.0,100.0,0.0
,,,,2018-11-16 22:00:00,,,46,3.4,-7.4,348.0,100.0,0.0
,,,,2018-11-16 23:00:00,,,46,3.4,-7.5,356.0,100.0,0.0
,,,,2018-11-17 00:00:00,,,46,1.6,-8.7,346.0,100.0,0.0
,,,,2018-11-17 01:00:00,,,46,1.8,-8.6,323.0,100.0,0.0
,,,,2018-11-17 02:00:00,,,46,2.3,-8.7,1.0,100.0,0.0
,,,,2018-11-17 03:00:00,,,46,2.1,-8.8,48.0,100.0,0.0
,,,,2018-11-17 04:00:00,,,46,1.9,-9.3,55.0,100.0,0.0
,,,,2018-11-17 05:00:00,,,46,2.7,-9.5,0.0,100.0,0.0
,,,,2018-11-17 06:00:00,,,46,2.5,-9.0,358.0,100.0,0.0
,,,,2018-11-17 07:00:00,,,46,2.8,-9.4,28.0,100.0,0.0
,,,,2018-11-17 08:00:00,,,46,3.1,-9.4,118.0,99.0,0.0
,,,,2018-11-17 09:00:00,,,46,1.6,-7.6,58.0,99.0,0.0
,,,,2018-11-17 10:00:00,,,46,0.0,-7.1,188.0,98.0,0.0
,,,,2018-11-17 11:00:00,,,46,0.0,-6.8,147.0,97.0,0.0
,,,,2018-11-17 12:00:00,,,46,2.8,-6.5,152.0,96.0,0.0
,,,,2018-11-17 13:00:00,,,46,0.0,-7.0,148.0,98.0,0.0
,,,,2018-11-17 14:00:00,,,46,0.0,-5.5,143.0,98.0,0.0
,,,,2018-11-17 15:00:00,,,46,0.0,-7.9,269.0,98.0,0.0
,,,,2018-11-17 16:00:00,,,46,0.0,-9.6,288.0,100.0,0.0
,,,,2018-11-17 17:00:00,,,46,0.0,-10.1,311.0,100.0,0.0
,,,,2018-11-17 18:00:00,,,46,0.0,-9.4,292.0,100.0,0.0
,,,,2018-11-17 19:00:00,,,46,0.0,-9.5,309.0,100.0,0.0
,,,,2018-11-17 20:00:00,,,46,0.0,-9.2,290.0,100.0,0.0
,,,,2018-11-17 21:00:00,,,46,0.0,-8.8,290.0,100.0,0.0
,,,,2018-11-17 22:00:00,,,46,4.2,-8.4,288.0,99.0,0.0
,,,,2018-11-17 23:00:00,,,46,1.8,-8.3,265.0,99.0,0.0
,,,,2018-11-18 00:00:00,,,46,3.2,-8.8,258.0,98.0,0.0
,,,,2018-11-18 01:00:00,,,46,4.0,-9.3,264.0,99.0,0.0
,,,,2018-11-18 02:00:00,,,46,5.3,-8.1,268.0,100.0,0.0
,,,,2018-11-18 03:00:00,,,46,6.2,-8.0,266.0,100.0,0.0
,,,,2018-11-18 17:00:00,,,46,4.0,-4.9,307.0,100.0,0.0
,,,,2018-11-18 18:00:00,,,46,4.0,-4.2,301.0,100.0,0.0
,,,,2018-11-18 19:00:00,,,46,4.3,-3.9,303.0,100.0,0.0
,,,,2018-11-18 20:00:00,,,46,5.7,-4.2,276.0,100.0,0.0
,,,,2018-11-18 21:00:00,,,46,6.4,-3.7,275.0,100.0,0.0
,,,,2018-11-18 22:00:00,,,46,6.1,-3.3,276.0,100.0,0.0
,,,,2018-11-18 23:00:00,,,46,5.4,-3.3,284.0,100.0,0.0
