wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0, 102.1,8.0, 90.0,65.0,14.5,2016-11-04 00:00:00, None, None, None, None, -0.03,45
2.0, 102.1,7.6, 247.5,67.0,13.6,2016-11-04 01:00:00, None, None, None, None, -0.06,45
3.0, 102.0,7.8, 337.5,72.0,12.7,2016-11-04 02:00:00, None, None, None, None, -0.09,45
3.0, 102.0,7.7, 292.5,75.0,12.1,2016-11-04 03:00:00, None, None, None, None, -0.13,45
3.0, 102.0,7.6, 225.0,76.0,11.6,2016-11-04 04:00:00, None, None, None, None, -0.08,45
3.0, 101.9,7.6, 270.0,77.0,11.4,2016-11-04 05:00:00, None, None, None, None, -0.1,45
3.0, 101.9,6.8, 315.0,75.0,11.1,2016-11-04 06:00:00, None, None, None, None, -0.08,45
2.0, 101.9,6.8, 45.0,76.0,10.8,2016-11-04 07:00:00, None, None, None, None, -0.09,45
2.0, 101.8,6.4, 67.5,75.0,10.6,2016-11-04 08:00:00, None, None, None, None, -0.11,45
2.0, 101.8,6.4, 337.5,78.0,10.2,2016-11-04 09:00:00, None, None, None, None, -0.16,45
2.0, 101.7,6.4, 67.5,80.0,9.8,2016-11-04 10:00:00, None, None, None, None, -0.18,45
3.0, 101.6,6.4, 90.0,81.0,9.6,2016-11-04 11:00:00, None, None, None, None, -0.2,45
5.0, 101.6,6.5, 67.5,83.0,9.2,2016-11-04 12:00:00, None, None, None, None, -0.18,45
2.0, 101.6,6.1, 0.0,82.0,8.9,2016-11-04 13:00:00, None, None, None, None, -0.14,45
1.0, 101.5,5.7, 0.0,81.0,8.8,2016-11-04 14:00:00, None, None, None, None, -0.06,45
13.0, 101.5,6.3, 90.0,87.0,8.4,2016-11-04 15:00:00, None, None, None, None, -0.04,45
3.0, 101.6,6.4, 112.5,85.0,8.8,2016-11-04 16:00:00, None, None, None, None, 0.01,45
4.0, 101.5,6.6, 67.5,84.0,9.1,2016-11-04 17:00:00, None, None, None, None, -0.03,45
9.0, 101.5,7.0, 90.0,85.0,9.3,2016-11-04 18:00:00, None, None, None, None, -0.04,45
7.0, 101.6,7.0, 315.0,80.0,10.3,2016-11-04 19:00:00, None, None, None, None, -0.01,45
9.0, 101.4,7.6, 90.0,78.0,11.3,2016-11-04 20:00:00, None, None, None, None, -0.08,45
33.0, 101.4,7.4, 112.5,58.0,15.6,2016-11-04 21:00:00, None, None, 51.0, None, -0.14,45
39.0, 101.1,6.4, 90.0,54.0,15.7,2016-11-04 22:00:00, None, None, 53.0, None, -0.41,45
42.0, 101.1,6.8, 90.0,55.0,15.8,2016-11-04 23:00:00, None, 2.5, None, None, -0.38,45
47.0, 101.1,6.9, 90.0,54.0,16.1,2016-11-05 00:00:00, None, None, 65.0, None, -0.28,45
38.0, 101.2,7.2, 90.0,57.0,15.7,2016-11-05 01:00:00, None, None, 50.0, None, 0.04,45
47.0, 101.1,7.7, 90.0,62.0,14.8,2016-11-05 02:00:00, None, None, None, None, 0.05,45
41.0, 101.1,6.9, 90.0,56.0,15.5,2016-11-05 03:00:00, None, None, 53.0, None, 0.02,45
40.0, 101.1,8.1, 90.0,62.0,15.2,2016-11-05 04:00:00, None, None, 51.0, None, -0.07,45
41.0, 100.9,7.5, 90.0,56.0,16.2,2016-11-05 05:00:00, None, None, 56.0, None, -0.18,45
28.0, 101.0,9.2, 112.5,78.0,12.9,2016-11-05 06:00:00, None, None, None, None, -0.08,45
32.0, 101.0,9.3, 90.0,73.0,14.0,2016-11-05 07:00:00, None, None, 42.0, None, -0.16,45
43.0, 101.0,8.9, 90.0,68.0,14.7,2016-11-05 08:00:00, None, None, 59.0, None, 0.05,45
31.0, 100.9,9.9, 90.0,79.0,13.5,2016-11-05 09:00:00, None, None, None, None, -0.08,45
32.0, 101.0,10.3, 90.0,86.0,12.6,2016-11-05 10:00:00, None, None, None, None, 0.05,45
28.0, 101.0,10.6, 90.0,86.0,12.8,2016-11-05 11:00:00, None, None, None, None, -0.02,45
36.0, 100.9,10.9, 90.0,89.0,12.7,2016-11-05 12:00:00, None, None, None, None, -0.02,45
36.0, 100.9,10.8, 90.0,89.0,12.5,2016-11-05 13:00:00, None, None, None, None, -0.09,45
35.0, 100.9,10.6, 112.5,93.0,11.8,2016-11-05 14:00:00, None, None, None, None, -0.09,45
