wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
202.5, 7.6, None, 0.24, 15.0, 99.9, -2.7, None, None, 48.0,2016-11-04 00:00:00, None, None,45
225.0, 6.7, None, 0.31, 11.0, 100.1, -3.2, None, None, 49.0,2016-11-04 01:00:00, None, None,45
225.0, 2.2, None, 0.43, 8.0, 100.3, -3.5, None, None, 66.0,2016-11-04 02:00:00, None, None,45
247.5, 0.9, None, 0.37, 4.0, 100.4, -1.5, None, None, 84.0,2016-11-04 03:00:00, None, None,45
None, -1.9, None, 0.33, 0.0, 100.6, -3.5, None, None, 89.0,2016-11-04 04:00:00, None, None,45
337.5, -2.6, None, 0.18, 2.0, 100.6, -3.6, None, None, 93.0,2016-11-04 05:00:00, None, None,45
270.0, -2.6, None, 0.11, 1.0, 100.6, -3.6, None, None, 93.0,2016-11-04 06:00:00, None, None,45
67.5, -1.6, None, -0.01, 8.0, 100.5, -2.0, None, None, 97.0,2016-11-04 07:00:00, None, None,45
270.0, -1.9, None, -0.02, 3.0, 100.4, -2.4, None, None, 96.0,2016-11-04 08:00:00, None, None,45
315.0, -2.0, None, -0.13, 6.0, 100.3, -2.5, None, None, 96.0,2016-11-04 09:00:00, None, None,45
337.5, -1.5, None, -0.17, 2.0, 100.2, -2.0, None, None, 96.0,2016-11-04 10:00:00, None, None,45
112.5, -1.7, None, -0.27, 5.0, 100.1, -2.2, None, None, 96.0,2016-11-04 11:00:00, None, None,45
292.5, -1.3, None, -0.25, 1.0, 100.0, -1.8, None, None, 97.0,2016-11-04 12:00:00, None, None,45
225.0, -1.5, None, -0.24, 2.0, 100.0, -2.0, None, None, 96.0,2016-11-04 13:00:00, None, None,45
None, -2.7, None, -0.19, 0.0, 100.0, -3.3, None, None, 95.0,2016-11-04 14:00:00, None, None,45
90.0, -2.0, None, -0.15, 6.0, 99.9, -2.5, None, None, 96.0,2016-11-04 15:00:00, None, None,45
112.5, -3.8, None, -0.15, 2.0, 99.9, -4.5, None, None, 94.0,2016-11-04 16:00:00, None, None,45
0.0, -2.3, None, -0.13, 3.0, 99.9, -3.1, None, None, 94.0,2016-11-04 17:00:00, None, None,45
292.5, -0.8, None, -0.11, 2.0, 99.9, -1.5, None, None, 96.0,2016-11-04 18:00:00, None, None,45
22.5, 0.9, None, -0.06, 3.0, 99.8, -0.7, None, None, 89.0,2016-11-04 19:00:00, None, None,45
None, 1.1, None, -0.06, 1.0, 99.8, -0.2, None, None, 91.0,2016-11-04 20:00:00, None, None,45
None, 1.4, None, -0.12, 0.0, 99.7, -0.2, None, None, 90.0,2016-11-04 21:00:00, None, None,45
0.0, 2.2, None, -0.22, 2.0, 99.5, -0.2, None, None, 84.0,2016-11-04 22:00:00, None, None,45
112.5, 2.4, None, -0.23, 11.0, 99.5, 0.2, None, None, 85.0,2016-11-04 23:00:00, None, 0.3,45
45.0, 2.6, None, -0.24, 7.0, 99.4, 0.3, None, None, 85.0,2016-11-05 00:00:00, None, None,45
0.0, 2.1, None, -0.16, 3.0, 99.4, 0.3, None, None, 88.0,2016-11-05 01:00:00, None, None,45
337.5, 1.3, None, -0.2, 3.0, 99.3, -1.0, None, None, 84.0,2016-11-05 02:00:00, None, None,45
67.5, 0.1, None, -0.14, 6.0, 99.3, -1.3, None, None, 90.0,2016-11-05 03:00:00, None, None,45
225.0, 5.7, None, -0.08, 11.0, 99.3, 1.1, None, None, 72.0,2016-11-05 04:00:00, None, None,45
225.0, 3.6, None, 0.07, 10.0, 99.4, 1.5, None, None, 86.0,2016-11-05 05:00:00, None, None,45
0.0, 0.9, None, 0.12, 4.0, 99.4, -0.4, None, None, 91.0,2016-11-05 06:00:00, None, None,45
45.0, -0.8, None, 0.11, 8.0, 99.4, -1.4, None, None, 96.0,2016-11-05 07:00:00, None, None,45
67.5, -0.9, None, -0.01, 1.0, 99.4, -1.4, None, None, 97.0,2016-11-05 08:00:00, None, None,45
90.0, -2.0, None, -0.04, 2.0, 99.4, -2.4, None, None, 97.0,2016-11-05 09:00:00, None, None,45
None, -1.6, None, -0.03, 0.0, 99.4, -2.1, None, None, 96.0,2016-11-05 10:00:00, None, None,45
225.0, 3.0, None, -0.01, 10.0, 99.3, 0.3, None, None, 82.0,2016-11-05 11:00:00, None, None,45
247.5, 2.7, None, 0.05, 8.0, 99.4, -1.3, None, None, 75.0,2016-11-05 12:00:00, None, None,45
202.5, 4.5, None, 0.02, 8.0, 99.3, -0.9, None, None, 68.0,2016-11-05 13:00:00, None, None,45
202.5, 4.6, None, 0.02, 13.0, 99.3, -2.3, None, None, 61.0,2016-11-05 14:00:00, None, None,45
202.5, 4.4, None, 0.01, 13.0, 99.4, -2.8, None, None, 59.0,2016-11-05 15:00:00, None, None,45
225.0, 4.6, None, 0.05, 16.0, 99.4, -3.2, None, None, 57.0,2016-11-05 16:00:00, None, None,45
225.0, 3.3, None, 0.13, 12.0, 99.4, -3.1, None, None, 63.0,2016-11-05 17:00:00, None, None,45
225.0, 4.3, None, 0.15, 11.0, 99.5, -2.5, None, None, 61.0,2016-11-05 18:00:00, None, None,45
225.0, 3.6, None, 0.18, 10.0, 99.6, -0.4, None, None, 75.0,2016-11-05 19:00:00, None, None,45
180.0, 3.2, None, 0.17, 13.0, 99.7, -0.1, None, None, 79.0,2016-11-05 20:00:00, None, None,45
202.5, 3.1, None, 0.12, 14.0, 99.7, 0.2, None, None, 81.0,2016-11-05 21:00:00, None, None,45
225.0, 4.6, None, 0.14, 13.0, 99.8, -0.2, None, None, 71.0,2016-11-05 22:00:00, None, None,45
180.0, 3.7, None, 0.16, 6.0, 99.8, 0.1, None, None, 77.0,2016-11-05 23:00:00, None, 0.2,45
0.0, 2.0, None, 0.21, 2.0, 99.9, -1.0, None, None, 80.0,2016-11-06 00:00:00, None, None,45
292.5, -0.7, None, 0.14, 3.0, 99.9, -2.3, None, None, 89.0,2016-11-06 01:00:00, None, None,45
67.5, -2.3, None, 0.07, 4.0, 99.9, -3.1, None, None, 94.0,2016-11-06 02:00:00, None, None,45
315.0, -2.7, None, 0.0, 2.0, 99.9, -3.3, None, None, 95.0,2016-11-06 03:00:00, None, None,45
90.0, -2.8, None, -0.03, 5.0, 99.9, -3.3, None, None, 96.0,2016-11-06 04:00:00, None, None,45
67.5, -2.9, None, -0.05, 11.0, 99.9, -3.6, None, None, 95.0,2016-11-06 05:00:00, None, None,45
67.5, -1.6, None, -0.11, 12.0, 99.8, -2.5, None, None, 94.0,2016-11-06 06:00:00, None, None,45
