WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
158.9, 14.7, 0.815998, None, 93.3,2019-09-03 00:00:00, 88.4, 13.77,36
187.1, 13.8, 0.735, None, 94.6,2019-09-03 01:00:00, 93.3, 12.81,36
222.4, 12.8, 0.768998, None, 96.7,2019-09-03 02:00:00, 94.6, 12.17,36
208.8, 12.2, 0.588998, None, 97.2,2019-09-03 03:00:00, 96.7, 11.4,36
219.5, 11.4, 0.776, None, 97.6,2019-09-03 04:00:00, 97.2, 10.91,36
224.4, 10.9, 0.745, None, 98.0,2019-09-03 05:00:00, 97.6, 10.14,36
235.3, 10.1, 0.943, None, 97.9,2019-09-03 06:00:00, 98.0, 9.54,36
238.8, 9.5, 1.102, None, 97.9,2019-09-03 07:00:00, 97.9, 9.42,36
241.1, 9.4, 1.16, None, 94.8,2019-09-03 08:00:00, 97.9, 10.71,36
198.7, 10.7, 1.171, None, 84.3,2019-09-03 09:00:00, 94.8, 13.09,36
222.5, 13.1, 1.209, None, 71.2,2019-09-03 10:00:00, 84.3, 15.67,36
230.6, 15.7, 1.902, None, 57.24,2019-09-03 11:00:00, 71.2, 19.3,36
198.8, 19.3, 2.124, None, 49.36,2019-09-03 12:00:00, 57.2, 22.01,36
177.0, 22.0, 1.866, None, 45.38,2019-09-03 13:00:00, 49.4, 24.06,36
201.1, 24.1, 2.493, None, 40.34,2019-09-03 14:00:00, 45.4, 25.61,36
177.4, 25.6, 3.129, None, 34.09,2019-09-03 15:00:00, 40.3, 26.81,36
167.8, 26.8, 3.641, None, 26.84,2019-09-03 16:00:00, 34.1, 27.71,36
160.6, 27.7, 3.124, None, 26.85,2019-09-03 17:00:00, 26.8, 27.94,36
160.0, 27.9, 2.501, None, 27.45,2019-09-03 18:00:00, 26.9, 27.95,36
154.0, 28.0, 0.925, None, 40.68,2019-09-03 19:00:00, 27.5, 25.0,36
225.9, 25.0, 0.802999, None, 63.69,2019-09-03 20:00:00, 40.7, 20.38,36
202.4, 20.4, 3.847, None, 51.23,2019-09-03 21:00:00, 63.7, 21.49,36
183.3, 21.5, 2.601, None, 48.51,2019-09-03 22:00:00, 51.2, 21.62,36
176.2, 21.6, 1.22, None, 58.0,2019-09-03 23:00:00, 48.5, 19.5,36
324.9, 19.5, 0.999, None, 69.76,2019-09-04 00:00:00, 58.0, 17.74,36
319.8, 17.7, 0.711, None, 80.3,2019-09-04 01:00:00, 69.8, 16.22,36
320.0, 16.2, 0.379, None, 85.4,2019-09-04 02:00:00, 80.3, 15.37,36
295.9, 15.4, 0.652998, None, 85.4,2019-09-04 03:00:00, 85.4, 14.66,36
317.7, 14.7, 0.609, None, 88.4,2019-09-04 04:00:00, 85.4, 14.07,36
284.0, 14.1, 0.704999, None, 90.5,2019-09-04 05:00:00, 88.4, 13.2,36
291.5, 13.2, 0.207, None, 91.4,2019-09-04 06:00:00, 90.5, 12.64,36
249.5, 12.6, 0.665, None, 92.0,2019-09-04 07:00:00, 91.4, 12.87,36
315.5, 12.9, 0.647, None, 88.7,2019-09-04 08:00:00, 92.0, 13.55,36
252.9, 13.6, 1.211, None, 81.5,2019-09-04 09:00:00, 88.7, 14.72,36
268.4, 14.7, 1.19, None, 74.7,2019-09-04 10:00:00, 81.5, 16.17,36
273.3, 16.2, 0.887, None, 58.93,2019-09-04 11:00:00, 74.7, 18.6,36
308.9, 18.6, 2.265, None, 49.44,2019-09-04 12:00:00, 58.9, 20.01,36
330.3, 20.0, 3.337, None, 41.86,2019-09-04 13:00:00, 49.4, 20.7,36
352.7, 20.7, 3.43, None, 39.05,2019-09-04 14:00:00, 41.9, 21.43,36
336.8, 21.4, 2.33, None, 38.3,2019-09-04 15:00:00, 39.1, 21.56,36
3.1, 21.6, 2.363, None, 36.96,2019-09-04 16:00:00, 38.3, 22.11,36
342.5, 22.1, 2.117, None, 36.84,2019-09-04 17:00:00, 37.0, 22.1,36
339.1, 22.1, 2.654, None, 42.29,2019-09-04 18:00:00, 36.8, 21.15,36
330.4, 21.2, 2.885, None, 47.59,2019-09-04 19:00:00, 42.3, 20.23,36
351.2, 20.2, 2.211, None, 58.52,2019-09-04 20:00:00, 47.6, 17.98,36
321.6, 18.0, 0.728999, None, 67.9,2019-09-04 21:00:00, 58.5, 16.25,36
333.5, 16.3, 1.053, None, 79.7,2019-09-04 22:00:00, 67.9, 13.86,36
352.5, 13.9, 1.168, None, 86.7,2019-09-04 23:00:00, 79.7, 12.36,36
1.2, 12.4, 0.896, None, 91.0,2019-09-05 00:00:00, 86.7, 11.51,36
