WDIR_VECT,time,week_of_year
68.6,2019-09-03 00:00:00,36
66.4,2019-09-03 01:00:00,36
58.7,2019-09-03 02:00:00,36
56.2,2019-09-03 03:00:00,36
64.0,2019-09-03 04:00:00,36
49.6,2019-09-03 05:00:00,36
356.1,2019-09-03 06:00:00,36
32.9,2019-09-03 07:00:00,36
71.8,2019-09-03 08:00:00,36
92.4,2019-09-03 09:00:00,36
76.9,2019-09-03 10:00:00,36
91.2,2019-09-03 11:00:00,36
127.9,2019-09-03 12:00:00,36
257.5,2019-09-03 13:00:00,36
224.0,2019-09-03 14:00:00,36
244.2,2019-09-03 15:00:00,36
267.7,2019-09-03 16:00:00,36
269.5,2019-09-03 17:00:00,36
258.2,2019-09-03 18:00:00,36
290.9,2019-09-03 19:00:00,36
223.4,2019-09-03 20:00:00,36
156.0,2019-09-03 21:00:00,36
356.7,2019-09-03 22:00:00,36
29.9,2019-09-03 23:00:00,36
46.4,2019-09-04 00:00:00,36
43.3,2019-09-04 01:00:00,36
35.0,2019-09-04 02:00:00,36
30.5,2019-09-04 03:00:00,36
8.2,2019-09-04 04:00:00,36
61.5,2019-09-04 05:00:00,36
83.1,2019-09-04 06:00:00,36
100.9,2019-09-04 07:00:00,36
105.6,2019-09-04 08:00:00,36
110.0,2019-09-04 09:00:00,36
94.0,2019-09-04 10:00:00,36
94.8,2019-09-04 11:00:00,36
98.3,2019-09-04 12:00:00,36
98.5,2019-09-04 13:00:00,36
235.2,2019-09-04 14:00:00,36
260.7,2019-09-04 15:00:00,36
265.5,2019-09-04 16:00:00,36
266.8,2019-09-04 17:00:00,36
252.2,2019-09-04 18:00:00,36
230.5,2019-09-04 19:00:00,36
236.0,2019-09-04 20:00:00,36
276.1,2019-09-04 21:00:00,36
354.3,2019-09-04 22:00:00,36
39.8,2019-09-04 23:00:00,36
65.8,2019-09-05 00:00:00,36
86.6,2019-09-05 01:00:00,36
72.6,2019-09-05 02:00:00,36
61.8,2019-09-05 03:00:00,36
40.4,2019-09-05 04:00:00,36
324.1,2019-09-05 05:00:00,36
27.6,2019-09-05 06:00:00,36
347.7,2019-09-05 07:00:00,36
81.6,2019-09-05 08:00:00,36
80.6,2019-09-05 09:00:00,36
197.6,2019-09-05 10:00:00,36
257.8,2019-09-05 11:00:00,36
245.5,2019-09-05 12:00:00,36
253.7,2019-09-05 13:00:00,36
255.9,2019-09-05 14:00:00,36
237.4,2019-09-05 15:00:00,36
246.5,2019-09-05 16:00:00,36
214.8,2019-09-05 17:00:00,36
240.2,2019-09-05 18:00:00,36
238.1,2019-09-05 19:00:00,36
235.0,2019-09-05 20:00:00,36
238.2,2019-09-05 21:00:00,36
289.7,2019-09-05 22:00:00,36
70.3,2019-09-05 23:00:00,36
79.7,2019-09-06 00:00:00,36
54.5,2019-09-06 01:00:00,36
55.4,2019-09-06 02:00:00,36
26.5,2019-09-06 03:00:00,36
61.5,2019-09-06 04:00:00,36
3.8,2019-09-06 05:00:00,36
32.7,2019-09-06 06:00:00,36
51.8,2019-09-06 07:00:00,36
38.8,2019-09-06 08:00:00,36
158.4,2019-09-06 09:00:00,36
98.6,2019-09-06 10:00:00,36
101.2,2019-09-06 11:00:00,36
95.1,2019-09-06 12:00:00,36
129.7,2019-09-06 13:00:00,36
179.4,2019-09-06 14:00:00,36
236.9,2019-09-06 15:00:00,36
197.2,2019-09-06 16:00:00,36
191.7,2019-09-06 17:00:00,36
182.4,2019-09-06 18:00:00,36
156.9,2019-09-06 19:00:00,36
129.0,2019-09-06 20:00:00,36
70.0,2019-09-06 21:00:00,36
77.7,2019-09-06 22:00:00,36
87.4,2019-09-06 23:00:00,36
88.2,2019-09-07 00:00:00,36
74.6,2019-09-07 01:00:00,36
98.5,2019-09-07 02:00:00,36
66.4,2019-09-07 03:00:00,36
17.7,2019-09-07 04:00:00,36
47.5,2019-09-07 05:00:00,36
43.5,2019-09-07 06:00:00,36
