wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
67.5, -21.1, None, -0.06, 5.0, 103.3, -23.4, None, None, 82.0,2021-01-22 00:00:00, None, None,4
45.0, -22.1, None, -0.01, 4.0, 103.4, -24.4, None, None, 81.0,2021-01-22 01:00:00, None, None,4
45.0, -22.5, None, -0.06, 3.0, 103.3, -24.9, None, None, 81.0,2021-01-22 02:00:00, None, None,4
45.0, -23.1, None, -0.04, 4.0, 103.3, -25.5, None, None, 81.0,2021-01-22 03:00:00, None, None,4
45.0, -23.2, None, -0.08, 8.0, 103.3, -25.6, None, None, 81.0,2021-01-22 04:00:00, None, None,4
45.0, -23.1, None, -0.04, 6.0, 103.3, -25.6, None, None, 80.0,2021-01-22 05:00:00, None, None,4
0.0, -23.4, None, -0.06, 4.0, 103.3, -25.9, None, None, 80.0,2021-01-22 06:00:00, None, None,4
45.0, -23.9, None, -0.08, 6.0, 103.3, -26.4, None, None, 80.0,2021-01-22 07:00:00, None, None,4
45.0, -24.0, None, -0.1, 8.0, 103.2, -26.6, None, None, 79.0,2021-01-22 08:00:00, None, None,4
45.0, -24.5, None, -0.11, 10.0, 103.2, -27.0, None, None, 79.0,2021-01-22 09:00:00, None, None,4
45.0, -23.6, None, -0.06, 3.0, 103.2, -26.4, None, None, 77.0,2021-01-22 10:00:00, None, None,4
90.0, -21.3, None, -0.05, 3.0, 103.1, -24.3, None, None, 77.0,2021-01-22 11:00:00, None, None,4
67.5, -19.0, None, -0.05, 4.0, 103.1, -22.0, None, None, 78.0,2021-01-22 12:00:00, None, None,4
67.5, -17.3, None, -0.1, 7.0, 103.0, -20.4, None, None, 77.0,2021-01-22 13:00:00, None, None,4
67.5, -15.8, None, -0.11, 3.0, 103.0, -19.1, None, None, 76.0,2021-01-22 14:00:00, None, None,4
90.0, -17.0, None, -0.12, 2.0, 103.0, -19.3, None, None, 82.0,2021-01-22 15:00:00, None, None,4
None, -17.3, None, -0.1, 0.0, 102.9, -19.7, None, None, 81.0,2021-01-22 16:00:00, None, None,4
None, -19.5, None, -0.07, 0.0, 103.0, -21.8, None, None, 82.0,2021-01-22 17:00:00, None, None,4
67.5, -20.9, None, -0.05, 5.0, 103.0, -23.0, None, None, 83.0,2021-01-22 18:00:00, None, None,4
None, -21.4, None, -0.04, 0.0, 102.9, -23.7, None, None, 82.0,2021-01-22 19:00:00, None, None,4
45.0, -22.6, None, -0.07, 6.0, 102.9, -25.2, None, None, 79.0,2021-01-22 20:00:00, None, None,4
