pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,8.4, None, None, None,353.0, None,2019-07-20 14:00:00, None,29
None, None, None, None, None,8.6, None, None, None,353.0, None,2019-07-20 15:00:00, None,29
None, None, None, None, None,9.2, None, None, None,353.0, None,2019-07-20 16:00:00, None,29
None, None, None, None, None,10.3, None, None, None,353.0, None,2019-07-20 17:00:00, None,29
None, None, None, None, None,10.9, None, None, None,353.0, None,2019-07-20 18:00:00, None,29
None, None, None, None, None,12.4, None, None, None,353.0, None,2019-07-20 19:00:00, None,29
None, None, None, None, None,12.7, None, None, None,352.0, None,2019-07-20 20:00:00, None,29
None, None, None, None, None,13.4, None, None, None,352.0, None,2019-07-20 21:00:00, None,29
None, None, None, None, None,11.9, None, None, None,352.0, 0.0,2019-07-20 22:00:00, None,29
None, None, None, None, None,11.9, None, None, None,352.0, 0.0,2019-07-20 23:00:00, None,29
None, None, None, None, None,11.3, None, None, None,352.0, 0.0,2019-07-21 00:00:00, None,29
None, None, None, None, None,10.1, None, None, None,352.0, 0.0,2019-07-21 01:00:00, None,29
None, None, None, None, None,10.2, None, None, None,353.0, 0.0,2019-07-21 02:00:00, None,29
None, None, None, None, None,10.0, None, None, None,353.0, None,2019-07-21 03:00:00, None,29
None, None, None, None, None,10.0, None, None, None,353.0, None,2019-07-21 04:00:00, None,29
None, None, None, None, None,9.4, None, None, None,353.0, None,2019-07-21 05:00:00, None,29
None, None, None, None, None,8.7, None, None, None,353.0, None,2019-07-21 06:00:00, None,29
None, None, None, None, None,8.5, None, None, None,353.0, None,2019-07-21 07:00:00, None,29
None, None, None, None, None,8.4, None, None, None,353.0, None,2019-07-21 08:00:00, None,29
None, None, None, None, None,8.2, None, None, None,353.0, None,2019-07-21 09:00:00, None,29
None, None, None, None, None,8.0, None, None, None,353.0, None,2019-07-21 10:00:00, None,29
None, None, None, None, None,7.8, None, None, None,353.0, None,2019-07-21 11:00:00, None,29
None, None, None, None, None,7.6, None, None, None,353.0, None,2019-07-21 12:00:00, None,29
None, None, None, None, None,7.6, None, None, None,353.0, None,2019-07-21 13:00:00, None,29
None, None, None, None, None,8.4, None, None, None,353.0, None,2019-07-21 14:00:00, None,29
None, None, None, None, None,9.0, None, None, None,353.0, None,2019-07-21 15:00:00, None,29
None, None, None, None, None,10.4, None, None, None,353.0, None,2019-07-21 16:00:00, None,29
None, None, None, None, None,14.3, None, None, None,353.0, None,2019-07-21 17:00:00, None,29
None, None, None, None, None,15.5, None, None, None,353.0, None,2019-07-21 18:00:00, None,29
None, None, None, None, None,18.5, None, None, None,353.0, None,2019-07-21 19:00:00, None,29
None, None, None, None, None,18.5, None, None, None,352.0, 0.0,2019-07-21 20:00:00, None,29
None, None, None, None, None,19.2, None, None, None,352.0, 2.0,2019-07-21 21:00:00, None,29
None, None, None, None, None,19.0, None, None, None,352.0, 2.0,2019-07-21 22:00:00, None,29
None, None, None, None, None,19.2, None, None, None,351.0, 3.0,2019-07-21 23:00:00, None,29
None, None, None, None, None,18.9, None, None, None,351.0, 3.0,2019-07-22 00:00:00, None,29
None, None, None, None, None,18.6, None, None, None,351.0, 3.0,2019-07-22 01:00:00, None,29
None, None, None, None, None,17.9, None, None, None,352.0, 3.0,2019-07-22 02:00:00, None,29
None, None, None, None, None,17.5, None, None, None,352.0, 2.0,2019-07-22 03:00:00, None,29
None, None, None, None, None,15.8, None, None, None,352.0, 2.0,2019-07-22 04:00:00, None,29
None, None, None, None, None,13.6, None, None, None,352.0, 2.0,2019-07-22 05:00:00, None,29
None, None, None, None, None,11.3, None, None, None,352.0, 1.0,2019-07-22 06:00:00, None,29
None, None, None, None, None,10.8, None, None, None,353.0, 1.0,2019-07-22 07:00:00, None,29
None, None, None, None, None,10.3, None, None, None,353.0, 0.0,2019-07-22 08:00:00, None,29
None, None, None, None, None,10.1, None, None, None,353.0, 0.0,2019-07-22 09:00:00, None,29
None, None, None, None, None,10.0, None, None, None,353.0, None,2019-07-22 10:00:00, None,29
None, None, None, None, None,8.3, None, None, None,353.0, None,2019-07-22 11:00:00, None,29
None, None, None, None, None,7.9, None, None, None,353.0, None,2019-07-22 12:00:00, None,29
None, None, None, None, None,7.5, None, None, None,354.0, None,2019-07-22 13:00:00, None,29
None, None, None, None, None,8.4, None, None, None,354.0, None,2019-07-22 14:00:00, None,29
None, None, None, None, None,10.6, None, None, None,354.0, None,2019-07-22 15:00:00, None,29
None, None, None, None, None,12.4, None, None, None,353.0, None,2019-07-22 16:00:00, None,29
None, None, None, None, None,15.4, None, None, None,353.0, None,2019-07-22 17:00:00, None,29
None, None, None, None, None,17.9, None, None, None,353.0, None,2019-07-22 18:00:00, None,29
None, None, None, None, None,20.0, None, None, None,352.0, 0.0,2019-07-22 19:00:00, None,29
None, None, None, None, None,22.2, None, None, None,351.0, 1.0,2019-07-22 20:00:00, None,29
None, None, None, None, None,19.7, None, None, None,351.0, 4.0,2019-07-22 21:00:00, None,29
None, None, None, None, None,19.2, None, None, None,351.0, 4.0,2019-07-22 22:00:00, None,29
None, None, None, None, None,15.5, None, None, None,352.0, 5.0,2019-07-22 23:00:00, None,29
