pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 13.8, 0.0, None, None, 577.0, 1.0, None,2019-07-16 00:00:00, None,29
None, None, None, None, 13.8, 1.0, None, None, 577.0, 1.0, None,2019-07-16 01:00:00, None,29
None, None, None, None, 9.7, 1.0, None, None, 577.0, 1.0, None,2019-07-16 02:00:00, None,29
None, None, None, None, 9.1, 0.0, None, None, 576.0, 1.0, None,2019-07-16 03:00:00, None,29
None, None, None, None, 9.1, 1.0, None, None, 576.0, 1.0, None,2019-07-16 04:00:00, None,29
None, None, None, None, 8.2, 1.0, None, None, 576.0, 0.0, None,2019-07-16 05:00:00, None,29
None, None, None, None, 8.3, 0.0, None, None, 576.0, 0.0, None,2019-07-16 06:00:00, None,29
None, None, None, None, 7.2, 0.0, None, None, 577.0, 0.0, None,2019-07-16 07:00:00, None,29
None, None, None, None, 6.8, None, None, None, 577.0, 0.0, None,2019-07-16 08:00:00, None,29
None, None, None, None, 6.8, None, None, None, 577.0, 0.0, None,2019-07-16 09:00:00, None,29
None, None, None, None, 6.9, 1.0, None, None, 577.0, 0.0, None,2019-07-16 10:00:00, None,29
None, None, None, None, 6.8, 1.0, None, None, 577.0, 0.0, None,2019-07-16 11:00:00, None,29
None, None, None, None, 6.2, 2.0, None, None, 577.0, 0.0, None,2019-07-16 12:00:00, None,29
None, None, None, None, 6.4, 2.0, None, None, 577.0, 0.0, None,2019-07-16 13:00:00, None,29
None, None, None, None, 8.0, 2.0, None, None, 576.0, 0.0, None,2019-07-16 14:00:00, None,29
None, None, None, None, 8.6, None, None, None, 577.0, 0.0, None,2019-07-16 15:00:00, None,29
None, 0.0, None, None, 9.6, 1.0, None, None, 577.0, 0.0, None,2019-07-16 16:00:00, None,29
None, None, None, None, 9.8, None, None, None, 577.0, 0.0, None,2019-07-16 17:00:00, None,29
None, None, None, None, 12.2, 1.0, None, None, 577.0, 0.0, None,2019-07-16 18:00:00, None,29
None, None, None, None, 13.5, None, None, None, 578.0, 0.0, None,2019-07-16 19:00:00, None,29
None, None, None, None, 14.4, 0.0, None, None, 578.0, 0.0, None,2019-07-16 20:00:00, None,29
None, None, None, None, 14.3, 1.0, None, None, 578.0, 0.0, None,2019-07-16 21:00:00, None,29
None, None, None, None, 14.2, 0.0, None, None, 578.0, 1.0, None,2019-07-16 22:00:00, None,29
None, None, None, None, 14.2, None, None, None, 578.0, 1.0, None,2019-07-16 23:00:00, None,29
None, None, None, None, 12.6, 0.0, None, None, 579.0, 1.0, None,2019-07-17 00:00:00, None,29
None, None, None, None, 9.2, 1.0, None, None, 578.0, 1.0, None,2019-07-17 01:00:00, None,29
None, None, None, None, 9.7, 0.0, None, None, 578.0, 1.0, None,2019-07-17 02:00:00, None,29
None, None, None, None, 9.8, None, None, None, 577.0, 1.0, None,2019-07-17 03:00:00, None,29
None, None, None, None, 8.6, 1.0, None, None, 577.0, 1.0, None,2019-07-17 04:00:00, None,29
None, None, None, None, 8.0, 2.0, None, None, 577.0, 1.0, None,2019-07-17 05:00:00, None,29
None, None, None, None, 8.5, 1.0, None, None, 577.0, 1.0, None,2019-07-17 06:00:00, None,29
None, None, None, None, 8.5, 1.0, None, None, 577.0, 0.0, None,2019-07-17 07:00:00, None,29
None, None, None, None, 8.0, 0.0, None, None, 578.0, 0.0, None,2019-07-17 08:00:00, None,29
None, None, None, None, 7.9, 0.0, None, None, 578.0, 0.0, None,2019-07-17 09:00:00, None,29
None, None, None, None, 7.6, None, None, None, 578.0, 0.0, None,2019-07-17 10:00:00, None,29
None, None, None, None, 7.6, None, None, None, 578.0, 0.0, None,2019-07-17 11:00:00, None,29
None, None, None, None, 7.7, None, None, None, 578.0, 0.0, None,2019-07-17 12:00:00, None,29
None, None, None, None, 7.6, 3.0, None, None, 578.0, 0.0, None,2019-07-17 13:00:00, None,29
None, None, None, None, 7.5, None, None, None, 578.0, 0.0, None,2019-07-17 14:00:00, None,29
None, None, None, None, 7.3, None, None, None, 578.0, 0.0, None,2019-07-17 15:00:00, None,29
None, 0.0, None, None, 6.4, None, None, None, 580.0, 0.0, None,2019-07-17 16:00:00, None,29
None, None, None, None, 6.2, 1.0, None, None, 581.0, 0.0, None,2019-07-17 17:00:00, None,29
None, None, None, None, 6.3, 0.0, None, None, 582.0, 0.0, None,2019-07-17 18:00:00, None,29
None, None, None, None, 6.7, 1.0, None, None, 583.0, 0.0, None,2019-07-17 19:00:00, None,29
None, None, None, None, 6.7, 3.0, None, None, 584.0, 0.0, None,2019-07-17 20:00:00, None,29
None, None, None, None, 7.3, 0.0, None, None, 584.0, 0.0, None,2019-07-17 21:00:00, None,29
None, None, None, None, 7.6, 1.0, None, None, 584.0, 0.0, None,2019-07-17 22:00:00, None,29
None, None, None, None, 7.7, 1.0, None, None, 585.0, 0.0, None,2019-07-17 23:00:00, None,29
None, None, None, None, 7.9, 1.0, None, None, 585.0, 0.0, None,2019-07-18 00:00:00, None,29
None, None, None, None, 6.9, 0.0, None, None, 588.0, 0.0, None,2019-07-18 01:00:00, None,29
