ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,317.0, 15.0, None, None,2019-07-16 00:00:00,13.1, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 01:00:00,12.3, None, 1.0, None,29
None,318.0, 14.0, None, None,2019-07-16 02:00:00,13.2, None, 1.0, None,29
None,318.0, 14.0, None, None,2019-07-16 03:00:00,12.1, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 04:00:00,11.9, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 05:00:00,11.0, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 06:00:00,10.4, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 07:00:00,10.2, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 08:00:00,10.6, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 09:00:00,10.3, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 10:00:00,10.2, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 11:00:00,9.9, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 12:00:00,9.6, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 13:00:00,9.5, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 14:00:00,10.3, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 15:00:00,11.7, None, 1.0, None,29
None,318.0, 14.0, None, None,2019-07-16 16:00:00,12.5, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-16 17:00:00,12.5, None, 1.0, None,29
None,318.0, 15.0, None, None,2019-07-16 18:00:00,13.5, None, 1.0, None,29
None,318.0, 15.0, None, None,2019-07-16 19:00:00,14.3, None, 1.0, None,29
None,318.0, 16.0, None, None,2019-07-16 20:00:00,15.8, None, 0.0, None,29
None,318.0, 17.0, None, None,2019-07-16 21:00:00,15.4, None, 1.0, None,29
None,318.0, 16.0, None, None,2019-07-16 22:00:00,14.8, None, 1.0, None,29
None,318.0, 15.0, None, None,2019-07-16 23:00:00,14.4, None, 2.0, None,29
None,318.0, 15.0, None, None,2019-07-17 00:00:00,13.7, None, 2.0, None,29
None,318.0, 15.0, None, None,2019-07-17 01:00:00,14.5, None, 2.0, None,29
None,318.0, 15.0, None, None,2019-07-17 02:00:00,14.4, None, 1.0, None,29
None,318.0, 14.0, None, None,2019-07-17 03:00:00,14.0, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-17 04:00:00,13.5, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-17 05:00:00,13.2, None, 2.0, None,29
None,318.0, 14.0, None, None,2019-07-17 06:00:00,12.6, None, 1.0, None,29
None,318.0, 14.0, None, None,2019-07-17 07:00:00,12.4, None, 2.0, None,29
