time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-03-26,0.0,6.1,-7.0,13
2017-03-27,2.7,5.3,-1.3,13
2017-03-28,0.8,6.6,-0.5,13
2017-03-29,3.3,8.5,-0.1,13
2017-03-30,0.8,9.2,-0.5,13
2017-03-31,0.0,6.1,-1.1,13
