TempC,time,RH,week_of_year
10.492,2022-09-22 22:00:00,80.2,38
10.149,2022-09-22 23:00:00,90.6,38
9.879,2022-09-23 00:00:00,90.9,38
9.756,2022-09-23 01:00:00,91.3,38
9.46,2022-09-23 02:00:00,90.2,38
9.336,2022-09-23 03:00:00,90.7,38
8.891,2022-09-23 04:00:00,92.7,38
8.792,2022-09-23 05:00:00,94.3,38
8.319,2022-09-23 06:00:00,94.4,38
7.066,2022-09-23 07:00:00,94.7,38
9.534,2022-09-23 08:00:00,95.3,38
11.443,2022-09-23 09:00:00,84.0,38
11.71,2022-09-23 10:00:00,74.1,38
10.345,2022-09-23 11:00:00,84.2,38
11.734,2022-09-23 12:00:00,81.9,38
11.419,2022-09-23 13:00:00,70.1,38
10.785,2022-09-23 14:00:00,75.0,38
10.345,2022-09-23 15:00:00,83.7,38
9.089,2022-09-23 16:00:00,83.9,38
8.717,2022-09-23 17:00:00,85.8,38
8.27,2022-09-23 18:00:00,88.4,38
7.92,2022-09-23 19:00:00,90.2,38
7.544,2022-09-23 20:00:00,91.6,38
7.695,2022-09-23 21:00:00,91.6,38
7.293,2022-09-23 22:00:00,90.7,38
7.444,2022-09-23 23:00:00,90.0,38
