TempC,time,RH,week_of_year
0.715,2022-09-21 06:00:00,98.9,38
3.617,2022-09-21 07:00:00,99.3,38
8.045,2022-09-21 08:00:00,92.9,38
10.541,2022-09-21 09:00:00,77.9,38
13.497,2022-09-21 10:00:00,67.5,38
15.652,2022-09-21 11:00:00,57.4,38
17.558,2022-09-21 12:00:00,52.9,38
18.58,2022-09-21 13:00:00,51.9,38
19.77,2022-09-21 14:00:00,49.3,38
17.962,2022-09-21 15:00:00,49.1,38
15.247,2022-09-21 16:00:00,55.3,38
12.171,2022-09-21 17:00:00,78.2,38
9.312,2022-09-21 18:00:00,86.7,38
6.99,2022-09-21 19:00:00,92.1,38
6.153,2022-09-21 20:00:00,95.2,38
5.024,2022-09-21 21:00:00,96.5,38
5.514,2022-09-21 22:00:00,97.4,38
5.231,2022-09-21 23:00:00,98.0,38
5.128,2022-09-22 00:00:00,98.1,38
4.921,2022-09-22 01:00:00,98.2,38
3.248,2022-09-22 02:00:00,98.1,38
3.142,2022-09-22 03:00:00,98.6,38
3.009,2022-09-22 04:00:00,98.9,38
3.301,2022-09-22 05:00:00,99.1,38
2.77,2022-09-22 06:00:00,99.2,38
3.591,2022-09-22 07:00:00,99.4,38
7.142,2022-09-22 08:00:00,96.3,38
11.807,2022-09-22 09:00:00,86.2,38
14.912,2022-09-22 10:00:00,70.9,38
18.129,2022-09-22 11:00:00,61.1,38
20.007,2022-09-22 12:00:00,53.3,38
21.079,2022-09-22 13:00:00,43.8,38
21.939,2022-09-22 14:00:00,35.2,38
19.841,2022-09-22 15:00:00,37.8,38
15.461,2022-09-22 16:00:00,47.7,38
14.505,2022-09-22 17:00:00,73.6,38
15.461,2022-09-22 18:00:00,75.3,38
14.481,2022-09-22 19:00:00,59.3,38
11.929,2022-09-22 20:00:00,72.9,38
10.614,2022-09-22 21:00:00,91.9,38
9.952,2022-09-22 22:00:00,95.4,38
9.756,2022-09-22 23:00:00,96.6,38
10.051,2022-09-23 00:00:00,96.7,38
8.469,2022-09-23 01:00:00,92.9,38
7.92,2022-09-23 02:00:00,96.2,38
8.643,2022-09-23 03:00:00,95.8,38
7.945,2022-09-23 04:00:00,93.8,38
6.94,2022-09-23 05:00:00,93.9,38
5.591,2022-09-23 06:00:00,95.6,38
7.619,2022-09-23 07:00:00,97.3,38
10.565,2022-09-23 08:00:00,92.6,38
11.589,2022-09-23 09:00:00,82.2,38
13.112,2022-09-23 10:00:00,68.5,38
11.904,2022-09-23 11:00:00,63.6,38
11.589,2022-09-23 12:00:00,73.7,38
12.364,2022-09-23 13:00:00,70.5,38
12.147,2022-09-23 14:00:00,69.9,38
11.589,2022-09-23 15:00:00,67.8,38
10.81,2022-09-23 16:00:00,69.9,38
10.051,2022-09-23 17:00:00,74.9,38
9.657,2022-09-23 18:00:00,75.8,38
9.139,2022-09-23 19:00:00,79.7,38
8.22,2022-09-23 20:00:00,81.6,38
6.611,2022-09-23 21:00:00,88.7,38
6.128,2022-09-23 22:00:00,92.6,38
6.509,2022-09-23 23:00:00,94.6,38
