pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 16.92,49.37, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-08-13 00:00:00, None, None, None,33
None, 15.15,57.46, None, None, None, None, None, None, None, None, None,7.0, 875.0, None, None, None,2017-08-13 01:00:00, None, None, None,33
None, 13.98,61.45, None, None, None, None, None, None, None, None, None,7.0, 875.0, None, None, None,2017-08-13 02:00:00, None, None, None,33
None, 12.63,65.77, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-08-13 03:00:00, None, None, None,33
None, 11.8,68.81, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-08-13 04:00:00, None, None, None,33
None, 10.8,72.89, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-08-13 05:00:00, None, None, None,33
None, 10.06,75.86, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-08-13 06:00:00, None, None, None,33
None, 12.2,73.26, None, None, None, None, None, None, None, None, None,8.0, 875.0, None, None, None,2017-08-13 07:00:00, None, None, None,33
None, 14.67,65.0, None, None, None, None, None, None, None, None, None,8.0, 874.0, None, None, None,2017-08-13 08:00:00, None, None, None,33
None, 18.24,57.16, None, None, None, None, None, None, None, None, None,10.0, 874.0, None, None, None,2017-08-13 09:00:00, None, None, None,33
None, 15.28,77.9, None, None, None, None, None, None, None, None, None,12.0, 875.0, None, None, None,2017-08-13 10:00:00, None, None, None,33
None, 17.38,62.68, None, None, None, None, None, None, None, None, None,10.0, 876.0, None, None, None,2017-08-13 11:00:00, None, None, None,33
None, 16.15,68.26, None, None, None, None, None, None, None, None, None,10.0, 876.0, None, None, None,2017-08-13 12:00:00, None, None, None,33
None, 14.82,88.4, None, None, None, None, None, None, None, None, None,13.0, 877.0, None, None, None,2017-08-13 13:00:00, None, None, None,33
None, 15.95,78.39, None, None, None, None, None, None, None, None, None,12.0, 877.0, None, None, None,2017-08-13 14:00:00, None, None, None,33
None, 18.59,54.56, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-08-13 15:00:00, None, None, None,33
None, 18.54,52.59, None, None, None, None, None, None, None, None, None,9.0, 876.0, None, None, None,2017-08-13 16:00:00, None, None, None,33
None, 17.17,65.94, None, None, None, None, None, None, None, None, None,11.0, 876.0, None, None, None,2017-08-13 17:00:00, None, None, None,33
None, 16.74,64.87, None, None, None, None, None, None, None, None, None,10.0, 876.0, None, None, None,2017-08-13 18:00:00, None, None, None,33
None, 16.11,74.21, None, None, None, None, None, None, None, None, None,12.0, 876.0, None, None, None,2017-08-13 19:00:00, None, None, None,33
None, 14.11,82.6, None, None, None, None, None, None, None, None, None,11.0, 876.0, None, None, None,2017-08-13 20:00:00, None, None, None,33
None, 11.76,88.6, None, None, None, None, None, None, None, None, None,10.0, 876.0, None, None, None,2017-08-13 21:00:00, None, None, None,33
None, 10.4,90.8, None, None, None, None, None, None, None, None, None,9.0, 876.0, None, None, None,2017-08-13 22:00:00, None, None, None,33
None, 10.48,91.6, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-08-13 23:00:00, None, None, None,33
None, 10.86,90.6, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-08-14 00:00:00, None, None, None,33
None, 10.15,93.5, None, None, None, None, None, None, None, None, None,9.0, 878.0, None, None, None,2017-08-14 01:00:00, None, None, None,33
None, 9.52,94.5, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-08-14 02:00:00, None, None, None,33
None, 8.17,94.9, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-08-14 03:00:00, None, None, None,33
None, 7.162,95.3, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-14 04:00:00, None, None, None,33
None, 6.26,95.5, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-14 05:00:00, None, None, None,33
None, 5.729,95.7, None, None, None, None, None, None, None, None, None,5.0, 878.0, None, None, None,2017-08-14 06:00:00, None, None, None,33
None, 6.066,96.0, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-14 07:00:00, None, None, None,33
None, 8.58,96.1, None, None, None, None, None, None, None, None, None,8.0, 878.0, None, None, None,2017-08-14 08:00:00, None, None, None,33
None, 11.01,88.2, None, None, None, None, None, None, None, None, None,9.0, 878.0, None, None, None,2017-08-14 09:00:00, None, None, None,33
None, 14.17,72.4, None, None, None, None, None, None, None, None, None,9.0, 877.0, None, None, None,2017-08-14 10:00:00, None, None, None,33
None, 15.11,64.53, None, None, None, None, None, None, None, None, None,8.0, 877.0, None, None, None,2017-08-14 11:00:00, None, None, None,33
None, 16.84,54.4, None, None, None, None, None, None, None, None, None,8.0, 877.0, None, None, None,2017-08-14 12:00:00, None, None, None,33
None, 15.98,49.9, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-08-14 13:00:00, None, None, None,33
None, 14.86,58.06, None, None, None, None, None, None, None, None, None,7.0, 877.0, None, None, None,2017-08-14 14:00:00, None, None, None,33
None, 15.37,52.1, None, None, None, None, None, None, None, None, None,5.0, 877.0, None, None, None,2017-08-14 15:00:00, None, None, None,33
None, 15.24,52.55, None, None, None, None, None, None, None, None, None,5.0, 877.0, None, None, None,2017-08-14 16:00:00, None, None, None,33
None, 14.44,51.33, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-08-14 17:00:00, None, None, None,33
None, 13.72,56.05, None, None, None, None, None, None, None, None, None,6.0, 877.0, None, None, None,2017-08-14 18:00:00, None, None, None,33
None, 12.18,69.69, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-08-14 19:00:00, None, None, None,33
None, 11.08,72.85, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-14 20:00:00, None, None, None,33
None, 10.26,73.6, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-08-14 21:00:00, None, None, None,33
None, 8.98,78.77, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-08-14 22:00:00, None, None, None,33
None, 6.973,88.1, None, None, None, None, None, None, None, None, None,5.0, 879.0, None, None, None,2017-08-14 23:00:00, None, None, None,33
None, 5.444,90.9, None, None, None, None, None, None, None, None, None,4.0, 879.0, None, None, None,2017-08-15 00:00:00, None, None, None,33
None, 4.414,92.2, None, None, None, None, None, None, None, None, None,3.0, 879.0, None, None, None,2017-08-15 01:00:00, None, None, None,33
None, 3.587,93.1, None, None, None, None, None, None, None, None, None,3.0, 879.0, None, None, None,2017-08-15 02:00:00, None, None, None,33
None, 3.016,94.3, None, None, None, None, None, None, None, None, None,2.0, 879.0, None, None, None,2017-08-15 03:00:00, None, None, None,33
None, 2.114,94.6, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-08-15 04:00:00, None, None, None,33
None, 1.816,95.4, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-08-15 05:00:00, None, None, None,33
None, 1.536,95.8, None, None, None, None, None, None, None, None, None,1.0, 880.0, None, None, None,2017-08-15 06:00:00, None, None, None,33
None, 1.803,96.0, None, None, None, None, None, None, None, None, None,1.0, 881.0, None, None, None,2017-08-15 07:00:00, None, None, None,33
None, 4.983,95.7, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-15 08:00:00, None, None, None,33
None, 9.43,69.84, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-15 09:00:00, None, None, None,33
None, 13.45,54.53, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-08-15 10:00:00, None, None, None,33
None, 17.14,39.89, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-08-15 11:00:00, None, None, None,33
None, 14.22,57.99, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-08-15 20:00:00, None, None, None,33
None, 11.94,66.36, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-08-15 21:00:00, None, None, None,33
None, 11.07,70.32, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-08-15 22:00:00, None, None, None,33
None, 10.36,72.33, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-08-15 23:00:00, None, None, None,33
None, 9.06,76.66, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-08-16 00:00:00, None, None, None,33
None, 7.449,79.59, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-16 01:00:00, None, None, None,33
None, 6.26,83.2, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-16 02:00:00, None, None, None,33
None, 5.123,86.8, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-16 03:00:00, None, None, None,33
None, 4.74,88.1, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-08-16 04:00:00, None, None, None,33
None, 4.5,89.1, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-08-16 05:00:00, None, None, None,33
None, 3.831,91.3, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-08-16 06:00:00, None, None, None,33
None, 4.451,93.0, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-08-16 07:00:00, None, None, None,33
None, 9.26,73.1, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-16 08:00:00, None, None, None,33
None, 13.92,56.97, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-16 09:00:00, None, None, None,33
None, 17.9,40.7, None, None, None, None, None, None, None, None, None,4.0, 881.0, None, None, None,2017-08-16 10:00:00, None, None, None,33
None, 21.12,33.41, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-08-16 11:00:00, None, None, None,33
None, 22.6,29.41, None, None, None, None, None, None, None, None, None,4.0, 880.0, None, None, None,2017-08-16 12:00:00, None, None, None,33
None, 24.67,24.19, None, None, None, None, None, None, None, None, None,3.0, 879.0, None, None, None,2017-08-16 13:00:00, None, None, None,33
None, 25.07,24.34, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-08-16 14:00:00, None, None, None,33
None, 25.96,20.69, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-08-16 15:00:00, None, None, None,33
None, 24.82,23.05, None, None, None, None, None, None, None, None, None,2.0, 878.0, None, None, None,2017-08-16 16:00:00, None, None, None,33
None, 23.98,25.0, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-08-16 17:00:00, None, None, None,33
None, 23.73,25.18, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-08-16 18:00:00, None, None, None,33
None, 21.22,37.66, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-16 19:00:00, None, None, None,33
None, 19.43,43.18, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-08-16 20:00:00, None, None, None,33
None, 17.23,50.55, None, None, None, None, None, None, None, None, None,7.0, 879.0, None, None, None,2017-08-16 21:00:00, None, None, None,33
None, 15.39,57.96, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-08-16 22:00:00, None, None, None,33
None, 14.37,62.17, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-08-16 23:00:00, None, None, None,33
None, 12.4,66.95, None, None, None, None, None, None, None, None, None,7.0, 881.0, None, None, None,2017-08-17 00:00:00, None, None, None,33
None, 10.97,72.66, None, None, None, None, None, None, None, None, None,6.0, 881.0, None, None, None,2017-08-17 01:00:00, None, None, None,33
None, 10.35,75.72, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-08-17 02:00:00, None, None, None,33
None, 9.18,81.8, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-08-17 03:00:00, None, None, None,33
None, 8.01,82.4, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-17 04:00:00, None, None, None,33
None, 7.054,84.7, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-17 05:00:00, None, None, None,33
None, 6.4,86.5, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-17 06:00:00, None, None, None,33
None, 7.688,87.2, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-08-17 07:00:00, None, None, None,33
None, 9.83,79.35, None, None, None, None, None, None, None, None, None,6.0, 884.0, None, None, None,2017-08-17 08:00:00, None, None, None,33
None, 16.76,46.3, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-08-17 09:00:00, None, None, None,33
None, 20.33,38.07, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-08-17 10:00:00, None, None, None,33
None, 21.63,33.17, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-08-17 11:00:00, None, None, None,33
None, 23.17,29.94, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-17 12:00:00, None, None, None,33
None, 23.54,29.52, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-17 13:00:00, None, None, None,33
None, 25.69,20.26, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-08-17 14:00:00, None, None, None,33
None, 26.54,18.86, None, None, None, None, None, None, None, None, None,1.0, 882.0, None, None, None,2017-08-17 15:00:00, None, None, None,33
None, 26.37,18.78, None, None, None, None, None, None, None, None, None,1.0, 881.0, None, None, None,2017-08-17 16:00:00, None, None, None,33
None, 25.43,19.08, None, None, None, None, None, None, None, None, None,1.0, 881.0, None, None, None,2017-08-17 17:00:00, None, None, None,33
None, 21.22,33.45, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-08-17 18:00:00, None, None, None,33
None, 18.98,39.8, None, None, None, None, None, None, None, None, None,5.0, 881.0, None, None, None,2017-08-17 19:00:00, None, None, None,33
None, 17.39,45.05, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-17 20:00:00, None, None, None,33
None, 14.45,52.83, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-17 21:00:00, None, None, None,33
None, 12.23,59.58, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-08-17 22:00:00, None, None, None,33
None, 10.77,63.5, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-17 23:00:00, None, None, None,33
None, 9.95,69.59, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-08-18 00:00:00, None, None, None,33
None, 8.74,74.02, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-18 01:00:00, None, None, None,33
None, 7.789,77.27, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-18 02:00:00, None, None, None,33
None, 7.478,79.84, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-18 03:00:00, None, None, None,33
None, 6.598,83.0, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-08-18 04:00:00, None, None, None,33
None, 5.937,86.3, None, None, None, None, None, None, None, None, None,4.0, 882.0, None, None, None,2017-08-18 05:00:00, None, None, None,33
None, 5.267,88.0, None, None, None, None, None, None, None, None, None,3.0, 882.0, None, None, None,2017-08-18 06:00:00, None, None, None,33
None, 5.829,90.8, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-08-18 07:00:00, None, None, None,33
None, 12.01,68.51, None, None, None, None, None, None, None, None, None,7.0, 882.0, None, None, None,2017-08-18 08:00:00, None, None, None,33
None, 17.49,46.26, None, None, None, None, None, None, None, None, None,6.0, 881.0, None, None, None,2017-08-18 09:00:00, None, None, None,33
None, 19.43,43.56, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-08-18 10:00:00, None, None, None,33
None, 21.94,35.5, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-08-18 11:00:00, None, None, None,33
None, 26.82,14.47, None, None, None, None, None, None, None, None, None,-2.0, 879.0, None, None, None,2017-08-18 12:00:00, None, None, None,33
None, 27.01,14.37, None, None, None, None, None, None, None, None, None,-3.0, 878.0, None, None, None,2017-08-18 13:00:00, None, None, None,33
None, 26.35,16.59, None, None, None, None, None, None, None, None, None,-1.0, 878.0, None, None, None,2017-08-18 14:00:00, None, None, None,33
None, 26.25,17.8, None, None, None, None, None, None, None, None, None,0.0, 878.0, None, None, None,2017-08-18 15:00:00, None, None, None,33
None, 26.7,17.86, None, None, None, None, None, None, None, None, None,0.0, 878.0, None, None, None,2017-08-18 16:00:00, None, None, None,33
None, 25.28,19.88, None, None, None, None, None, None, None, None, None,1.0, 877.0, None, None, None,2017-08-18 17:00:00, None, None, None,33
