RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
14.65, None, None, None,4.474,184.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,19.73, None, None, None, None,48.76, None, None, None, None,2017-08-13 00:00:00, None,33
14.69, None, None, None,5.331,208.4, None, None, -8.0, None, None, None, None, None, None, None, None, None,19.62, None, None, None, None,37.68, None, None, None, None,2017-08-13 01:00:00, None,33
14.88, None, None, None,3.857,208.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,18.98, None, None, None, None,47.78, None, None, None, None,2017-08-13 02:00:00, None,33
15.21, None, None, None,4.747,218.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,18.08, None, None, None, None,32.66, None, None, None, None,2017-08-13 03:00:00, None,33
15.39, None, None, None,4.153,230.9, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.47, None, None, None, None,42.21, None, None, None, None,2017-08-13 04:00:00, None,33
15.96, None, None, None,8.82,277.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,15.77, None, None, None, None,13.22, None, None, None, None,2017-08-13 05:00:00, None,33
72.0, None, None, None,9.49,207.0, None, None, 7.0, None, None, None, None, None, None, None, None, None,11.88, None, None, None, None,48.28, None, None, None, None,2017-08-13 06:00:00, None,33
87.9, None, None, None,13.6,276.9, None, None, 9.0, None, None, None, None, None, None, None, None, None,11.01, None, None, None, None,8.99, None, None, None, None,2017-08-13 07:00:00, None,33
95.3, None, None, None,9.29,258.2, None, None, 10.0, None, None, None, None, None, None, None, None, None,11.0, None, None, None, None,25.58, None, None, None, None,2017-08-13 08:00:00, None,33
96.0, None, None, None,13.56,242.4, None, None, 10.0, None, None, None, None, None, None, None, None, None,10.32, None, None, None, None,16.06, None, None, None, None,2017-08-13 09:00:00, None,33
