CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
15.22,43.45, None, None, None,55.38,3.273,155.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-13 00:00:00, None, None, None, None,33
14.63,45.42, None, None, None,37.77,7.03,160.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-13 01:00:00, None, None, None, None,33
13.58,50.66, None, None, None,41.46,5.363,146.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-13 02:00:00, None, None, None, None,33
13.25,54.6, None, None, None,37.03,6.711,161.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-13 03:00:00, None, None, None, None,33
12.67,57.05, None, None, None,31.64,6.121,143.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-13 04:00:00, None, None, None, None,33
11.55,63.5, None, None, None,22.24,9.17,141.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 05:00:00, None, None, None, None,33
9.85,71.9, None, None, None,24.89,10.44,168.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 06:00:00, None, None, None, None,33
7.29,92.9, None, None, None,19.69,18.24,195.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-13 07:00:00, None, None, None, None,33
6.187,94.6, None, None, None,21.48,17.49,195.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 08:00:00, None, None, None, None,33
5.749,92.3, None, None, None,21.79,18.73,195.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 09:00:00, None, None, None, None,33
5.458,95.0, None, None, None,21.42,14.26,194.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 10:00:00, None, None, None, None,33
6.235,88.7, None, None, None,28.18,6.69,173.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 11:00:00, None, None, None, None,33
5.798,92.9, None, None, None,43.05,4.766,233.4, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 12:00:00, None, None, None, None,33
6.527,92.8, None, None, None,35.07,5.03,217.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 13:00:00, None, None, None, None,33
7.09,94.0, None, None, None,48.31,2.657,262.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-13 14:00:00, None, None, None, None,33
7.47,95.4, None, None, None,48.25,2.85,248.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-13 15:00:00, None, None, None, None,33
7.03,96.0, None, None, None,40.63,4.898,204.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-13 16:00:00, None, None, None, None,33
7.96,95.0, None, None, None,26.37,10.37,227.8, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-08-13 17:00:00, None, None, None, None,33
7.62,90.7, None, None, None,26.31,12.93,223.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-13 18:00:00, None, None, None, None,33
7.57,84.2, None, None, None,26.13,10.35,224.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-13 19:00:00, None, None, None, None,33
7.62,79.0, None, None, None,38.02,5.081,199.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-13 20:00:00, None, None, None, None,33
5.166,83.8, None, None, None,31.05,15.13,203.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-13 21:00:00, None, None, None, None,33
5.95,80.9, None, None, None,22.78,22.36,212.2, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-13 22:00:00, None, None, None, None,33
5.277,90.9, None, None, None,23.39,16.05,201.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-13 23:00:00, None, None, None, None,33
4.512,95.5, None, None, None,19.47,17.67,208.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-14 00:00:00, None, None, None, None,33
3.783,95.8, None, None, None,27.74,10.6,195.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-14 01:00:00, None, None, None, None,33
3.345,93.1, None, None, None,29.65,9.62,188.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 02:00:00, None, None, None, None,33
3.005,94.9, None, None, None,22.34,13.04,195.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 03:00:00, None, None, None, None,33
2.616,95.1, None, None, None,19.09,13.35,197.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 04:00:00, None, None, None, None,33
2.227,95.3, None, None, None,19.6,14.24,196.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 05:00:00, None, None, None, None,33
1.988,95.3, None, None, None,16.5,17.28,200.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-14 06:00:00, None, None, None, None,33
2.041,95.3, None, None, None,19.6,14.71,195.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-14 07:00:00, None, None, None, None,33
1.797,95.7, None, None, None,16.12,16.17,203.5, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-14 08:00:00, None, None, None, None,33
1.703,95.9, None, None, None,15.48,19.5,210.0, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-14 09:00:00, None, None, None, None,33
1.944,96.2, None, None, None,17.96,16.43,204.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-14 10:00:00, None, None, None, None,33
2.616,95.4, None, None, None,18.82,11.87,201.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 11:00:00, None, None, None, None,33
