pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 13.15, 46.33, None, None, None, None, 20.71, None, 11.48, 252.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 14:00:00, None, None, 6.867,33
None, None, 13.33, 46.12, None, None, None, None, 14.24, None, 16.15, 265.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 15:00:00, None, None, 7.18,33
None, None, 13.66, 46.18, None, None, None, None, 20.03, None, 13.59, 267.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 16:00:00, None, None, 5.703,33
None, None, 14.06, 46.04, None, None, None, None, 30.96, None, 8.12, 282.6, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-14 17:00:00, None, None, 6.347,33
None, None, 10.4, 54.32, None, None, None, None, 30.34, None, 13.36, 296.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-14 18:00:00, None, None, 6.159,33
None, None, 14.6, 45.28, None, None, None, None, 48.23, None, 3.043, 230.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-15 12:00:00, None, None, 7.96,33
None, None, 15.06, 44.13, None, None, None, None, 19.1, None, 10.65, 258.4, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-15 13:00:00, None, None, 8.63,33
None, None, 15.19, 44.36, None, None, None, None, 19.71, None, 12.08, 268.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-15 14:00:00, None, None, 7.25,33
None, None, 17.89, 33.8, None, None, None, None, 26.69, None, 9.65, 273.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-15 15:00:00, None, None, 5.728,33
None, None, 18.3, 36.21, None, None, None, None, 31.8, None, 8.31, 281.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-15 16:00:00, None, None, 6.708,33
None, None, 18.31, 30.98, None, None, None, None, 59.52, None, 2.7, 315.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-15 17:00:00, None, None, 5.796,33
None, None, 16.69, 34.5, None, None, None, None, 77.8, None, 0.386, 326.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-15 18:00:00, None, None, 5.45,33
None, None, 14.99, 42.17, None, None, None, None, 43.22, None, 6.079, 296.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-15 19:00:00, None, None, 3.824,33
None, None, 12.64, 45.9, None, None, None, None, 27.38, None, 11.87, 290.9, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-15 20:00:00, None, None, 5.004,33
None, None, 14.39, 47.42, None, None, None, None, 15.88, None, 15.6, 282.7, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-16 12:00:00, None, None, 7.47,33
None, None, 15.2, 45.16, None, None, None, None, 17.37, None, 18.11, 283.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-16 13:00:00, None, None, 6.543,33
None, None, 16.43, 45.27, None, None, None, None, 24.08, None, 15.99, 287.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-16 14:00:00, None, None, 6.218,33
None, None, 16.85, 45.22, None, None, None, None, 22.53, None, 17.78, 287.8, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-16 15:00:00, None, None, 7.32,33
None, None, 16.22, 44.9, None, None, None, None, 22.62, None, 18.58, 284.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-16 16:00:00, None, None, 5.705,33
None, None, 16.04, 45.2, None, None, None, None, 20.44, None, 21.25, 287.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-16 17:00:00, None, None, 6.472,33
None, None, 16.03, 45.45, None, None, None, None, 27.49, None, 15.59, 293.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-16 18:00:00, None, None, 5.288,33
None, None, 14.78, 45.36, None, None, None, None, 30.78, None, 14.74, 292.9, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-16 19:00:00, None, None, 4.805,33
None, None, 12.09, 64.69, None, None, None, None, 35.68, None, 11.01, 302.0, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-16 20:00:00, None, None, 5.708,33
None, None, 15.68, 50.87, None, None, None, None, 15.06, None, 12.82, 259.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-17 13:00:00, None, None, 8.61,33
None, None, 16.87, 45.23, None, None, None, None, 18.29, None, 13.76, 271.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-17 14:00:00, None, None, 6.705,33
None, None, 18.06, 44.34, None, None, None, None, 27.32, None, 8.62, 269.9, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-17 15:00:00, None, None, 6.705,33
None, None, 20.89, 35.66, None, None, None, None, 55.81, None, 2.893, 280.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-17 16:00:00, None, None, 6.512,33
None, None, 19.28, 41.51, None, None, None, None, 53.41, None, 3.64, 307.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-08-17 17:00:00, None, None, 5.765,33
None, None, 17.81, 36.2, None, None, None, None, 47.12, None, 5.739, 301.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-17 18:00:00, None, None, 4.567,33
None, None, 17.06, 40.97, None, None, None, None, 33.56, None, 8.32, 292.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-08-17 19:00:00, None, None, 3.487,33
None, None, 14.33, 44.88, None, None, None, None, 55.79, None, 3.085, 323.8, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-17 20:00:00, None, None, 5.857,33
None, None, 12.41, 45.96, None, None, None, None, 63.71, None, 1.877, 14.84, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-17 21:00:00, None, None, 6.027,33
None, None, 13.45, 57.92, None, None, None, None, 38.09, None, 4.941, 267.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-18 13:00:00, None, None, 6.101,33
None, None, 12.75, 60.97, None, None, None, None, 52.35, None, 4.148, 307.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-08-18 14:00:00, None, None, 5.484,33
None, None, 11.47, 48.77, None, None, None, None, 19.0, None, 14.26, 273.6, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-19 12:00:00, None, None, 9.45,33
None, None, 11.59, 48.84, None, None, None, None, 14.59, None, 14.95, 257.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2017-08-19 13:00:00, None, None, 7.94,33
None, None, 12.96, 45.86, None, None, None, None, 15.6, None, 16.67, 273.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-19 14:00:00, None, None, 7.07,33
None, None, 14.18, 46.02, None, None, None, None, 17.21, None, 18.27, 274.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-19 15:00:00, None, None, 7.47,33
None, None, 14.33, 45.58, None, None, None, None, 22.09, None, 15.17, 279.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-19 16:00:00, None, None, 6.047,33
None, None, 14.13, 46.01, None, None, None, None, 23.39, None, 16.03, 281.5, None, None, None, None, None, 3.0, None, None, None, None, None, None,2017-08-19 17:00:00, None, None, 5.153,33
None, None, 13.46, 46.23, None, None, None, None, 24.05, None, 16.07, 280.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-19 18:00:00, None, None, 4.732,33
None, None, 12.99, 46.22, None, None, None, None, 32.12, None, 9.95, 284.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-08-19 19:00:00, None, None, 4.367,33
