RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
61.96, None, None, None,2.118,356.2, None, None, 8.0,961.0, None, None, None, None, None, None, None, None,15.2, None, None, None, None,18.89, None, None, None, None, None,2017-08-13 00:00:00, None,33
96.1, None, None, None,1.826,13.41, None, None, 13.0,961.0, None, None, None, None, None, None, None, None,13.37, None, None, None, None,22.49, None, None, None, None, None,2017-08-13 01:00:00, None,33
99.3, None, None, None,3.029,22.1, None, None, 13.0,961.0, None, None, None, None, None, None, None, None,12.77, None, None, None, None,9.31, None, None, None, None, None,2017-08-13 02:00:00, None,33
99.9, None, None, None,2.288,28.33, None, None, 12.0,961.0, None, None, None, None, None, None, None, None,11.91, None, None, None, None,22.99, None, None, None, None, None,2017-08-13 03:00:00, None,33
100.0, None, None, None,2.301,29.98, None, None, 10.0,963.0, None, None, None, None, None, None, None, None,10.07, None, None, None, None,10.31, None, None, None, None, None,2017-08-13 04:00:00, None,33
100.3, None, None, None,3.824,32.61, None, None, 9.0,963.0, None, None, None, None, None, None, None, None,8.91, None, None, None, None,8.65, None, None, None, None, None,2017-08-13 05:00:00, None,33
100.9, None, None, None,2.325,27.85, None, None, 9.0,963.0, None, None, None, None, None, None, None, None,9.49, None, None, None, None,18.09, None, None, None, None, None,2017-08-13 06:00:00, None,33
100.9, None, None, None,1.802,34.52, None, None, 10.0,964.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,11.41, None, None, None, None, None,2017-08-13 07:00:00, None,33
100.7, None, None, None,0.49,4.485, None, None, 12.0,964.0, None, None, None, None, None, None, None, None,12.41, None, None, None, None,54.48, None, None, None, None, None,2017-08-13 08:00:00, None,33
86.1, None, None, None,0.105,147.6, None, None, 12.0,965.0, None, None, None, None, None, None, None, None,14.32, None, None, None, None,78.2, None, None, None, None, None,2017-08-13 09:00:00, None,33
67.95, None, None, None,0.833,237.2, None, None, 11.0,965.0, None, None, None, None, None, None, None, None,16.67, None, None, None, None,57.48, None, None, None, None, None,2017-08-13 10:00:00, None,33
43.48, None, None, None,1.796,281.3, None, None, 8.0,967.0, None, None, None, None, None, None, None, None,20.68, None, None, None, None,58.16, None, None, None, None, None,2017-08-13 11:00:00, None,33
41.84, None, None, None,2.848,290.3, None, None, 9.0,967.0, None, None, None, None, None, None, None, None,23.0, None, None, None, None,48.16, None, None, None, None, None,2017-08-13 12:00:00, None,33
33.88, None, None, None,4.501,271.5, None, None, 7.0,967.0, None, None, None, None, None, None, None, None,24.31, None, None, None, None,43.51, None, None, None, None, None,2017-08-13 13:00:00, None,33
27.38, None, None, None,3.894,287.8, None, None, 5.0,967.0, None, None, None, None, None, None, None, None,25.61, None, None, None, None,49.5, None, None, None, None, None,2017-08-13 14:00:00, None,33
29.56, None, None, None,6.07,277.7, None, None, 5.0,967.0, None, None, None, None, None, None, None, None,24.1, None, None, None, None,41.99, None, None, None, None, None,2017-08-13 15:00:00, None,33
39.45, None, None, None,5.147,288.0, None, None, 7.0,967.0, None, None, None, None, None, None, None, None,20.85, None, None, None, None,44.51, None, None, None, None, None,2017-08-13 16:00:00, None,33
33.55, None, None, None,3.078,313.3, None, None, 6.0,967.0, None, None, None, None, None, None, None, None,23.29, None, None, None, None,50.8, None, None, None, None, None,2017-08-13 17:00:00, None,33
33.63, None, None, None,3.399,296.3, None, None, 5.0,967.0, None, None, None, None, None, None, None, None,21.78, None, None, None, None,47.9, None, None, None, None, None,2017-08-13 18:00:00, None,33
43.68, None, None, None,3.497,300.1, None, None, 6.0,968.0, None, None, None, None, None, None, None, None,18.55, None, None, None, None,45.43, None, None, None, None, None,2017-08-13 19:00:00, None,33
44.76, None, None, None,3.974,322.8, None, None, 6.0,968.0, None, None, None, None, None, None, None, None,17.82, None, None, None, None,45.18, None, None, None, None, None,2017-08-13 20:00:00, None,33
47.02, None, None, None,3.086,311.4, None, None, 5.0,968.0, None, None, None, None, None, None, None, None,16.02, None, None, None, None,43.58, None, None, None, None, None,2017-08-13 21:00:00, None,33
55.56, None, None, None,2.082,316.8, None, None, 6.0,968.0, None, None, None, None, None, None, None, None,15.27, None, None, None, None,47.37, None, None, None, None, None,2017-08-13 22:00:00, None,33
62.9, None, None, None,1.92,335.6, None, None, 8.0,968.0, None, None, None, None, None, None, None, None,14.78, None, None, None, None,37.48, None, None, None, None, None,2017-08-13 23:00:00, None,33
64.68, None, None, None,2.292,322.2, None, None, 8.0,968.0, None, None, None, None, None, None, None, None,14.76, None, None, None, None,42.55, None, None, None, None, None,2017-08-14 00:00:00, None,33
66.48, None, None, None,2.247,317.0, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,14.68, None, None, None, None,45.46, None, None, None, None, None,2017-08-14 01:00:00, None,33
92.6, None, None, None,2.259,353.2, None, None, 11.0,969.0, None, None, None, None, None, None, None, None,12.03, None, None, None, None,36.2, None, None, None, None, None,2017-08-14 02:00:00, None,33
97.7, None, None, None,1.885,17.97, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,21.56, None, None, None, None, None,2017-08-14 03:00:00, None,33
97.5, None, None, None,1.819,3.608, None, None, 9.0,969.0, None, None, None, None, None, None, None, None,9.86, None, None, None, None,31.66, None, None, None, None, None,2017-08-14 04:00:00, None,33
75.3, None, None, None,2.599,336.1, None, None, 7.0,969.0, None, None, None, None, None, None, None, None,11.21, None, None, None, None,40.47, None, None, None, None, None,2017-08-14 05:00:00, None,33
76.3, None, None, None,1.853,350.6, None, None, 7.0,969.0, None, None, None, None, None, None, None, None,10.78, None, None, None, None,45.64, None, None, None, None, None,2017-08-14 06:00:00, None,33
76.5, None, None, None,2.201,340.1, None, None, 7.0,969.0, None, None, None, None, None, None, None, None,10.77, None, None, None, None,43.42, None, None, None, None, None,2017-08-14 07:00:00, None,33
74.5, None, None, None,1.215,356.8, None, None, 7.0,969.0, None, None, None, None, None, None, None, None,11.35, None, None, None, None,58.28, None, None, None, None, None,2017-08-14 08:00:00, None,33
71.9, None, None, None,1.095,355.0, None, None, 7.0,971.0, None, None, None, None, None, None, None, None,12.31, None, None, None, None,56.74, None, None, None, None, None,2017-08-14 09:00:00, None,33
44.67, None, None, None,2.534,294.8, None, None, 7.0,971.0, None, None, None, None, None, None, None, None,18.9, None, None, None, None,52.24, None, None, None, None, None,2017-08-14 11:00:00, None,33
44.52, None, None, None,3.981,277.2, None, None, 6.0,971.0, None, None, None, None, None, None, None, None,18.02, None, None, None, None,46.64, None, None, None, None, None,2017-08-14 12:00:00, None,33
44.63, None, None, None,3.49,286.6, None, None, 6.0,971.0, None, None, None, None, None, None, None, None,18.06, None, None, None, None,44.19, None, None, None, None, None,2017-08-14 13:00:00, None,33
44.61, None, None, None,3.826,295.3, None, None, 5.0,971.0, None, None, None, None, None, None, None, None,17.65, None, None, None, None,41.31, None, None, None, None, None,2017-08-14 14:00:00, None,33
44.68, None, None, None,3.675,287.6, None, None, 5.0,971.0, None, None, None, None, None, None, None, None,17.0, None, None, None, None,42.16, None, None, None, None, None,2017-08-14 15:00:00, None,33
44.53, None, None, None,3.464,299.6, None, None, 5.0,971.0, None, None, None, None, None, None, None, None,17.18, None, None, None, None,44.38, None, None, None, None, None,2017-08-14 16:00:00, None,33
44.94, None, None, None,3.305,297.4, None, None, 4.0,972.0, None, None, None, None, None, None, None, None,16.32, None, None, None, None,45.08, None, None, None, None, None,2017-08-14 19:00:00, None,33
70.8, None, None, None,1.989,8.46, None, None, 6.0,972.0, None, None, None, None, None, None, None, None,10.95, None, None, None, None,30.34, None, None, None, None, None,2017-08-14 22:00:00, None,33
72.4, None, None, None,0.573,329.7, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,10.57, None, None, None, None,31.81, None, None, None, None, None,2017-08-15 00:00:00, None,33
79.9, None, None, None,1.57,18.46, None, None, 7.0,973.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,16.61, None, None, None, None, None,2017-08-15 01:00:00, None,33
79.0, None, None, None,1.789,22.14, None, None, 6.0,973.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None,7.89, None, None, None, None, None,2017-08-15 02:00:00, None,33
90.8, None, None, None,1.577,26.27, None, None, 8.0,973.0, None, None, None, None, None, None, None, None,9.24, None, None, None, None,9.56, None, None, None, None, None,2017-08-15 03:00:00, None,33
93.5, None, None, None,1.81,26.15, None, None, 8.0,973.0, None, None, None, None, None, None, None, None,8.99, None, None, None, None,13.06, None, None, None, None, None,2017-08-15 04:00:00, None,33
90.2, None, None, None,0.601,127.6, None, None, 7.0,972.0, None, None, None, None, None, None, None, None,8.4, None, None, None, None,43.33, None, None, None, None, None,2017-08-15 05:00:00, None,33
90.1, None, None, None,0.362,92.7, None, None, 6.0,972.0, None, None, None, None, None, None, None, None,7.79, None, None, None, None,40.49, None, None, None, None, None,2017-08-15 06:00:00, None,33
92.7, None, None, None,0.33,63.66, None, None, 6.0,972.0, None, None, None, None, None, None, None, None,7.27, None, None, None, None,50.67, None, None, None, None, None,2017-08-15 07:00:00, None,33
79.0, None, None, None,1.176,173.0, None, None, 6.0,972.0, None, None, None, None, None, None, None, None,9.34, None, None, None, None,39.34, None, None, None, None, None,2017-08-15 08:00:00, None,33
67.86, None, None, None,1.302,163.1, None, None, 8.0,972.0, None, None, None, None, None, None, None, None,13.72, None, None, None, None,49.87, None, None, None, None, None,2017-08-15 09:00:00, None,33
67.0, None, None, None,3.297,209.3, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,14.57, None, None, None, None,22.45, None, None, None, None, None,2017-08-15 10:00:00, None,33
60.76, None, None, None,2.488,243.5, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,16.72, None, None, None, None,41.06, None, None, None, None, None,2017-08-15 11:00:00, None,33
51.32, None, None, None,2.77,299.6, None, None, 7.0,971.0, None, None, None, None, None, None, None, None,16.78, None, None, None, None,42.7, None, None, None, None, None,2017-08-15 13:00:00, None,33
75.8, None, None, None,2.392,333.1, None, None, 10.0,971.0, None, None, None, None, None, None, None, None,14.34, None, None, None, None,39.94, None, None, None, None, None,2017-08-15 14:00:00, None,33
89.9, None, None, None,1.856,322.0, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,12.68, None, None, None, None,37.5, None, None, None, None, None,2017-08-15 15:00:00, None,33
95.8, None, None, None,0.685,278.1, None, None, 11.0,969.0, None, None, None, None, None, None, None, None,12.02, None, None, None, None,27.87, None, None, None, None, None,2017-08-15 17:00:00, None,33
98.2, None, None, None,0.136,133.9, None, None, 12.0,968.0, None, None, None, None, None, None, None, None,11.96, None, None, None, None,55.54, None, None, None, None, None,2017-08-15 19:00:00, None,33
99.0, None, None, None,0.251,26.48, None, None, 12.0,968.0, None, None, None, None, None, None, None, None,11.68, None, None, None, None,41.77, None, None, None, None, None,2017-08-15 20:00:00, None,33
99.9, None, None, None,0.693,40.42, None, None, 11.0,967.0, None, None, None, None, None, None, None, None,10.56, None, None, None, None,19.15, None, None, None, None, None,2017-08-15 22:00:00, None,33
100.5, None, None, None,0.523,29.11, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,10.26, None, None, None, None,12.85, None, None, None, None, None,2017-08-15 23:00:00, None,33
100.7, None, None, None,0.669,28.33, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,9.92, None, None, None, None,7.42, None, None, None, None, None,2017-08-16 00:00:00, None,33
100.9, None, None, None,1.252,24.27, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,4.933, None, None, None, None, None,2017-08-16 01:00:00, None,33
100.9, None, None, None,0.517,37.85, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,10.08, None, None, None, None,4.172, None, None, None, None, None,2017-08-16 02:00:00, None,33
101.2, None, None, None,0.387,33.23, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,10.28, None, None, None, None,19.0, None, None, None, None, None,2017-08-16 03:00:00, None,33
100.9, None, None, None,0.097,20.93, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,10.1, None, None, None, None,4.68, None, None, None, None, None,2017-08-16 04:00:00, None,33
101.0, None, None, None,0.175,32.28, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,10.08, None, None, None, None,8.14, None, None, None, None, None,2017-08-16 05:00:00, None,33
100.4, None, None, None,0.189,26.84, None, None, 10.0,967.0, None, None, None, None, None, None, None, None,9.66, None, None, None, None,6.12, None, None, None, None, None,2017-08-16 06:00:00, None,33
101.1, None, None, None,0.097,46.74, None, None, 10.0,968.0, None, None, None, None, None, None, None, None,10.27, None, None, None, None,26.78, None, None, None, None, None,2017-08-16 07:00:00, None,33
100.9, None, None, None,0.155,89.9, None, None, 11.0,968.0, None, None, None, None, None, None, None, None,10.72, None, None, None, None,13.42, None, None, None, None, None,2017-08-16 08:00:00, None,33
100.9, None, None, None,0.197,197.8, None, None, 11.0,969.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None,38.59, None, None, None, None, None,2017-08-16 09:00:00, None,33
100.7, None, None, None,0.081,165.6, None, None, 12.0,969.0, None, None, None, None, None, None, None, None,11.72, None, None, None, None,41.99, None, None, None, None, None,2017-08-16 10:00:00, None,33
81.9, None, None, None,1.293,209.9, None, None, 12.0,971.0, None, None, None, None, None, None, None, None,14.71, None, None, None, None,25.97, None, None, None, None, None,2017-08-16 12:00:00, None,33
62.36, None, None, None,2.144,287.8, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,18.14, None, None, None, None,46.55, None, None, None, None, None,2017-08-16 15:00:00, None,33
62.5, None, None, None,2.832,283.4, None, None, 10.0,972.0, None, None, None, None, None, None, None, None,17.29, None, None, None, None,49.15, None, None, None, None, None,2017-08-16 16:00:00, None,33
62.5, None, None, None,2.879,276.8, None, None, 10.0,972.0, None, None, None, None, None, None, None, None,17.22, None, None, None, None,49.43, None, None, None, None, None,2017-08-16 17:00:00, None,33
63.04, None, None, None,3.124,306.0, None, None, 10.0,972.0, None, None, None, None, None, None, None, None,16.84, None, None, None, None,44.58, None, None, None, None, None,2017-08-16 18:00:00, None,33
65.6, None, None, None,3.37,317.5, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,15.9, None, None, None, None,39.15, None, None, None, None, None,2017-08-16 19:00:00, None,33
71.7, None, None, None,1.053,328.4, None, None, 9.0,972.0, None, None, None, None, None, None, None, None,14.47, None, None, None, None,52.47, None, None, None, None, None,2017-08-16 22:00:00, None,33
73.5, None, None, None,2.741,339.8, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,13.81, None, None, None, None,35.19, None, None, None, None, None,2017-08-16 23:00:00, None,33
77.6, None, None, None,2.632,347.0, None, None, 9.0,973.0, None, None, None, None, None, None, None, None,13.32, None, None, None, None,32.34, None, None, None, None, None,2017-08-17 00:00:00, None,33
79.5, None, None, None,2.381,339.5, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,13.02, None, None, None, None,36.22, None, None, None, None, None,2017-08-17 01:00:00, None,33
89.9, None, None, None,2.112,340.8, None, None, 10.0,973.0, None, None, None, None, None, None, None, None,11.6, None, None, None, None,33.79, None, None, None, None, None,2017-08-17 02:00:00, None,33
