CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 9.06,84.9, None, None, None, None, 17.79, None, 4.572, 227.2, None, None, None, None, None, None, None, None, None,2017-08-13 00:00:00, None, 10.49,33
None, 8.73,82.8, None, None, None, None, 19.02, None, 3.855, 229.2, None, None, None, None, None, None, None, None, None,2017-08-13 01:00:00, None, 11.07,33
None, 8.48,89.0, None, None, None, None, 19.06, None, 2.743, 225.6, None, None, None, None, None, None, None, None, None,2017-08-13 02:00:00, None, 9.63,33
None, 8.58,91.6, None, None, None, None, 17.85, None, 2.742, 226.5, None, None, None, None, None, None, None, None, None,2017-08-13 03:00:00, None, 9.55,33
None, 8.25,95.3, None, None, None, None, 18.96, None, 2.646, 226.8, None, None, None, None, None, None, None, None, None,2017-08-13 04:00:00, None, 12.42,33
None, 8.09,96.5, None, None, None, None, 18.0, None, 2.607, 228.3, None, None, None, None, None, None, None, None, None,2017-08-13 05:00:00, None, 13.02,33
None, 7.949,96.9, None, None, None, None, 17.78, None, 1.836, 231.4, None, None, None, None, None, None, None, None, None,2017-08-13 06:00:00, None, 13.98,33
None, 7.8,97.1, None, None, None, None, 26.44, None, 2.012, 230.5, None, None, None, None, None, None, None, None, None,2017-08-13 07:00:00, None, 13.0,33
None, 7.825,97.3, None, None, None, None, 25.82, None, 2.479, 232.1, None, None, None, None, None, None, None, None, None,2017-08-13 08:00:00, None, 12.16,33
None, 7.533,97.3, None, None, None, None, 18.29, None, 4.006, 226.7, None, None, None, None, None, None, None, None, None,2017-08-13 09:00:00, None, 11.8,33
None, 7.525,97.3, None, None, None, None, 19.31, None, 4.231, 227.4, None, None, None, None, None, None, None, None, None,2017-08-13 10:00:00, None, 12.4,33
None, 7.826,97.1, None, None, None, None, 25.96, None, 3.35, 227.3, None, None, None, None, None, None, None, None, None,2017-08-13 11:00:00, None, 11.78,33
None, 7.955,94.6, None, None, None, None, 32.94, None, 4.069, 229.7, None, None, None, None, None, None, None, None, None,2017-08-13 12:00:00, None, 11.42,33
None, 7.595,92.4, None, None, None, None, 37.43, None, 5.257, 226.7, None, None, None, None, None, None, None, None, None,2017-08-13 13:00:00, None, 11.7,33
None, 7.277,87.9, None, None, None, None, 29.25, None, 4.566, 225.8, None, None, None, None, None, None, None, None, None,2017-08-13 14:00:00, None, 12.51,33
