RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.36, None, None, None,0.081,200.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.98, None, None, None, None,30.52, None, None, None, None,2017-08-13 00:00:00, None,33
15.4, None, None, None,0.164,192.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.04, None, None, None, None,36.62, None, None, None, None,2017-08-13 01:00:00, None,33
15.74, None, None, None,0.196,244.0, None, None, -10.0, None, None, None, None, None, None, None, None,15.92, None, None, None, None,19.15, None, None, None, None,2017-08-13 02:00:00, None,33
16.08, None, None, None,0.599,241.6, None, None, -11.0, None, None, None, None, None, None, None, None,14.99, None, None, None, None,29.26, None, None, None, None,2017-08-13 03:00:00, None,33
16.56, None, None, None,0.862,247.9, None, None, -12.0, None, None, None, None, None, None, None, None,13.16, None, None, None, None,32.46, None, None, None, None,2017-08-13 04:00:00, None,33
16.9, None, None, None,2.42,254.6, None, None, -12.0, None, None, None, None, None, None, None, None,11.84, None, None, None, None,22.4, None, None, None, None,2017-08-13 05:00:00, None,33
17.0, None, None, None,2.05,271.1, None, None, -12.0, None, None, None, None, None, None, None, None,11.92, None, None, None, None,32.96, None, None, None, None,2017-08-13 06:00:00, None,33
17.78, None, None, None,5.594,356.1, None, None, -14.0, None, None, None, None, None, None, None, None,9.31, None, None, None, None,35.53, None, None, None, None,2017-08-13 07:00:00, None,33
17.84, None, None, None,3.67,297.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,51.7, None, None, None, None,2017-08-13 08:00:00, None,33
30.38, None, None, None,5.369,246.8, None, None, -8.0, None, None, None, None, None, None, None, None,8.29, None, None, None, None,36.58, None, None, None, None,2017-08-13 09:00:00, None,33
46.72, None, None, None,9.16,100.2, None, None, -2.0, None, None, None, None, None, None, None, None,8.48, None, None, None, None,18.97, None, None, None, None,2017-08-13 10:00:00, None,33
47.37, None, None, None,4.258,149.9, None, None, -2.0, None, None, None, None, None, None, None, None,9.07, None, None, None, None,35.16, None, None, None, None,2017-08-13 11:00:00, None,33
46.62, None, None, None,5.147,130.1, None, None, -2.0, None, None, None, None, None, None, None, None,9.09, None, None, None, None,27.55, None, None, None, None,2017-08-13 12:00:00, None,33
42.26, None, None, None,4.019,150.3, None, None, -2.0, None, None, None, None, None, None, None, None,10.2, None, None, None, None,32.33, None, None, None, None,2017-08-13 13:00:00, None,33
40.68, None, None, None,3.102,171.5, None, None, -2.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,34.18, None, None, None, None,2017-08-13 14:00:00, None,33
47.22, None, None, None,4.814,174.8, None, None, -1.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,31.99, None, None, None, None,2017-08-13 15:00:00, None,33
46.7, None, None, None,7.65,129.4, None, None, 0.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,30.29, None, None, None, None,2017-08-13 16:00:00, None,33
39.57, None, None, None,7.22,143.3, None, None, -1.0, None, None, None, None, None, None, None, None,11.8, None, None, None, None,26.79, None, None, None, None,2017-08-13 17:00:00, None,33
30.42, None, None, None,7.19,132.1, None, None, -5.0, None, None, None, None, None, None, None, None,12.18, None, None, None, None,25.81, None, None, None, None,2017-08-13 18:00:00, None,33
20.28, None, None, None,3.561,143.8, None, None, -11.0, None, None, None, None, None, None, None, None,11.26, None, None, None, None,45.5, None, None, None, None,2017-08-13 19:00:00, None,33
21.46, None, None, None,4.303,182.8, None, None, -12.0, None, None, None, None, None, None, None, None,8.84, None, None, None, None,48.94, None, None, None, None,2017-08-13 20:00:00, None,33
39.88, None, None, None,2.887,352.7, None, None, -5.0, None, None, None, None, None, None, None, None,8.08, None, None, None, None,57.71, None, None, None, None,2017-08-13 21:00:00, None,33
24.0, None, None, None,18.7,355.2, None, None, -13.0, None, None, None, None, None, None, None, None,6.331, None, None, None, None,17.95, None, None, None, None,2017-08-13 22:00:00, None,33
23.55, None, None, None,10.73,7.16, None, None, -14.0, None, None, None, None, None, None, None, None,5.448, None, None, None, None,23.39, None, None, None, None,2017-08-13 23:00:00, None,33
21.09, None, None, None,8.36,17.53, None, None, -15.0, None, None, None, None, None, None, None, None,5.419, None, None, None, None,23.15, None, None, None, None,2017-08-14 00:00:00, None,33
21.25, None, None, None,7.16,351.4, None, None, -15.0, None, None, None, None, None, None, None, None,5.466, None, None, None, None,21.22, None, None, None, None,2017-08-14 01:00:00, None,33
22.05, None, None, None,4.217,332.3, None, None, -14.0, None, None, None, None, None, None, None, None,5.532, None, None, None, None,28.84, None, None, None, None,2017-08-14 02:00:00, None,33
23.72, None, None, None,3.979,318.1, None, None, -14.0, None, None, None, None, None, None, None, None,5.072, None, None, None, None,27.25, None, None, None, None,2017-08-14 03:00:00, None,33
23.59, None, None, None,3.267,326.6, None, None, -14.0, None, None, None, None, None, None, None, None,4.957, None, None, None, None,22.95, None, None, None, None,2017-08-14 04:00:00, None,33
24.04, None, None, None,5.688,345.6, None, None, -14.0, None, None, None, None, None, None, None, None,4.929, None, None, None, None,17.61, None, None, None, None,2017-08-14 05:00:00, None,33
23.13, None, None, None,4.378,341.1, None, None, -14.0, None, None, None, None, None, None, None, None,4.782, None, None, None, None,19.58, None, None, None, None,2017-08-14 06:00:00, None,33
26.32, None, None, None,2.946,334.9, None, None, -13.0, None, None, None, None, None, None, None, None,4.593, None, None, None, None,23.96, None, None, None, None,2017-08-14 07:00:00, None,33
23.86, None, None, None,5.891,349.4, None, None, -14.0, None, None, None, None, None, None, None, None,5.138, None, None, None, None,19.28, None, None, None, None,2017-08-14 08:00:00, None,33
25.57, None, None, None,2.59,315.2, None, None, -12.0, None, None, None, None, None, None, None, None,6.214, None, None, None, None,47.87, None, None, None, None,2017-08-14 09:00:00, None,33
21.3, None, None, None,2.704,275.6, None, None, -14.0, None, None, None, None, None, None, None, None,6.87, None, None, None, None,23.31, None, None, None, None,2017-08-14 10:00:00, None,33
20.9, None, None, None,1.683,209.1, None, None, -14.0, None, None, None, None, None, None, None, None,7.41, None, None, None, None,50.69, None, None, None, None,2017-08-14 11:00:00, None,33
19.77, None, None, None,2.086,257.5, None, None, -14.0, None, None, None, None, None, None, None, None,8.0, None, None, None, None,37.61, None, None, None, None,2017-08-14 12:00:00, None,33
17.65, None, None, None,2.547,251.0, None, None, -12.0, None, None, None, None, None, None, None, None,11.83, None, None, None, None,43.92, None, None, None, None,2017-08-14 13:00:00, None,33
17.07, None, None, None,5.933,251.3, None, None, -12.0, None, None, None, None, None, None, None, None,12.11, None, None, None, None,26.38, None, None, None, None,2017-08-14 14:00:00, None,33
16.55, None, None, None,7.87,223.7, None, None, -12.0, None, None, None, None, None, None, None, None,13.2, None, None, None, None,22.24, None, None, None, None,2017-08-14 15:00:00, None,33
17.0, None, None, None,5.974,220.0, None, None, -12.0, None, None, None, None, None, None, None, None,12.14, None, None, None, None,28.46, None, None, None, None,2017-08-14 16:00:00, None,33
26.63, None, None, None,11.46,10.66, None, None, -12.0, None, None, None, None, None, None, None, None,5.276, None, None, None, None,31.58, None, None, None, None,2017-08-14 17:00:00, None,33
19.56, None, None, None,7.47,8.78, None, None, -15.0, None, None, None, None, None, None, None, None,6.898, None, None, None, None,27.52, None, None, None, None,2017-08-14 18:00:00, None,33
19.93, None, None, None,5.547,353.0, None, None, -15.0, None, None, None, None, None, None, None, None,6.467, None, None, None, None,21.07, None, None, None, None,2017-08-14 19:00:00, None,33
19.8, None, None, None,4.499,355.0, None, None, -16.0, None, None, None, None, None, None, None, None,5.484, None, None, None, None,19.97, None, None, None, None,2017-08-14 20:00:00, None,33
19.08, None, None, None,4.393,17.76, None, None, -16.0, None, None, None, None, None, None, None, None,6.021, None, None, None, None,16.2, None, None, None, None,2017-08-14 21:00:00, None,33
19.0, None, None, None,3.664,17.33, None, None, -16.0, None, None, None, None, None, None, None, None,6.101, None, None, None, None,15.32, None, None, None, None,2017-08-14 22:00:00, None,33
19.41, None, None, None,0.101,59.28, None, None, -16.0, None, None, None, None, None, None, None, None,5.131, None, None, None, None,8.0, None, None, None, None,2017-08-14 23:00:00, None,33
19.59, None, None, None,1.061,73.0, None, None, -16.0, None, None, None, None, None, None, None, None,5.149, None, None, None, None,13.1, None, None, None, None,2017-08-15 00:00:00, None,33
19.56, None, None, None,2.884,84.9, None, None, -16.0, None, None, None, None, None, None, None, None,5.474, None, None, None, None,18.96, None, None, None, None,2017-08-15 01:00:00, None,33
19.34, None, None, None,2.97,108.4, None, None, -16.0, None, None, None, None, None, None, None, None,5.367, None, None, None, None,21.91, None, None, None, None,2017-08-15 02:00:00, None,33
19.71, None, None, None,1.425,83.0, None, None, -16.0, None, None, None, None, None, None, None, None,4.754, None, None, None, None,26.81, None, None, None, None,2017-08-15 03:00:00, None,33
19.81, None, None, None,1.592,312.6, None, None, -17.0, None, None, None, None, None, None, None, None,4.438, None, None, None, None,31.83, None, None, None, None,2017-08-15 04:00:00, None,33
19.91, None, None, None,1.812,310.8, None, None, -16.0, None, None, None, None, None, None, None, None,4.696, None, None, None, None,41.95, None, None, None, None,2017-08-15 05:00:00, None,33
20.53, None, None, None,3.183,334.4, None, None, -16.0, None, None, None, None, None, None, None, None,4.67, None, None, None, None,20.31, None, None, None, None,2017-08-15 06:00:00, None,33
19.69, None, None, None,1.441,74.2, None, None, -16.0, None, None, None, None, None, None, None, None,5.855, None, None, None, None,47.81, None, None, None, None,2017-08-15 07:00:00, None,33
18.76, None, None, None,3.584,94.2, None, None, -15.0, None, None, None, None, None, None, None, None,7.52, None, None, None, None,11.75, None, None, None, None,2017-08-15 08:00:00, None,33
18.13, None, None, None,1.689,103.1, None, None, -14.0, None, None, None, None, None, None, None, None,8.99, None, None, None, None,36.26, None, None, None, None,2017-08-15 09:00:00, None,33
17.27, None, None, None,1.223,181.0, None, None, -13.0, None, None, None, None, None, None, None, None,11.23, None, None, None, None,52.72, None, None, None, None,2017-08-15 10:00:00, None,33
16.87, None, None, None,4.224,211.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.14, None, None, None, None,24.75, None, None, None, None,2017-08-15 11:00:00, None,33
16.11, None, None, None,5.083,232.0, None, None, -11.0, None, None, None, None, None, None, None, None,14.66, None, None, None, None,26.18, None, None, None, None,2017-08-15 12:00:00, None,33
15.68, None, None, None,4.954,240.4, None, None, -10.0, None, None, None, None, None, None, None, None,16.1, None, None, None, None,26.99, None, None, None, None,2017-08-15 13:00:00, None,33
15.56, None, None, None,4.714,246.0, None, None, -10.0, None, None, None, None, None, None, None, None,16.5, None, None, None, None,27.83, None, None, None, None,2017-08-15 14:00:00, None,33
15.59, None, None, None,6.068,243.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.4, None, None, None, None,21.63, None, None, None, None,2017-08-15 15:00:00, None,33
15.85, None, None, None,4.281,237.1, None, None, -10.0, None, None, None, None, None, None, None, None,15.53, None, None, None, None,25.47, None, None, None, None,2017-08-15 16:00:00, None,33
16.26, None, None, None,3.109,244.1, None, None, -11.0, None, None, None, None, None, None, None, None,14.16, None, None, None, None,31.45, None, None, None, None,2017-08-15 17:00:00, None,33
16.53, None, None, None,1.612,212.3, None, None, -11.0, None, None, None, None, None, None, None, None,13.48, None, None, None, None,47.04, None, None, None, None,2017-08-15 18:00:00, None,33
16.81, None, None, None,2.299,261.4, None, None, -12.0, None, None, None, None, None, None, None, None,12.34, None, None, None, None,31.05, None, None, None, None,2017-08-15 19:00:00, None,33
17.11, None, None, None,0.454,346.1, None, None, -13.0, None, None, None, None, None, None, None, None,11.54, None, None, None, None,67.74, None, None, None, None,2017-08-15 20:00:00, None,33
17.26, None, None, None,1.727,117.7, None, None, -13.0, None, None, None, None, None, None, None, None,10.84, None, None, None, None,46.56, None, None, None, None,2017-08-15 21:00:00, None,33
17.42, None, None, None,2.557,94.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.32, None, None, None, None,40.56, None, None, None, None,2017-08-15 22:00:00, None,33
17.25, None, None, None,5.157,77.5, None, None, -13.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,6.609, None, None, None, None,2017-08-15 23:00:00, None,33
17.34, None, None, None,4.024,86.0, None, None, -13.0, None, None, None, None, None, None, None, None,10.78, None, None, None, None,13.92, None, None, None, None,2017-08-16 00:00:00, None,33
17.25, None, None, None,2.801,83.8, None, None, -13.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None,22.15, None, None, None, None,2017-08-16 01:00:00, None,33
17.24, None, None, None,0.509,96.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.92, None, None, None, None,52.02, None, None, None, None,2017-08-16 02:00:00, None,33
17.48, None, None, None,0.436,63.61, None, None, -14.0, None, None, None, None, None, None, None, None,9.91, None, None, None, None,30.71, None, None, None, None,2017-08-16 03:00:00, None,33
17.52, None, None, None,3.186,240.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.98, None, None, None, None,29.57, None, None, None, None,2017-08-16 04:00:00, None,33
17.49, None, None, None,1.941,176.5, None, None, -13.0, None, None, None, None, None, None, None, None,10.07, None, None, None, None,34.36, None, None, None, None,2017-08-16 05:00:00, None,33
17.5, None, None, None,2.648,133.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.26, None, None, None, None,41.44, None, None, None, None,2017-08-16 06:00:00, None,33
17.53, None, None, None,2.695,126.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.15, None, None, None, None,41.78, None, None, None, None,2017-08-16 07:00:00, None,33
17.09, None, None, None,4.861,116.8, None, None, -13.0, None, None, None, None, None, None, None, None,11.4, None, None, None, None,19.5, None, None, None, None,2017-08-16 08:00:00, None,33
16.52, None, None, None,3.856,150.3, None, None, -12.0, None, None, None, None, None, None, None, None,13.31, None, None, None, None,44.98, None, None, None, None,2017-08-16 09:00:00, None,33
16.0, None, None, None,2.807,200.8, None, None, -11.0, None, None, None, None, None, None, None, None,14.83, None, None, None, None,40.55, None, None, None, None,2017-08-16 10:00:00, None,33
16.05, None, None, None,3.961,201.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,35.84, None, None, None, None,2017-08-16 11:00:00, None,33
15.64, None, None, None,4.135,190.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.46, None, None, None, None,40.05, None, None, None, None,2017-08-16 12:00:00, None,33
15.36, None, None, None,4.697,203.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.38, None, None, None, None,26.83, None, None, None, None,2017-08-16 13:00:00, None,33
14.19, None, None, None,6.326,243.6, None, None, -7.0, None, None, None, None, None, None, None, None,21.06, None, None, None, None,26.58, None, None, None, None,2017-08-16 14:00:00, None,33
15.23, None, None, None,7.45,254.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.62, None, None, None, None,26.54, None, None, None, None,2017-08-16 15:00:00, None,33
15.19, None, None, None,9.14,247.0, None, None, -9.0, None, None, None, None, None, None, None, None,17.73, None, None, None, None,22.72, None, None, None, None,2017-08-16 16:00:00, None,33
15.3, None, None, None,6.424,250.9, None, None, -9.0, None, None, None, None, None, None, None, None,17.18, None, None, None, None,22.39, None, None, None, None,2017-08-16 17:00:00, None,33
15.67, None, None, None,3.925,260.2, None, None, -10.0, None, None, None, None, None, None, None, None,15.92, None, None, None, None,33.56, None, None, None, None,2017-08-16 18:00:00, None,33
15.86, None, None, None,2.774,262.7, None, None, -10.0, None, None, None, None, None, None, None, None,15.52, None, None, None, None,36.31, None, None, None, None,2017-08-16 19:00:00, None,33
16.46, None, None, None,2.929,275.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.71, None, None, None, None,23.99, None, None, None, None,2017-08-16 20:00:00, None,33
16.74, None, None, None,3.325,349.8, None, None, -12.0, None, None, None, None, None, None, None, None,12.37, None, None, None, None,13.36, None, None, None, None,2017-08-16 21:00:00, None,33
16.86, None, None, None,4.208,352.9, None, None, -12.0, None, None, None, None, None, None, None, None,12.16, None, None, None, None,13.69, None, None, None, None,2017-08-16 22:00:00, None,33
17.04, None, None, None,0.701,324.8, None, None, -13.0, None, None, None, None, None, None, None, None,11.59, None, None, None, None,55.34, None, None, None, None,2017-08-16 23:00:00, None,33
16.99, None, None, None,2.061,324.4, None, None, -12.0, None, None, None, None, None, None, None, None,11.73, None, None, None, None,37.52, None, None, None, None,2017-08-17 00:00:00, None,33
16.88, None, None, None,3.146,348.5, None, None, -12.0, None, None, None, None, None, None, None, None,12.11, None, None, None, None,28.21, None, None, None, None,2017-08-17 01:00:00, None,33
16.97, None, None, None,4.419,2.102, None, None, -13.0, None, None, None, None, None, None, None, None,11.61, None, None, None, None,15.78, None, None, None, None,2017-08-17 02:00:00, None,33
17.16, None, None, None,2.32,302.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.96, None, None, None, None,41.1, None, None, None, None,2017-08-17 03:00:00, None,33
17.25, None, None, None,4.264,343.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.87, None, None, None, None,16.48, None, None, None, None,2017-08-17 04:00:00, None,33
17.44, None, None, None,1.864,343.0, None, None, -13.0, None, None, None, None, None, None, None, None,10.44, None, None, None, None,51.08, None, None, None, None,2017-08-17 05:00:00, None,33
17.68, None, None, None,3.951,319.6, None, None, -14.0, None, None, None, None, None, None, None, None,9.88, None, None, None, None,18.91, None, None, None, None,2017-08-17 06:00:00, None,33
17.73, None, None, None,5.051,321.7, None, None, -13.0, None, None, None, None, None, None, None, None,9.89, None, None, None, None,20.45, None, None, None, None,2017-08-17 07:00:00, None,33
17.26, None, None, None,4.869,327.7, None, None, -13.0, None, None, None, None, None, None, None, None,11.26, None, None, None, None,22.83, None, None, None, None,2017-08-17 08:00:00, None,33
16.58, None, None, None,3.952,324.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.33, None, None, None, None,25.59, None, None, None, None,2017-08-17 09:00:00, None,33
16.18, None, None, None,3.12,284.1, None, None, -11.0, None, None, None, None, None, None, None, None,14.64, None, None, None, None,27.49, None, None, None, None,2017-08-17 10:00:00, None,33
15.58, None, None, None,4.887,219.6, None, None, -10.0, None, None, None, None, None, None, None, None,16.67, None, None, None, None,27.56, None, None, None, None,2017-08-17 11:00:00, None,33
15.18, None, None, None,0.81,240.1, None, None, -9.0, None, None, None, None, None, None, None, None,17.77, None, None, None, None,22.12, None, None, None, None,2017-08-17 12:00:00, None,33
14.88, None, None, None,6.489,260.2, None, None, -8.0, None, None, None, None, None, None, None, None,18.98, None, None, None, None,17.63, None, None, None, None,2017-08-17 13:00:00, None,33
14.09, None, None, None,8.37,246.2, None, None, -7.0, None, None, None, None, None, None, None, None,21.4, None, None, None, None,21.82, None, None, None, None,2017-08-17 14:00:00, None,33
13.71, None, None, None,8.23,245.5, None, None, -6.0, None, None, None, None, None, None, None, None,22.89, None, None, None, None,23.33, None, None, None, None,2017-08-17 15:00:00, None,33
14.19, None, None, None,5.587,246.6, None, None, -7.0, None, None, None, None, None, None, None, None,21.07, None, None, None, None,33.86, None, None, None, None,2017-08-17 16:00:00, None,33
14.06, None, None, None,6.289,250.8, None, None, -7.0, None, None, None, None, None, None, None, None,21.5, None, None, None, None,20.17, None, None, None, None,2017-08-17 17:00:00, None,33
14.96, None, None, None,6.045,255.3, None, None, -9.0, None, None, None, None, None, None, None, None,18.51, None, None, None, None,21.86, None, None, None, None,2017-08-17 18:00:00, None,33
16.0, None, None, None,5.116,264.9, None, None, -11.0, None, None, None, None, None, None, None, None,15.05, None, None, None, None,16.65, None, None, None, None,2017-08-17 19:00:00, None,33
16.36, None, None, None,3.501,275.5, None, None, -11.0, None, None, None, None, None, None, None, None,13.83, None, None, None, None,26.81, None, None, None, None,2017-08-17 20:00:00, None,33
16.54, None, None, None,2.328,315.9, None, None, -12.0, None, None, None, None, None, None, None, None,13.03, None, None, None, None,30.58, None, None, None, None,2017-08-17 21:00:00, None,33
16.31, None, None, None,3.671,70.2, None, None, -11.0, None, None, None, None, None, None, None, None,14.01, None, None, None, None,39.06, None, None, None, None,2017-08-17 22:00:00, None,33
16.3, None, None, None,7.19,91.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.04, None, None, None, None,14.14, None, None, None, None,2017-08-17 23:00:00, None,33
16.27, None, None, None,6.71,86.5, None, None, -11.0, None, None, None, None, None, None, None, None,13.93, None, None, None, None,16.21, None, None, None, None,2017-08-18 00:00:00, None,33
16.41, None, None, None,3.992,121.9, None, None, -11.0, None, None, None, None, None, None, None, None,13.69, None, None, None, None,22.16, None, None, None, None,2017-08-18 01:00:00, None,33
16.55, None, None, None,8.06,110.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.42, None, None, None, None,16.47, None, None, None, None,2017-08-18 02:00:00, None,33
16.75, None, None, None,5.926,131.7, None, None, -12.0, None, None, None, None, None, None, None, None,12.76, None, None, None, None,25.13, None, None, None, None,2017-08-18 03:00:00, None,33
16.9, None, None, None,1.716,169.6, None, None, -12.0, None, None, None, None, None, None, None, None,11.82, None, None, None, None,53.58, None, None, None, None,2017-08-18 04:00:00, None,33
17.19, None, None, None,2.359,155.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.09, None, None, None, None,50.04, None, None, None, None,2017-08-18 05:00:00, None,33
17.37, None, None, None,1.684,179.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.25, None, None, None, None,58.03, None, None, None, None,2017-08-18 06:00:00, None,33
17.44, None, None, None,0.835,78.3, None, None, -13.0, None, None, None, None, None, None, None, None,10.45, None, None, None, None,73.6, None, None, None, None,2017-08-18 07:00:00, None,33
17.02, None, None, None,2.218,207.0, None, None, -12.0, None, None, None, None, None, None, None, None,11.85, None, None, None, None,35.52, None, None, None, None,2017-08-18 08:00:00, None,33
16.69, None, None, None,2.856,224.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.94, None, None, None, None,20.92, None, None, None, None,2017-08-18 09:00:00, None,33
16.34, None, None, None,3.089,228.1, None, None, -11.0, None, None, None, None, None, None, None, None,13.68, None, None, None, None,28.83, None, None, None, None,2017-08-18 10:00:00, None,33
15.27, None, None, None,4.057,244.7, None, None, -9.0, None, None, None, None, None, None, None, None,17.47, None, None, None, None,17.84, None, None, None, None,2017-08-18 11:00:00, None,33
14.73, None, None, None,7.4,246.5, None, None, -8.0, None, None, None, None, None, None, None, None,19.06, None, None, None, None,18.05, None, None, None, None,2017-08-18 12:00:00, None,33
15.85, None, None, None,4.578,250.3, None, None, -10.0, None, None, None, None, None, None, None, None,15.53, None, None, None, None,21.22, None, None, None, None,2017-08-18 13:00:00, None,33
15.59, None, None, None,4.864,204.8, None, None, -10.0, None, None, None, None, None, None, None, None,16.41, None, None, None, None,30.65, None, None, None, None,2017-08-18 14:00:00, None,33
16.19, None, None, None,5.301,167.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.41, None, None, None, None,31.41, None, None, None, None,2017-08-18 15:00:00, None,33
16.15, None, None, None,4.604,186.9, None, None, -11.0, None, None, None, None, None, None, None, None,14.74, None, None, None, None,34.35, None, None, None, None,2017-08-18 16:00:00, None,33
14.74, None, None, None,3.108,193.8, None, None, -8.0, None, None, None, None, None, None, None, None,19.45, None, None, None, None,38.55, None, None, None, None,2017-08-18 17:00:00, None,33
14.78, None, None, None,5.557,243.5, None, None, -8.0, None, None, None, None, None, None, None, None,19.12, None, None, None, None,24.37, None, None, None, None,2017-08-18 18:00:00, None,33
17.02, None, None, None,6.658,251.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.64, None, None, None, None,39.61, None, None, None, None,2017-08-18 19:00:00, None,33
20.96, None, None, None,10.76,332.4, None, None, -12.0, None, None, None, None, None, None, None, None,9.37, None, None, None, None,36.32, None, None, None, None,2017-08-18 20:00:00, None,33
19.28, None, None, None,18.88,354.1, None, None, -14.0, None, None, None, None, None, None, None, None,8.24, None, None, None, None,21.74, None, None, None, None,2017-08-18 21:00:00, None,33
18.41, None, None, None,16.03,355.9, None, None, -15.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,20.69, None, None, None, None,2017-08-18 22:00:00, None,33
18.54, None, None, None,4.616,339.2, None, None, -15.0, None, None, None, None, None, None, None, None,7.4, None, None, None, None,25.11, None, None, None, None,2017-08-18 23:00:00, None,33
18.63, None, None, None,2.501,288.2, None, None, -15.0, None, None, None, None, None, None, None, None,6.696, None, None, None, None,26.83, None, None, None, None,2017-08-19 00:00:00, None,33
18.81, None, None, None,4.147,331.3, None, None, -16.0, None, None, None, None, None, None, None, None,6.11, None, None, None, None,27.38, None, None, None, None,2017-08-19 01:00:00, None,33
18.88, None, None, None,8.63,342.4, None, None, -16.0, None, None, None, None, None, None, None, None,5.649, None, None, None, None,17.84, None, None, None, None,2017-08-19 02:00:00, None,33
