pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.03, None, None,2017-08-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.23, None, None,2017-08-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.84, None, None,2017-08-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.36, None, None,2017-08-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.43, None, None,2017-08-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.36, None, None,2017-08-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.24, None, None,2017-08-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.92, None, None,2017-08-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.87, None, None,2017-08-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 10.11, None, None,2017-08-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 11.77, None, None,2017-08-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.27, None, None,2017-08-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 12.49, None, None,2017-08-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.69, None, None,2017-08-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.21, None, None,2017-08-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.47, None, None,2017-08-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.15, None, None,2017-08-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.86, None, None,2017-08-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.76, None, None,2017-08-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.57, None, None,2017-08-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.43, None, None,2017-08-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.44, None, None,2017-08-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 6.726, None, None,2017-08-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 6.082, None, None,2017-08-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 6.426, None, None,2017-08-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 6.57, None, None,2017-08-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 6.888, None, None,2017-08-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 7.54, None, None,2017-08-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.54, None, None,2017-08-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.01, None, None,2017-08-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.91, None, None,2017-08-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.98, None, None,2017-08-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.41, None, None,2017-08-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.61, None, None,2017-08-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.48, None, None,2017-08-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 9.14, None, None,2017-08-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.84, None, None,2017-08-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.39, None, None,2017-08-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
None, None, 8.11, None, None,2017-08-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,33
