TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.475, None, 93.5,2016-06-10 00:00:00,11.7,24
None, 0.769999, None, 94.4,2016-06-10 01:00:00,11.28,24
None, 1.138, None, 94.7,2016-06-10 02:00:00,11.03,24
None, 0.809, None, 94.0,2016-06-10 03:00:00,10.57,24
None, 0.421999, None, 95.6,2016-06-10 04:00:00,10.41,24
None, 0.880999, None, 96.0,2016-06-10 05:00:00,10.7,24
None, 0.836, None, 97.6,2016-06-10 06:00:00,10.65,24
None, 1.792, None, 96.7,2016-06-10 07:00:00,10.85,24
None, 1.232, None, 90.8,2016-06-10 08:00:00,11.64,24
None, 1.295, None, 88.0,2016-06-10 09:00:00,12.19,24
None, 2.221, None, 85.4,2016-06-10 10:00:00,13.19,24
None, 2.343, None, 77.58,2016-06-10 11:00:00,15.11,24
None, 2.228, None, 69.43,2016-06-10 12:00:00,16.9,24
None, 2.932, None, 58.0,2016-06-10 13:00:00,18.5,24
None, 3.667, None, 50.56,2016-06-10 14:00:00,19.54,24
None, 4.25, None, 42.98,2016-06-10 15:00:00,20.0,24
None, 4.212, None, 38.72,2016-06-10 16:00:00,20.54,24
None, 4.247, None, 36.59,2016-06-10 17:00:00,20.75,24
None, 2.978, None, 43.88,2016-06-10 18:00:00,19.97,24
None, 2.147, None, 48.96,2016-06-10 19:00:00,19.07,24
None, 2.392, None, 48.51,2016-06-10 20:00:00,18.24,24
None, 1.711, None, 55.67,2016-06-10 21:00:00,16.76,24
None, 2.993, None, 62.3,2016-06-10 22:00:00,15.45,24
None, 1.585, None, 67.98,2016-06-10 23:00:00,14.56,24
None, 0.735, None, 76.97,2016-06-11 00:00:00,13.32,24
None, 0.653998, None, 82.4,2016-06-11 01:00:00,12.7,24
None, 0.804, None, 86.3,2016-06-11 02:00:00,11.99,24
None, 0.912, None, 89.4,2016-06-11 03:00:00,11.58,24
None, 0.814, None, 92.4,2016-06-11 04:00:00,11.31,24
None, 0.981998, None, 92.9,2016-06-11 05:00:00,11.29,24
None, 0.602998, None, 91.9,2016-06-11 06:00:00,11.58,24
None, 0.777, None, 95.1,2016-06-11 07:00:00,11.44,24
None, 0.391, None, 95.1,2016-06-11 08:00:00,11.63,24
None, 0.649999, None, 91.8,2016-06-11 09:00:00,11.94,24
None, 0.828998, None, 92.7,2016-06-11 10:00:00,11.85,24
None, 0.758, None, 90.9,2016-06-11 11:00:00,12.15,24
None, 0.449, None, 88.2,2016-06-11 12:00:00,12.91,24
None, 0.847998, None, 85.0,2016-06-11 13:00:00,13.26,24
None, 1.032, None, 87.8,2016-06-11 14:00:00,13.04,24
None, 1.761, None, 85.6,2016-06-11 15:00:00,13.05,24
None, 1.725, None, 81.9,2016-06-11 16:00:00,13.55,24
None, 1.585, None, 78.34,2016-06-11 17:00:00,13.81,24
None, 0.893998, None, 84.6,2016-06-11 18:00:00,13.52,24
None, 0.765999, None, 86.9,2016-06-11 19:00:00,13.58,24
None, 0.560998, None, 87.2,2016-06-11 20:00:00,14.17,24
None, 0.527, None, 92.1,2016-06-11 21:00:00,13.1,24
None, 0.992999, None, 95.9,2016-06-11 22:00:00,11.3,24
None, 0.955999, None, 98.0,2016-06-11 23:00:00,10.5,24
None, 1.112, None, 98.6,2016-06-12 00:00:00,9.13,24
None, 0.815998, None, 99.0,2016-06-12 01:00:00,8.66,24
None, 0.549, None, 99.4,2016-06-12 02:00:00,7.871,24
