WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,68.56,2016-06-10 00:00:00,10.77,24
None, None, None,71.94,2016-06-10 01:00:00,10.13,24
None, None, None,75.35,2016-06-10 02:00:00,9.58,24
None, None, None,79.83,2016-06-10 03:00:00,8.81,24
None, None, None,85.2,2016-06-10 04:00:00,7.909,24
None, None, None,85.3,2016-06-10 05:00:00,8.29,24
None, None, None,80.3,2016-06-10 06:00:00,9.28,24
None, None, None,78.28,2016-06-10 07:00:00,9.53,24
None, None, None,88.8,2016-06-10 08:00:00,9.2,24
None, None, None,84.7,2016-06-10 09:00:00,10.32,24
None, None, None,76.44,2016-06-10 10:00:00,11.96,24
None, None, None,76.18,2016-06-10 11:00:00,12.88,24
None, None, None,73.43,2016-06-10 12:00:00,13.53,24
None, None, None,70.57,2016-06-10 13:00:00,14.33,24
None, None, None,65.5,2016-06-10 14:00:00,15.33,24
None, None, None,62.11,2016-06-10 15:00:00,15.62,24
None, None, None,62.04,2016-06-10 16:00:00,15.45,24
None, None, None,67.68,2016-06-10 17:00:00,15.15,24
None, None, None,67.93,2016-06-10 18:00:00,14.63,24
None, None, None,66.56,2016-06-10 19:00:00,13.75,24
None, None, None,70.26,2016-06-10 20:00:00,12.7,24
None, None, None,76.11,2016-06-10 21:00:00,11.85,24
None, None, None,85.5,2016-06-10 22:00:00,10.5,24
None, None, None,85.5,2016-06-10 23:00:00,10.63,24
None, None, None,87.8,2016-06-11 00:00:00,10.1,24
None, None, None,85.2,2016-06-11 01:00:00,10.45,24
None, None, None,80.8,2016-06-11 02:00:00,11.04,24
None, None, None,78.8,2016-06-11 03:00:00,10.64,24
None, None, None,80.5,2016-06-11 04:00:00,10.29,24
None, None, None,78.94,2016-06-11 05:00:00,10.28,24
None, None, None,80.6,2016-06-11 06:00:00,10.29,24
None, None, None,79.3,2016-06-11 07:00:00,10.59,24
None, None, None,73.74,2016-06-11 08:00:00,11.36,24
None, None, None,64.52,2016-06-11 09:00:00,12.51,24
None, None, None,59.29,2016-06-11 10:00:00,13.48,24
None, None, None,65.18,2016-06-11 11:00:00,12.67,24
None, None, None,67.46,2016-06-11 12:00:00,12.52,24
None, None, None,73.01,2016-06-11 13:00:00,12.65,24
None, None, None,82.5,2016-06-11 14:00:00,11.8,24
None, None, None,82.1,2016-06-11 15:00:00,12.24,24
None, None, None,83.4,2016-06-11 16:00:00,12.29,24
None, None, None,87.3,2016-06-11 17:00:00,11.88,24
None, None, None,87.2,2016-06-11 18:00:00,11.8,24
None, None, None,90.2,2016-06-11 19:00:00,11.15,24
None, None, None,92.6,2016-06-11 20:00:00,10.65,24
None, None, None,93.3,2016-06-11 21:00:00,10.52,24
None, None, None,93.8,2016-06-11 22:00:00,10.51,24
None, None, None,91.9,2016-06-11 23:00:00,10.69,24
None, None, None,90.6,2016-06-12 00:00:00,10.29,24
None, None, None,86.8,2016-06-12 01:00:00,9.74,24
None, None, None,85.1,2016-06-12 02:00:00,9.29,24
None, None, None,84.1,2016-06-12 03:00:00,9.04,24
None, None, None,81.4,2016-06-12 04:00:00,8.65,24
None, None, None,80.2,2016-06-12 05:00:00,8.33,24
None, None, None,77.69,2016-06-12 06:00:00,8.48,24
None, None, None,73.67,2016-06-12 07:00:00,9.61,24
None, None, None,69.24,2016-06-12 08:00:00,10.77,24
None, None, None,61.4,2016-06-12 09:00:00,12.17,24
None, None, None,55.63,2016-06-12 10:00:00,12.77,24
None, None, None,62.99,2016-06-12 11:00:00,11.83,24
None, None, None,59.16,2016-06-12 12:00:00,13.01,24
None, None, None,59.33,2016-06-12 13:00:00,13.07,24
None, None, None,58.1,2016-06-12 14:00:00,14.45,24
None, None, None,52.71,2016-06-12 15:00:00,15.69,24
None, None, None,52.28,2016-06-12 16:00:00,16.51,24
None, None, None,52.9,2016-06-12 17:00:00,16.78,24
None, None, None,72.9,2016-06-12 18:00:00,13.65,24
None, None, None,73.72,2016-06-12 19:00:00,12.52,24
None, None, None,75.66,2016-06-12 20:00:00,12.12,24
None, None, None,77.02,2016-06-12 21:00:00,11.61,24
None, None, None,85.9,2016-06-12 22:00:00,9.89,24
None, None, None,84.9,2016-06-12 23:00:00,9.6,24
None, None, None,88.3,2016-06-13 00:00:00,8.93,24
None, None, None,94.3,2016-06-13 01:00:00,7.356,24
None, None, None,95.1,2016-06-13 02:00:00,7.098,24
None, None, None,94.2,2016-06-13 03:00:00,6.786,24
None, None, None,93.9,2016-06-13 04:00:00,6.238,24
None, None, None,94.1,2016-06-13 05:00:00,6.283,24
None, None, None,93.8,2016-06-13 06:00:00,6.796,24
None, None, None,91.7,2016-06-13 07:00:00,8.09,24
None, None, None,65.45,2016-06-13 08:00:00,10.82,24
None, None, None,47.25,2016-06-13 09:00:00,12.11,24
None, None, None,43.96,2016-06-13 10:00:00,13.66,24
None, None, None,42.45,2016-06-13 11:00:00,14.29,24
None, None, None,41.33,2016-06-13 12:00:00,14.74,24
None, None, None,37.37,2016-06-13 13:00:00,15.7,24
None, None, None,36.12,2016-06-13 14:00:00,16.0,24
None, None, None,35.12,2016-06-13 15:00:00,16.55,24
None, None, None,35.51,2016-06-13 16:00:00,16.71,24
None, None, None,34.69,2016-06-13 17:00:00,16.52,24
None, None, None,37.51,2016-06-13 18:00:00,15.78,24
None, None, None,55.0,2016-06-13 19:00:00,13.98,24
None, None, None,70.79,2016-06-13 20:00:00,12.13,24
None, None, None,73.78,2016-06-13 21:00:00,11.35,24
None, None, None,80.0,2016-06-13 22:00:00,10.17,24
None, None, None,77.87,2016-06-13 23:00:00,9.63,24
None, None, None,87.3,2016-06-14 00:00:00,8.47,24
None, None, None,90.5,2016-06-14 01:00:00,8.04,24
None, None, None,92.9,2016-06-14 02:00:00,7.433,24
None, None, None,93.8,2016-06-14 03:00:00,7.276,24
None, None, None,92.9,2016-06-14 04:00:00,7.373,24
None, None, None,92.1,2016-06-14 05:00:00,7.541,24
None, None, None,90.7,2016-06-14 06:00:00,7.752,24
None, None, None,81.3,2016-06-14 07:00:00,8.01,24
None, None, None,72.21,2016-06-14 08:00:00,8.72,24
None, None, None,68.49,2016-06-14 09:00:00,9.08,24
None, None, None,68.83,2016-06-14 10:00:00,9.63,24
None, None, None,61.27,2016-06-14 11:00:00,11.3,24
None, None, None,54.52,2016-06-14 12:00:00,13.2,24
None, None, None,51.48,2016-06-14 13:00:00,13.44,24
None, None, None,54.68,2016-06-14 14:00:00,13.16,24
None, None, None,46.26,2016-06-14 15:00:00,14.58,24
None, None, None,44.27,2016-06-14 16:00:00,15.2,24
None, None, None,46.89,2016-06-14 17:00:00,14.33,24
None, None, None,49.71,2016-06-14 18:00:00,13.71,24
None, None, None,49.95,2016-06-14 19:00:00,13.33,24
None, None, None,64.74,2016-06-14 20:00:00,11.36,24
None, None, None,86.2,2016-06-14 21:00:00,9.54,24
None, None, None,86.0,2016-06-14 22:00:00,9.26,24
None, None, None,85.8,2016-06-14 23:00:00,8.89,24
None, None, None,86.3,2016-06-15 00:00:00,8.44,24
None, None, None,81.8,2016-06-15 01:00:00,7.886,24
None, None, None,76.67,2016-06-15 02:00:00,7.485,24
None, None, None,75.8,2016-06-15 03:00:00,7.019,24
None, None, None,73.8,2016-06-15 04:00:00,6.759,24
None, None, None,72.58,2016-06-15 05:00:00,6.683,24
None, None, None,74.06,2016-06-15 06:00:00,6.398,24
None, None, None,79.64,2016-06-15 07:00:00,5.811,24
None, None, None,85.7,2016-06-15 08:00:00,5.305,24
None, None, None,85.9,2016-06-15 09:00:00,5.03,24
None, None, None,88.4,2016-06-15 10:00:00,5.487,24
None, None, None,89.2,2016-06-15 11:00:00,6.042,24
None, None, None,86.5,2016-06-15 12:00:00,6.546,24
None, None, None,84.6,2016-06-15 13:00:00,6.891,24
None, None, None,84.6,2016-06-15 14:00:00,6.892,24
None, None, None,86.9,2016-06-15 15:00:00,7.053,24
None, None, None,86.5,2016-06-15 16:00:00,7.241,24
None, None, None,84.9,2016-06-15 17:00:00,6.615,24
None, None, None,86.1,2016-06-15 18:00:00,6.255,24
None, None, None,88.0,2016-06-15 19:00:00,5.985,24
None, None, None,89.9,2016-06-15 20:00:00,5.708,24
None, None, None,91.3,2016-06-15 21:00:00,5.529,24
None, None, None,92.9,2016-06-15 22:00:00,5.447,24
None, None, None,94.0,2016-06-15 23:00:00,5.263,24
None, None, None,92.9,2016-06-16 00:00:00,5.465,24
