WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None, 4.013, None, 72.96,2016-06-10 00:00:00,8.53,24
None, None, None, 3.005, None, 76.7,2016-06-10 01:00:00,7.885,24
None, None, None, 2.309, None, 75.95,2016-06-10 02:00:00,7.689,24
None, None, None, 1.85, None, 77.56,2016-06-10 03:00:00,7.283,24
None, None, None, 2.127, None, 81.3,2016-06-10 04:00:00,6.936,24
None, None, None, 1.909, None, 80.5,2016-06-10 05:00:00,7.027,24
None, None, None, 2.398, None, 80.2,2016-06-10 06:00:00,7.265,24
None, None, None, 2.758, None, 76.78,2016-06-10 07:00:00,7.924,24
None, None, None, 2.823, None, 71.82,2016-06-10 08:00:00,8.83,24
None, None, None, 1.492, None, 67.14,2016-06-10 09:00:00,9.77,24
None, None, None, 2.878, None, 67.0,2016-06-10 10:00:00,10.6,24
None, None, None, 4.277, None, 86.5,2016-06-10 11:00:00,9.94,24
None, None, None, 2.438, None, 79.66,2016-06-10 12:00:00,9.92,24
None, None, None, 3.566, None, 75.72,2016-06-10 13:00:00,11.11,24
None, None, None, 2.635, None, 66.61,2016-06-10 14:00:00,11.39,24
None, None, None, 1.887, None, 54.28,2016-06-10 15:00:00,13.12,24
None, None, None, 2.499, None, 47.93,2016-06-10 16:00:00,14.6,24
None, None, None, 2.162, None, 55.85,2016-06-10 17:00:00,14.02,24
None, None, None, 3.904, None, 70.99,2016-06-10 18:00:00,12.94,24
None, None, None, 4.737, None, 76.85,2016-06-10 19:00:00,11.18,24
None, None, None, 3.55, None, 72.42,2016-06-10 20:00:00,10.65,24
None, None, None, 2.708, None, 76.73,2016-06-10 21:00:00,10.51,24
None, None, None, 2.116, None, 79.22,2016-06-10 22:00:00,9.87,24
None, None, None, 2.154, None, 78.24,2016-06-10 23:00:00,9.59,24
None, None, None, 3.834, None, 76.84,2016-06-11 00:00:00,9.26,24
None, None, None, 6.036, None, 84.6,2016-06-11 01:00:00,8.83,24
None, None, None, 3.936, None, 89.6,2016-06-11 02:00:00,8.56,24
None, None, None, 4.447, None, 89.3,2016-06-11 03:00:00,8.38,24
None, None, None, 3.749, None, 93.3,2016-06-11 04:00:00,8.23,24
None, None, None, 5.374, None, 89.7,2016-06-11 05:00:00,8.3,24
None, None, None, 5.609, None, 91.0,2016-06-11 06:00:00,8.31,24
None, None, None, 6.026, None, 90.4,2016-06-11 07:00:00,8.61,24
None, None, None, 6.201, None, 91.3,2016-06-11 08:00:00,8.71,24
