WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 1.852, None,2016-06-10 00:00:00,8.39,24
None, None, 2.057, None,2016-06-10 01:00:00,8.08,24
None, None, 2.006, None,2016-06-10 02:00:00,7.8,24
None, None, 1.827, None,2016-06-10 03:00:00,7.73,24
None, None, 1.228, None,2016-06-10 04:00:00,7.21,24
None, None, 1.382, None,2016-06-10 05:00:00,7.2,24
None, None, 1.325, None,2016-06-10 06:00:00,8.01,24
None, None, 1.064, None,2016-06-10 07:00:00,8.45,24
None, None, 1.012, None,2016-06-10 08:00:00,8.28,24
None, None, 1.212, None,2016-06-10 09:00:00,9.42,24
None, None, 0.843999, None,2016-06-10 10:00:00,11.34,24
None, None, 0.978999, None,2016-06-10 11:00:00,12.1,24
None, None, 1.368, None,2016-06-10 12:00:00,11.63,24
None, None, 0.941999, None,2016-06-10 13:00:00,12.43,24
None, None, 1.072, None,2016-06-10 14:00:00,13.27,24
None, None, 1.428, None,2016-06-10 15:00:00,13.65,24
None, None, 1.538, None,2016-06-10 16:00:00,13.31,24
None, None, 1.864, None,2016-06-10 17:00:00,12.76,24
None, None, 1.788, None,2016-06-10 18:00:00,11.17,24
None, None, 1.576, None,2016-06-10 19:00:00,9.55,24
None, None, 0.74, None,2016-06-10 20:00:00,9.18,24
None, None, 1.333, None,2016-06-10 21:00:00,9.11,24
None, None, 0.936999, None,2016-06-10 22:00:00,9.0,24
None, None, 0.614, None,2016-06-10 23:00:00,8.74,24
None, None, 0.915, None,2016-06-11 00:00:00,8.4,24
None, None, 1.109, None,2016-06-11 01:00:00,8.14,24
None, None, 2.274, None,2016-06-11 02:00:00,8.44,24
None, None, 3.061, None,2016-06-11 03:00:00,8.58,24
None, None, 2.595, None,2016-06-11 04:00:00,7.97,24
None, None, 2.864, None,2016-06-11 05:00:00,7.93,24
None, None, 2.124, None,2016-06-11 06:00:00,8.07,24
None, None, 2.808, None,2016-06-11 07:00:00,8.3,24
None, None, 3.524, None,2016-06-11 08:00:00,8.55,24
None, None, 3.904, None,2016-06-11 09:00:00,9.6,24
None, None, 4.519, None,2016-06-11 10:00:00,10.37,24
None, None, 4.529, None,2016-06-11 11:00:00,10.31,24
None, None, 4.437, None,2016-06-11 12:00:00,9.84,24
None, None, 3.652, None,2016-06-11 13:00:00,9.73,24
None, None, 4.137, None,2016-06-11 14:00:00,9.69,24
None, None, 3.474, None,2016-06-11 15:00:00,9.78,24
None, None, 2.952, None,2016-06-11 16:00:00,10.09,24
None, None, 3.46, None,2016-06-11 17:00:00,9.91,24
None, None, 2.719, None,2016-06-11 18:00:00,9.89,24
None, None, 2.68, None,2016-06-11 19:00:00,9.75,24
None, None, 2.517, None,2016-06-11 20:00:00,9.54,24
None, None, 1.693, None,2016-06-11 21:00:00,10.01,24
None, None, 2.261, None,2016-06-11 22:00:00,9.94,24
None, None, 2.793, None,2016-06-11 23:00:00,9.78,24
