SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-1.0, 0.0,0.0,8.3, None,2018-03-05 00:00:00,321.0,99.0,10
None,-1.1, None,0.0,8.2, None,2018-03-05 00:15:00,322.0,99.0,10
None,-1.3, None,0.0,6.1, None,2018-03-05 00:30:00,315.0,99.0,10
None,-1.2, None,0.0,5.9, None,2018-03-05 00:45:00,317.0,99.0,10
None,-1.0, 0.0,0.0,4.5, None,2018-03-05 01:00:00,315.0,99.0,10
None,-0.8, None,0.0,6.3, None,2018-03-05 01:15:00,318.0,99.0,10
None,-0.8, None,0.0,7.3, None,2018-03-05 01:30:00,317.0,99.0,10
None,-0.9, None,0.0,8.7, None,2018-03-05 01:45:00,312.0,99.0,10
None,-0.9, 0.0,0.0,8.6, None,2018-03-05 02:00:00,316.0,100.0,10
None,-1.0, None,0.0,8.8, None,2018-03-05 02:15:00,318.0,100.0,10
None,-1.1, None,0.0,9.4, None,2018-03-05 02:30:00,317.0,100.0,10
None,-1.0, None,0.0,7.9, None,2018-03-05 02:45:00,317.0,100.0,10
None,-0.9, 0.0,0.0,7.3, None,2018-03-05 03:00:00,315.0,100.0,10
None,-0.8, None,0.0,8.8, None,2018-03-05 03:15:00,320.0,100.0,10
None,-0.8, None,0.0,8.2, None,2018-03-05 03:30:00,316.0,100.0,10
None,-0.6, None,0.0,8.5, None,2018-03-05 03:45:00,311.0,100.0,10
None,-0.5, 0.0,0.0,7.7, None,2018-03-05 04:00:00,315.0,100.0,10
None,-0.3, None,0.0,7.7, None,2018-03-05 04:15:00,308.0,100.0,10
None,-0.2, None,0.0,5.8, None,2018-03-05 04:30:00,310.0,100.0,10
None,-0.4, None,0.0,6.7, None,2018-03-05 04:45:00,319.0,100.0,10
None,-0.6, 0.0,0.0,5.7, None,2018-03-05 05:00:00,313.0,100.0,10
None,-0.5, None,0.0,7.1, None,2018-03-05 05:15:00,317.0,100.0,10
None,-0.5, None,0.0,6.1, None,2018-03-05 05:30:00,314.0,100.0,10
None,-0.5, None,0.0,7.2, None,2018-03-05 05:45:00,322.0,100.0,10
None,-0.5, 0.0,0.0,6.7, None,2018-03-05 06:00:00,332.0,100.0,10
None,-0.8, None,0.0,3.6, None,2018-03-05 06:15:00,325.0,100.0,10
None,-0.7, None,0.0,4.5, None,2018-03-05 06:30:00,324.0,100.0,10
None,-0.5, None,0.0,4.3, None,2018-03-05 06:45:00,319.0,100.0,10
None,-0.5, 0.0,0.0,5.1, None,2018-03-05 07:00:00,324.0,100.0,10
None,-0.5, None,0.0,4.8, None,2018-03-05 07:15:00,323.0,100.0,10
None,-0.4, None,0.0,5.4, None,2018-03-05 07:30:00,327.0,100.0,10
None,-0.2, None,0.0,4.8, None,2018-03-05 07:45:00,327.0,100.0,10
None,0.0, 0.0,0.0,4.2, None,2018-03-05 08:00:00,313.0,100.0,10
None,0.4, None,0.0,4.6, None,2018-03-05 08:15:00,311.0,99.0,10
None,0.8, None,0.0,3.6, None,2018-03-05 08:30:00,316.0,95.0,10
None,1.2, None,0.254,3.9, None,2018-03-05 08:45:00,312.0,92.0,10
None,1.5, 0.0,0.0,4.5, None,2018-03-05 09:00:00,305.0,90.0,10
None,1.7, None,0.0,4.2, None,2018-03-05 09:15:00,287.0,89.0,10
None,2.1, None,0.0,4.5, None,2018-03-05 09:30:00,280.0,86.0,10
None,2.4, None,0.0,3.7, None,2018-03-05 09:45:00,280.0,84.0,10
None,2.8, 0.0,0.0,4.4, None,2018-03-05 10:00:00,281.0,84.0,10
None,3.1, None,0.0,7.0, None,2018-03-05 10:15:00,310.0,83.0,10
None,3.5, None,0.0,6.0, None,2018-03-05 10:30:00,297.0,78.0,10
None,3.6, None,0.0,5.0, None,2018-03-05 10:45:00,298.0,77.0,10
None,4.3, 1.0,0.0,6.0, None,2018-03-05 11:00:00,248.0,73.0,10
None,4.0, None,0.0,4.8, None,2018-03-05 11:15:00,266.0,75.0,10
None,4.2, None,0.0,5.2, None,2018-03-05 11:30:00,250.0,74.0,10
None,4.1, None,0.0,5.6, None,2018-03-05 11:45:00,233.0,75.0,10
None,4.3, 1.0,0.0,7.2, None,2018-03-05 12:00:00,269.0,72.0,10
None,4.2, None,0.0,6.1, None,2018-03-05 12:15:00,304.0,74.0,10
None,4.1, None,0.0,7.5, None,2018-03-05 12:30:00,301.0,71.0,10
None,4.4, None,0.0,7.6, None,2018-03-05 12:45:00,292.0,67.0,10
None,4.6, 0.0,0.0,9.6, None,2018-03-05 13:00:00,303.0,61.0,10
None,4.9, None,0.0,8.3, None,2018-03-05 13:15:00,296.0,65.0,10
None,4.2, None,0.0,7.3, None,2018-03-05 13:30:00,288.0,66.0,10
None,5.7, None,0.0,7.6, None,2018-03-05 13:45:00,304.0,58.0,10
None,4.6, 0.0,0.0,8.1, None,2018-03-05 14:00:00,302.0,62.0,10
None,4.9, None,0.0,7.1, None,2018-03-05 14:15:00,281.0,62.0,10
None,6.1, None,0.0,4.2, None,2018-03-05 14:30:00,297.0,58.0,10
None,5.3, None,0.0,5.8, None,2018-03-05 14:45:00,288.0,57.0,10
None,5.0, -1.0,0.0,4.9, None,2018-03-05 15:00:00,266.0,60.0,10
None,4.7, None,0.0,6.4, None,2018-03-05 15:15:00,226.0,62.0,10
None,4.5, None,0.0,7.4, None,2018-03-05 15:30:00,204.0,70.0,10
None,4.3, None,0.0,7.1, None,2018-03-05 15:45:00,220.0,74.0,10
None,4.2, 0.0,0.0,6.8, None,2018-03-05 16:00:00,221.0,75.0,10
None,3.1, None,0.0,7.2, None,2018-03-05 16:15:00,220.0,76.0,10
None,2.7, None,0.0,7.5, None,2018-03-05 16:30:00,284.0,78.0,10
None,2.2, None,0.0,10.9, None,2018-03-05 16:45:00,308.0,82.0,10
None,1.3, 1.0,0.0,9.9, None,2018-03-05 17:00:00,317.0,92.0,10
None,0.8, None,0.0,5.4, None,2018-03-05 17:15:00,322.0,96.0,10
None,0.7, None,0.0,5.4, None,2018-03-05 17:30:00,320.0,97.0,10
None,0.6, None,0.0,5.2, None,2018-03-05 17:45:00,318.0,98.0,10
None,0.5, -1.0,0.0,7.0, None,2018-03-05 18:00:00,316.0,98.0,10
None,0.4, None,0.0,6.9, None,2018-03-05 18:15:00,315.0,98.0,10
None,0.4, None,0.0,5.3, None,2018-03-05 18:30:00,317.0,98.0,10
None,0.4, None,0.0,5.1, None,2018-03-05 18:45:00,319.0,97.0,10
None,0.4, 0.0,0.0,4.3, None,2018-03-05 19:00:00,318.0,95.0,10
None,0.4, None,0.0,4.9, None,2018-03-05 19:15:00,339.0,94.0,10
None,0.2, None,0.0,2.7, None,2018-03-05 19:30:00,336.0,97.0,10
None,0.0, None,0.0,4.0, None,2018-03-05 19:45:00,345.0,97.0,10
None,-0.1, -1.0,0.0,2.6, None,2018-03-05 20:00:00,323.0,97.0,10
None,-0.1, None,0.0,4.3, None,2018-03-05 20:15:00,345.0,98.0,10
None,-0.1, None,0.0,4.9, None,2018-03-05 20:30:00,332.0,98.0,10
None,-0.1, None,0.0,5.7, None,2018-03-05 20:45:00,331.0,98.0,10
None,-0.2, 0.0,0.0,3.9, None,2018-03-05 21:00:00,336.0,98.0,10
None,-0.2, None,0.0,3.3, None,2018-03-05 21:15:00,5.0,98.0,10
None,-0.2, None,0.0,4.6, None,2018-03-05 21:30:00,327.0,98.0,10
None,-0.3, None,0.0,3.9, None,2018-03-05 21:45:00,339.0,97.0,10
None,-0.2, 1.0,0.0,4.4, None,2018-03-05 22:00:00,334.0,96.0,10
None,-0.2, None,0.0,2.8, None,2018-03-05 22:15:00,340.0,96.0,10
None,0.0, None,0.0,3.7, None,2018-03-05 22:30:00,345.0,95.0,10
None,0.2, None,0.0,5.8, None,2018-03-05 22:45:00,327.0,92.0,10
None,0.2, -1.0,0.0,5.5, None,2018-03-05 23:00:00,331.0,95.0,10
None,0.0, None,0.0,4.4, None,2018-03-05 23:15:00,334.0,95.0,10
None,0.0, None,0.0,4.2, None,2018-03-05 23:30:00,322.0,96.0,10
None,0.0, None,0.0,3.9, None,2018-03-05 23:45:00,331.0,96.0,10
None,0.0, 0.0,0.0,2.8, None,2018-03-06 00:00:00,347.0,95.0,10
None,0.0, None,0.0,3.4, None,2018-03-06 00:15:00,351.0,96.0,10
None,-0.1, None,0.0,3.0, None,2018-03-06 00:30:00,347.0,96.0,10
None,-0.2, None,0.0,2.2, None,2018-03-06 00:45:00,358.0,95.0,10
None,-0.2, 0.0,0.0,1.4, None,2018-03-06 01:00:00,300.0,96.0,10
None,-0.3, None,0.0,2.3, None,2018-03-06 01:15:00,326.0,96.0,10
None,-0.4, None,0.0,4.6, None,2018-03-06 01:30:00,340.0,96.0,10
None,-0.5, None,0.0,3.2, None,2018-03-06 01:45:00,314.0,97.0,10
None,-0.7, 1.0,0.0,4.1, None,2018-03-06 02:00:00,333.0,97.0,10
None,-0.7, None,0.0,4.1, None,2018-03-06 02:15:00,338.0,97.0,10
None,-0.7, None,0.0,4.0, None,2018-03-06 02:30:00,330.0,98.0,10
None,-0.7, None,0.0,2.4, None,2018-03-06 02:45:00,8.0,98.0,10
None,-0.7, 0.0,0.0,1.0, None,2018-03-06 03:00:00,40.0,98.0,10
None,-0.8, None,0.0,0.7, None,2018-03-06 03:15:00,113.0,97.0,10
None,-1.0, None,0.0,2.1, None,2018-03-06 03:30:00,82.0,96.0,10
None,-1.4, None,0.0,2.2, None,2018-03-06 03:45:00,93.0,96.0,10
None,-1.8, -1.0,0.0,1.9, None,2018-03-06 04:00:00,48.0,97.0,10
None,-1.9, None,0.0,1.9, None,2018-03-06 04:15:00,87.0,98.0,10
None,-1.7, None,0.0,2.8, None,2018-03-06 04:30:00,49.0,98.0,10
None,-1.6, None,0.0,2.6, None,2018-03-06 04:45:00,72.0,99.0,10
None,-1.3, 0.0,0.0,5.1, None,2018-03-06 05:00:00,0.0,99.0,10
None,-1.3, None,0.0,3.4, None,2018-03-06 05:15:00,40.0,99.0,10
None,-1.2, None,0.0,2.9, None,2018-03-06 05:30:00,61.0,99.0,10
None,-1.0, None,0.0,4.5, None,2018-03-06 05:45:00,97.0,99.0,10
None,-0.9, 0.0,0.0,3.0, None,2018-03-06 06:00:00,20.0,99.0,10
None,-0.8, None,0.0,2.5, None,2018-03-06 06:15:00,323.0,99.0,10
None,-0.8, None,0.0,2.1, None,2018-03-06 06:30:00,297.0,99.0,10
None,-0.9, None,0.0,3.0, None,2018-03-06 06:45:00,339.0,99.0,10
None,-0.8, 1.0,0.0,4.4, None,2018-03-06 07:00:00,25.0,98.0,10
None,-0.7, None,0.0,1.8, None,2018-03-06 07:15:00,88.0,98.0,10
None,-0.5, None,0.0,3.2, None,2018-03-06 07:30:00,26.0,98.0,10
None,-0.3, None,0.0,4.9, None,2018-03-06 07:45:00,14.0,98.0,10
None,0.1, -1.0,0.0,3.5, None,2018-03-06 08:00:00,29.0,97.0,10
None,0.9, None,0.0,4.7, None,2018-03-06 08:15:00,5.0,91.0,10
None,1.1, None,0.0,5.0, None,2018-03-06 08:30:00,327.0,93.0,10
None,1.7, None,0.0,8.6, None,2018-03-06 08:45:00,351.0,85.0,10
None,2.3, 0.0,0.0,6.0, None,2018-03-06 09:00:00,352.0,83.0,10
None,3.0, None,0.0,5.0, None,2018-03-06 09:15:00,359.0,79.0,10
None,3.8, None,0.0,5.6, None,2018-03-06 09:30:00,359.0,75.0,10
None,4.4, None,0.0,5.8, None,2018-03-06 09:45:00,40.0,74.0,10
None,4.7, 1.0,0.0,6.2, None,2018-03-06 10:00:00,57.0,70.0,10
None,5.4, None,0.0,5.4, None,2018-03-06 10:15:00,3.0,67.0,10
None,5.7, None,0.0,5.9, None,2018-03-06 10:30:00,52.0,66.0,10
None,5.8, None,0.0,7.9, None,2018-03-06 10:45:00,62.0,64.0,10
None,5.7, 0.0,0.0,6.0, None,2018-03-06 11:00:00,47.0,61.0,10
None,5.8, None,0.0,6.9, None,2018-03-06 11:15:00,41.0,59.0,10
None,5.8, None,0.0,6.9, None,2018-03-06 11:30:00,10.0,59.0,10
None,6.2, None,0.0,4.1, None,2018-03-06 11:45:00,71.0,61.0,10
None,6.2, 0.0,0.0,6.7, None,2018-03-06 12:00:00,38.0,65.0,10
None,7.0, None,0.0,6.8, None,2018-03-06 12:15:00,341.0,64.0,10
None,6.9, None,0.0,6.0, None,2018-03-06 12:30:00,20.0,63.0,10
None,6.6, None,0.0,8.6, None,2018-03-06 12:45:00,62.0,64.0,10
None,7.0, 1.0,0.0,6.1, None,2018-03-06 13:00:00,52.0,60.0,10
None,8.1, None,0.0,5.1, None,2018-03-06 13:15:00,72.0,58.0,10
None,8.2, None,0.0,5.6, None,2018-03-06 13:30:00,47.0,58.0,10
None,8.1, None,0.0,5.6, None,2018-03-06 13:45:00,67.0,58.0,10
None,8.1, -1.0,0.0,5.8, None,2018-03-06 14:00:00,52.0,59.0,10
None,8.1, None,0.0,6.3, None,2018-03-06 14:15:00,83.0,54.0,10
None,8.0, None,0.0,6.5, None,2018-03-06 14:30:00,69.0,57.0,10
None,6.2, None,0.0,8.0, None,2018-03-06 14:45:00,77.0,60.0,10
None,7.1, 1.0,0.0,4.8, None,2018-03-06 15:00:00,44.0,58.0,10
None,7.6, None,0.0,8.3, None,2018-03-06 15:15:00,102.0,55.0,10
None,8.1, None,0.0,6.6, None,2018-03-06 15:30:00,72.0,56.0,10
None,7.4, None,0.0,6.8, None,2018-03-06 15:45:00,73.0,58.0,10
None,7.2, -1.0,0.0,5.7, None,2018-03-06 16:00:00,104.0,57.0,10
None,5.9, None,0.0,8.0, None,2018-03-06 16:15:00,106.0,63.0,10
None,5.1, None,0.0,6.4, None,2018-03-06 16:30:00,87.0,65.0,10
None,4.6, None,0.0,5.4, None,2018-03-06 16:45:00,111.0,65.0,10
None,4.3, 0.0,0.0,5.8, None,2018-03-06 17:00:00,100.0,66.0,10
None,4.0, None,0.0,4.8, None,2018-03-06 17:15:00,115.0,69.0,10
None,3.6, None,0.0,5.3, None,2018-03-06 17:30:00,92.0,71.0,10
None,3.1, None,0.0,4.7, None,2018-03-06 17:45:00,84.0,79.0,10
None,2.4, 0.0,0.0,3.9, None,2018-03-06 18:00:00,68.0,82.0,10
None,1.8, None,0.0,4.6, None,2018-03-06 18:15:00,70.0,83.0,10
None,1.3, None,0.0,6.5, None,2018-03-06 18:30:00,79.0,85.0,10
None,1.0, None,0.0,5.4, None,2018-03-06 18:45:00,77.0,85.0,10
None,0.7, 0.0,0.0,5.7, None,2018-03-06 19:00:00,81.0,83.0,10
None,0.5, None,0.0,4.4, None,2018-03-06 19:15:00,63.0,83.0,10
None,0.1, None,0.0,4.6, None,2018-03-06 19:30:00,46.0,81.0,10
None,-0.7, None,0.0,5.2, None,2018-03-06 19:45:00,55.0,84.0,10
None,-0.8, -1.0,0.0,4.6, None,2018-03-06 20:00:00,57.0,81.0,10
None,-1.2, None,0.0,4.7, None,2018-03-06 20:15:00,59.0,87.0,10
None,-1.2, None,0.0,4.7, None,2018-03-06 20:30:00,47.0,92.0,10
None,-1.4, None,0.0,5.2, None,2018-03-06 20:45:00,46.0,94.0,10
None,-0.9, 0.0,0.0,5.0, None,2018-03-06 21:00:00,43.0,87.0,10
None,-1.5, None,0.0,4.3, None,2018-03-06 21:15:00,40.0,92.0,10
None,-1.1, None,0.0,6.0, None,2018-03-06 21:30:00,45.0,74.0,10
None,-0.2, None,0.0,4.7, None,2018-03-06 21:45:00,49.0,78.0,10
None,0.1, 0.0,0.0,4.6, None,2018-03-06 22:00:00,44.0,74.0,10
None,-0.1, None,0.0,5.3, None,2018-03-06 22:15:00,38.0,78.0,10
None,-0.1, None,0.0,5.1, None,2018-03-06 22:30:00,41.0,79.0,10
None,-1.0, None,0.0,5.3, None,2018-03-06 22:45:00,34.0,90.0,10
None,-0.9, 0.0,0.0,4.4, None,2018-03-06 23:00:00,40.0,87.0,10
None,-1.2, None,0.0,5.3, None,2018-03-06 23:15:00,9.0,91.0,10
None,-1.3, None,0.0,7.6, None,2018-03-06 23:30:00,26.0,94.0,10
None,0.0, None,0.0,6.3, None,2018-03-06 23:45:00,28.0,88.0,10
None,-0.2, 0.0,0.0,4.2, None,2018-03-07 00:00:00,29.0,89.0,10
None,-0.4, None,0.0,5.7, None,2018-03-07 00:15:00,15.0,89.0,10
None,-0.6, None,0.0,5.5, None,2018-03-07 00:30:00,22.0,91.0,10
None,-0.1, None,0.0,6.4, None,2018-03-07 00:45:00,19.0,88.0,10
None,-0.4, 0.0,0.0,6.2, None,2018-03-07 01:00:00,19.0,91.0,10
None,-0.1, None,0.0,6.1, None,2018-03-07 01:15:00,15.0,92.0,10
None,0.0, None,0.0,7.0, None,2018-03-07 01:30:00,3.0,92.0,10
