BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,57.6, None,2021-03-12 00:00:00, None,11
None, None, None,55.9, None,2021-03-12 01:00:00, None,11
None, None, None,56.9, None,2021-03-12 02:00:00, None,11
None, None, None,64.1, None,2021-03-12 03:00:00, None,11
None, None, None,65.8, None,2021-03-12 04:00:00, None,11
None, None, None,69.9, None,2021-03-12 05:00:00, None,11
None, None, None,73.1, None,2021-03-12 06:00:00, None,11
None, None, None,75.0, None,2021-03-12 07:00:00, None,11
None, None, None,74.9, None,2021-03-12 08:00:00, None,11
None, None, None,74.2, None,2021-03-12 09:00:00, None,11
None, None, None,73.1, None,2021-03-12 10:00:00, None,11
None, None, None,67.9, None,2021-03-12 11:00:00, None,11
None, None, None,56.5, None,2021-03-12 12:00:00, None,11
None, None, None,56.0, None,2021-03-12 13:00:00, None,11
None, None, None,56.6, None,2021-03-12 14:00:00, None,11
None, None, None,57.0, None,2021-03-12 15:00:00, None,11
None, None, None,59.5, None,2021-03-12 16:00:00, None,11
None, None, None,61.8, None,2021-03-12 17:00:00, None,11
None, None, None,67.3, None,2021-03-12 18:00:00, None,11
None, None, None,71.7, None,2021-03-12 19:00:00, None,11
None, None, None,76.8, None,2021-03-12 20:00:00, None,11
None, None, None,85.6, None,2021-03-12 21:00:00, None,11
None, None, None,88.5, None,2021-03-12 22:00:00, None,11
None, None, None,89.4, None,2021-03-12 23:00:00, None,11
None, None, None,89.9, None,2021-03-13 00:00:00, None,11
None, None, None,90.4, None,2021-03-13 01:00:00, None,11
None, None, None,91.9, None,2021-03-13 02:00:00, None,11
None, None, None,91.6, None,2021-03-13 03:00:00, None,11
None, None, None,89.7, None,2021-03-13 04:00:00, None,11
None, None, None,86.8, None,2021-03-13 05:00:00, None,11
None, None, None,85.3, None,2021-03-13 06:00:00, None,11
None, None, None,83.8, None,2021-03-13 07:00:00, None,11
None, None, None,82.8, None,2021-03-13 08:00:00, None,11
None, None, None,79.5, None,2021-03-13 09:00:00, None,11
None, None, None,78.1, None,2021-03-13 10:00:00, None,11
None, None, None,79.0, None,2021-03-13 11:00:00, None,11
None, None, None,83.8, None,2021-03-13 12:00:00, None,11
None, None, None,81.8, None,2021-03-13 13:00:00, None,11
None, None, None,78.3, None,2021-03-13 14:00:00, None,11
None, None, None,79.9, None,2021-03-13 15:00:00, None,11
None, None, None,76.7, None,2021-03-13 16:00:00, None,11
None, None, None,79.2, None,2021-03-13 17:00:00, None,11
None, None, None,83.8, None,2021-03-13 18:00:00, None,11
None, None, None,88.3, None,2021-03-13 19:00:00, None,11
None, None, None,89.3, None,2021-03-13 20:00:00, None,11
None, None, None,88.0, None,2021-03-13 21:00:00, None,11
None, None, None,88.1, None,2021-03-13 22:00:00, None,11
None, None, None,87.7, None,2021-03-13 23:00:00, None,11
None, None, None,86.9, None,2021-03-14 00:00:00, None,11
None, None, None,85.6, None,2021-03-14 01:00:00, None,11
None, None, None,83.3, None,2021-03-14 03:00:00, None,11
None, None, None,81.5, None,2021-03-14 04:00:00, None,11
None, None, None,80.1, None,2021-03-14 05:00:00, None,11
None, None, None,79.6, None,2021-03-14 06:00:00, None,11
None, None, None,79.3, None,2021-03-14 07:00:00, None,11
None, None, None,78.1, None,2021-03-14 08:00:00, None,11
None, None, None,75.7, None,2021-03-14 09:00:00, None,11
None, None, None,74.1, None,2021-03-14 10:00:00, None,11
None, None, None,72.1, None,2021-03-14 11:00:00, None,11
None, None, None,70.1, None,2021-03-14 12:00:00, None,11
None, None, None,68.3, None,2021-03-14 13:00:00, None,11
None, None, None,66.2, None,2021-03-14 14:00:00, None,11
None, None, None,64.8, None,2021-03-14 15:00:00, None,11
None, None, None,68.2, None,2021-03-14 16:00:00, None,11
None, None, None,79.3, None,2021-03-14 17:00:00, None,11
None, None, None,82.0, None,2021-03-14 18:00:00, None,11
None, None, None,82.2, None,2021-03-14 19:00:00, None,11
None, None, None,83.9, None,2021-03-14 20:00:00, None,11
None, None, None,85.0, None,2021-03-14 21:00:00, None,11
None, None, None,85.7, None,2021-03-14 22:00:00, None,11
None, None, None,89.1, None,2021-03-14 23:00:00, None,11
None, None, None,89.9, None,2021-03-15 00:00:00, None,11
None, None, None,90.7, None,2021-03-15 01:00:00, None,11
None, None, None,93.2, None,2021-03-15 02:00:00, None,11
None, None, None,89.7, None,2021-03-15 03:00:00, None,11
None, None, None,90.2, None,2021-03-15 04:00:00, None,11
None, None, None,88.3, None,2021-03-15 05:00:00, None,11
None, None, None,87.6, None,2021-03-15 06:00:00, None,11
None, None, None,85.2, None,2021-03-15 07:00:00, None,11
None, None, None,86.8, None,2021-03-15 08:00:00, None,11
None, None, None,87.4, None,2021-03-15 09:00:00, None,11
None, None, None,79.2, None,2021-03-15 10:00:00, None,11
None, None, None,77.8, None,2021-03-15 11:00:00, None,11
None, None, None,77.0, None,2021-03-15 12:00:00, None,11
None, None, None,63.6, None,2021-03-15 13:00:00, None,11
None, None, None,47.5, None,2021-03-15 14:00:00, None,11
None, None, None,45.7, None,2021-03-15 15:00:00, None,11
None, None, None,44.4, None,2021-03-15 16:00:00, None,11
None, None, None,45.1, None,2021-03-15 17:00:00, None,11
None, None, None,47.5, None,2021-03-15 18:00:00, None,11
None, None, None,48.7, None,2021-03-15 19:00:00, None,11
None, None, None,51.6, None,2021-03-15 20:00:00, None,11
None, None, None,47.6, None,2021-03-15 21:00:00, None,11
None, None, None,45.1, None,2021-03-15 22:00:00, None,11
None, None, None,47.0, None,2021-03-15 23:00:00, None,11
None, None, None,51.3, None,2021-03-16 00:00:00, None,11
None, None, None,56.9, None,2021-03-16 01:00:00, None,11
None, None, None,55.6, None,2021-03-16 02:00:00, None,11
None, None, None,54.2, None,2021-03-16 03:00:00, None,11
None, None, None,56.3, None,2021-03-16 04:00:00, None,11
None, None, None,61.9, None,2021-03-16 05:00:00, None,11
None, None, None,57.8, None,2021-03-16 06:00:00, None,11
None, None, None,57.0, None,2021-03-16 07:00:00, None,11
None, None, None,50.7, None,2021-03-16 08:00:00, None,11
None, None, None,48.6, None,2021-03-16 09:00:00, None,11
None, None, None,43.0, None,2021-03-16 10:00:00, None,11
None, None, None,39.8, None,2021-03-16 11:00:00, None,11
None, None, None,38.9, None,2021-03-16 12:00:00, None,11
None, None, None,36.6, None,2021-03-16 13:00:00, None,11
None, None, None,33.9, None,2021-03-16 14:00:00, None,11
None, None, None,33.1, None,2021-03-16 15:00:00, None,11
None, None, None,34.9, None,2021-03-16 16:00:00, None,11
None, None, None,40.1, None,2021-03-16 17:00:00, None,11
None, None, None,42.9, None,2021-03-16 18:00:00, None,11
None, None, None,47.2, None,2021-03-16 19:00:00, None,11
None, None, None,50.2, None,2021-03-16 20:00:00, None,11
None, None, None,53.6, None,2021-03-16 21:00:00, None,11
None, None, None,58.8, None,2021-03-16 22:00:00, None,11
None, None, None,63.2, None,2021-03-16 23:00:00, None,11
None, None, None,72.7, None,2021-03-17 00:00:00, None,11
None, None, None,73.3, None,2021-03-17 01:00:00, None,11
None, None, None,80.1, None,2021-03-17 02:00:00, None,11
None, None, None,84.4, None,2021-03-17 03:00:00, None,11
None, None, None,86.0, None,2021-03-17 04:00:00, None,11
None, None, None,87.3, None,2021-03-17 05:00:00, None,11
None, None, None,84.4, None,2021-03-17 06:00:00, None,11
None, None, None,88.3, None,2021-03-17 07:00:00, None,11
None, None, None,86.6, None,2021-03-17 08:00:00, None,11
None, None, None,81.4, None,2021-03-17 09:00:00, None,11
None, None, None,73.6, None,2021-03-17 10:00:00, None,11
