WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
237.2, None, None, None,83.3, None,2021-03-12 00:00:00, None,11
232.9, None, None, None,81.9, None,2021-03-12 01:00:00, None,11
219.4, None, None, None,87.0, None,2021-03-12 02:00:00, None,11
234.5, None, None, None,89.3, None,2021-03-12 03:00:00, None,11
226.8, None, None, None,92.0, None,2021-03-12 04:00:00, None,11
229.2, None, None, None,92.0, None,2021-03-12 05:00:00, None,11
275.6, None, None, None,92.5, None,2021-03-12 06:00:00, None,11
243.6, None, None, None,92.8, None,2021-03-12 07:00:00, None,11
260.8, None, None, None,85.8, None,2021-03-12 08:00:00, None,11
242.4, None, None, None,83.3, None,2021-03-12 09:00:00, None,11
328.4, None, None, None,68.5, None,2021-03-12 10:00:00, None,11
178.4, None, None, None,57.3, None,2021-03-12 11:00:00, None,11
145.4, None, None, None,43.1, None,2021-03-12 12:00:00, None,11
130.1, None, None, None,39.2, None,2021-03-12 13:00:00, None,11
160.1, None, None, None,33.7, None,2021-03-12 14:00:00, None,11
182.6, None, None, None,30.2, None,2021-03-12 15:00:00, None,11
111.9, None, None, None,26.2, None,2021-03-12 16:00:00, None,11
101.0, None, None, None,28.7, None,2021-03-12 17:00:00, None,11
89.1, None, None, None,31.1, None,2021-03-12 18:00:00, None,11
122.6, None, None, None,51.1, None,2021-03-12 19:00:00, None,11
250.0, None, None, None,59.4, None,2021-03-12 20:00:00, None,11
235.6, None, None, None,68.8, None,2021-03-12 21:00:00, None,11
251.0, None, None, None,74.7, None,2021-03-12 22:00:00, None,11
217.0, None, None, None,81.8, None,2021-03-12 23:00:00, None,11
242.9, None, None, None,86.4, None,2021-03-13 00:00:00, None,11
227.6, None, None, None,85.3, None,2021-03-13 01:00:00, None,11
272.4, None, None, None,89.3, None,2021-03-13 02:00:00, None,11
212.9, None, None, None,93.2, None,2021-03-13 03:00:00, None,11
256.9, None, None, None,93.6, None,2021-03-13 04:00:00, None,11
193.9, None, None, None,94.7, None,2021-03-13 05:00:00, None,11
254.5, None, None, None,96.7, None,2021-03-13 06:00:00, None,11
235.8, None, None, None,97.8, None,2021-03-13 07:00:00, None,11
276.9, None, None, None,89.1, None,2021-03-13 08:00:00, None,11
220.6, None, None, None,79.0, None,2021-03-13 09:00:00, None,11
158.5, None, None, None,69.8, None,2021-03-13 10:00:00, None,11
160.8, None, None, None,55.8, None,2021-03-13 11:00:00, None,11
169.1, None, None, None,44.0, None,2021-03-13 12:00:00, None,11
170.6, None, None, None,38.0, None,2021-03-13 13:00:00, None,11
152.9, None, None, None,34.2, None,2021-03-13 14:00:00, None,11
134.3, None, None, None,30.9, None,2021-03-13 15:00:00, None,11
193.6, None, None, None,28.8, None,2021-03-13 16:00:00, None,11
200.4, None, None, None,31.5, None,2021-03-13 17:00:00, None,11
155.7, None, None, None,52.7, None,2021-03-13 18:00:00, None,11
