WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
35.0, None, None, None, 100.0, None,2021-03-12 00:00:00, None,11
16.9, None, None, None, 100.0, None,2021-03-12 01:00:00, None,11
337.3, None, None, None, 100.0, None,2021-03-12 02:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 03:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 04:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 05:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 06:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 07:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 08:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 09:00:00, None,11
170.5, None, None, None, 100.0, None,2021-03-12 10:00:00, None,11
211.0, None, None, None, 100.0, None,2021-03-12 11:00:00, None,11
217.0, None, None, None, 99.8, None,2021-03-12 12:00:00, None,11
222.7, None, None, None, 98.6, None,2021-03-12 13:00:00, None,11
161.2, None, None, None, 95.9, None,2021-03-12 14:00:00, None,11
185.9, None, None, None, 95.2, None,2021-03-12 15:00:00, None,11
126.8, None, None, None, 95.7, None,2021-03-12 16:00:00, None,11
330.2, None, None, None, 96.5, None,2021-03-12 17:00:00, None,11
11.3, None, None, None, 98.3, None,2021-03-12 18:00:00, None,11
38.4, None, None, None, 99.8, None,2021-03-12 19:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 20:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 21:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 22:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-12 23:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 00:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 01:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 02:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 03:00:00, None,11
136.6, None, None, None, 100.0, None,2021-03-13 04:00:00, None,11
181.3, None, None, None, 100.0, None,2021-03-13 05:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 06:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 07:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 08:00:00, None,11
171.3, None, None, None, 100.0, None,2021-03-13 09:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 10:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-13 11:00:00, None,11
150.6, None, None, None, 100.0, None,2021-03-13 12:00:00, None,11
135.4, None, None, None, 100.0, None,2021-03-13 13:00:00, None,11
80.1, None, None, None, 100.0, None,2021-03-13 14:00:00, None,11
30.3, None, None, None, 100.0, None,2021-03-13 15:00:00, None,11
33.8, None, None, None, 100.0, None,2021-03-13 16:00:00, None,11
337.0, None, None, None, 100.0, None,2021-03-13 17:00:00, None,11
235.9, None, None, None, 98.2, None,2021-03-13 18:00:00, None,11
224.9, None, None, None, 95.7, None,2021-03-13 19:00:00, None,11
222.1, None, None, None, 95.5, None,2021-03-13 20:00:00, None,11
231.0, None, None, None, 94.8, None,2021-03-13 21:00:00, None,11
220.4, None, None, None, 92.0, None,2021-03-13 22:00:00, None,11
203.9, None, None, None, 91.9, None,2021-03-13 23:00:00, None,11
218.6, None, None, None, 88.0, None,2021-03-14 00:00:00, None,11
217.9, None, None, None, 86.7, None,2021-03-14 01:00:00, None,11
242.7, None, None, None, 90.7, None,2021-03-14 03:00:00, None,11
62.7, None, None, None, 94.3, None,2021-03-14 04:00:00, None,11
163.2, None, None, None, 93.7, None,2021-03-14 05:00:00, None,11
202.4, None, None, None, 93.6, None,2021-03-14 06:00:00, None,11
211.5, None, None, None, 91.9, None,2021-03-14 07:00:00, None,11
262.7, None, None, None, 94.5, None,2021-03-14 08:00:00, None,11
194.8, None, None, None, 92.3, None,2021-03-14 09:00:00, None,11
285.9, None, None, None, 91.6, None,2021-03-14 10:00:00, None,11
84.4, None, None, None, 89.7, None,2021-03-14 11:00:00, None,11
189.7, None, None, None, 77.6, None,2021-03-14 12:00:00, None,11
204.0, None, None, None, 71.3, None,2021-03-14 13:00:00, None,11
221.4, None, None, None, 63.3, None,2021-03-14 14:00:00, None,11
214.7, None, None, None, 65.6, None,2021-03-14 15:00:00, None,11
210.2, None, None, None, 67.8, None,2021-03-14 16:00:00, None,11
217.3, None, None, None, 79.4, None,2021-03-14 17:00:00, None,11
229.2, None, None, None, 89.5, None,2021-03-14 18:00:00, None,11
241.1, None, None, None, 88.1, None,2021-03-14 19:00:00, None,11
109.2, None, None, None, 89.3, None,2021-03-14 20:00:00, None,11
183.2, None, None, None, 91.3, None,2021-03-14 21:00:00, None,11
172.5, None, None, None, 93.8, None,2021-03-14 22:00:00, None,11
243.1, None, None, None, 94.9, None,2021-03-14 23:00:00, None,11
189.2, None, None, None, 92.7, None,2021-03-15 00:00:00, None,11
309.4, None, None, None, 94.4, None,2021-03-15 01:00:00, None,11
36.1, None, None, None, 95.8, None,2021-03-15 02:00:00, None,11
49.2, None, None, None, 97.7, None,2021-03-15 03:00:00, None,11
26.5, None, None, None, 97.0, None,2021-03-15 04:00:00, None,11
27.2, None, None, None, 95.9, None,2021-03-15 05:00:00, None,11
24.6, None, None, None, 95.7, None,2021-03-15 06:00:00, None,11
27.9, None, None, None, 95.8, None,2021-03-15 07:00:00, None,11
39.8, None, None, None, 96.0, None,2021-03-15 08:00:00, None,11
83.7, None, None, None, 94.7, None,2021-03-15 09:00:00, None,11
31.8, None, None, None, 93.0, None,2021-03-15 10:00:00, None,11
153.7, None, None, None, 92.0, None,2021-03-15 11:00:00, None,11
24.5, None, None, None, 92.2, None,2021-03-15 12:00:00, None,11
25.0, None, None, None, 93.3, None,2021-03-15 13:00:00, None,11
23.7, None, None, None, 95.6, None,2021-03-15 14:00:00, None,11
26.5, None, None, None, 97.5, None,2021-03-15 15:00:00, None,11
21.0, None, None, None, 98.2, None,2021-03-15 16:00:00, None,11
27.2, None, None, None, 98.7, None,2021-03-15 17:00:00, None,11
205.8, None, None, None, 98.9, None,2021-03-15 18:00:00, None,11
203.0, None, None, None, 99.7, None,2021-03-15 19:00:00, None,11
207.5, None, None, None, 100.0, None,2021-03-15 20:00:00, None,11
206.1, None, None, None, 100.0, None,2021-03-15 21:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-15 22:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-15 23:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 00:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 01:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 02:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 03:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 04:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 05:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 06:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 07:00:00, None,11
0.0, None, None, None, 100.0, None,2021-03-16 08:00:00, None,11
81.4, None, None, None, 99.5, None,2021-03-16 09:00:00, None,11
144.3, None, None, None, 97.4, None,2021-03-16 10:00:00, None,11
48.0, None, None, None, 94.5, None,2021-03-16 11:00:00, None,11
27.8, None, None, None, 92.9, None,2021-03-16 12:00:00, None,11
195.3, None, None, None, 90.6, None,2021-03-16 13:00:00, None,11
200.5, None, None, None, 94.5, None,2021-03-16 14:00:00, None,11
212.2, None, None, None, 96.3, None,2021-03-16 15:00:00, None,11
187.5, None, None, None, 97.1, None,2021-03-16 16:00:00, None,11
179.2, None, None, None, 96.8, None,2021-03-16 17:00:00, None,11
30.3, None, None, None, 97.8, None,2021-03-16 18:00:00, None,11
26.1, None, None, None, 99.2, None,2021-03-16 19:00:00, None,11
245.4, None, None, None, 99.9, None,2021-03-16 20:00:00, None,11
317.3, None, None, None, 100.0, None,2021-03-16 21:00:00, None,11
41.9, None, None, None, 100.0, None,2021-03-16 22:00:00, None,11
34.0, None, None, None, 100.0, None,2021-03-16 23:00:00, None,11
8.8, None, None, None, 100.0, None,2021-03-17 00:00:00, None,11
8.9, None, None, None, 100.0, None,2021-03-17 01:00:00, None,11
31.1, None, None, None, 100.0, None,2021-03-17 02:00:00, None,11
33.4, None, None, None, 100.0, None,2021-03-17 03:00:00, None,11
345.4, None, None, None, 100.0, None,2021-03-17 04:00:00, None,11
22.6, None, None, None, 100.0, None,2021-03-17 05:00:00, None,11
28.9, None, None, None, 100.0, None,2021-03-17 06:00:00, None,11
230.9, None, None, None, 100.0, None,2021-03-17 07:00:00, None,11
83.4, None, None, None, 100.0, None,2021-03-17 08:00:00, None,11
22.8, None, None, None, 100.0, None,2021-03-17 09:00:00, None,11
30.8, None, None, None, 100.0, None,2021-03-17 10:00:00, None,11
33.0, None, None, None, 99.9, None,2021-03-17 11:00:00, None,11
42.7, None, None, None, 98.1, None,2021-03-17 12:00:00, None,11
216.2, None, None, None, 94.6, None,2021-03-17 13:00:00, None,11
222.1, None, None, None, 86.7, None,2021-03-17 14:00:00, None,11
31.2, None, None, None, 86.3, None,2021-03-17 15:00:00, None,11
85.8, None, None, None, 88.1, None,2021-03-17 16:00:00, None,11
68.3, None, None, None, 92.5, None,2021-03-17 17:00:00, None,11
42.8, None, None, None, 96.2, None,2021-03-17 18:00:00, None,11
18.9, None, None, None, 98.1, None,2021-03-17 19:00:00, None,11
33.9, None, None, None, 99.5, None,2021-03-17 20:00:00, None,11
44.0, None, None, None, 100.0, None,2021-03-17 21:00:00, None,11
39.0, None, None, None, 100.0, None,2021-03-17 22:00:00, None,11
82.4, None, None, None, 100.0, None,2021-03-17 23:00:00, None,11
