RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
88.2, None, None, None, 0.0, 294.3, None, None, None, None, None, None, None, None, None, 74.31, None, None, -11.35, None, None, None, None, 57.11, None, None, None, None,2016-01-01 00:00:00,1
88.0, None, None, None, 0.0, 253.2, None, None, None, None, None, None, None, None, None, 74.36, None, None, -11.52, None, None, None, None, 0.209, None, None, None, None,2016-01-01 01:00:00,1
88.2, None, None, None, 0.0, 253.1, None, None, None, None, None, None, None, None, None, 74.48, None, None, -11.29, None, None, None, None, 0.206, None, None, None, None,2016-01-01 02:00:00,1
88.1, None, None, None, 0.0, 284.4, None, None, None, None, None, None, None, None, None, 73.92, None, None, -11.51, None, None, None, None, 45.95, None, None, None, None,2016-01-01 03:00:00,1
88.2, None, None, None, 0.0, 26.63, None, None, None, None, None, None, None, None, None, 73.91, None, None, -10.7, None, None, None, None, 37.8, None, None, None, None,2016-01-01 04:00:00,1
88.5, None, None, None, 0.0, 351.3, None, None, None, None, None, None, None, None, None, 73.97, None, None, -10.46, None, None, None, None, 7.397, None, None, None, None,2016-01-01 05:00:00,1
None, None, None, None, 0.0, 10.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.886, None, None, None, None,2016-01-01 06:00:00,1
None, None, None, None, 0.0, 9.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 3.028, None, None, None, None,2016-01-01 07:00:00,1
87.4, None, None, None, 0.0, 43.35, None, None, None, None, None, None, None, None, None, 73.85, None, None, -10.43, None, None, None, None, 14.02, None, None, None, None,2016-01-01 08:00:00,1
89.0, None, None, None, 0.0, 42.32, None, None, None, None, None, None, None, None, None, 73.66, None, None, None, None, None, None, None, 6.938, None, None, None, None,2016-01-01 09:00:00,1
