pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-2.05,21.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 07:00:00, None, None, 119.6, None,1
None, None,-1.728,20.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 08:00:00, None, None, 119.2, None,1
None, None,-1.813,20.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 09:00:00, None, None, 119.3, None,1
None, None,-1.377,20.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 10:00:00, None, None, 119.4, None,1
None, None,-1.074,20.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 11:00:00, None, None, 119.7, None,1
None, None,-0.553,20.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2016-01-02 12:00:00, None, None, 119.3, None,1
None, None,-0.562,20.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2016-01-02 13:00:00, None, None, 119.3, None,1
None, None,-0.685,20.66, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2016-01-02 14:00:00, None, None, 119.6, None,1
None, None,-0.978,20.74, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 15:00:00, None, None, 119.2, None,1
None, None,-0.788,20.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 16:00:00, None, None, 119.1, None,1
None, None,-0.231,20.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2016-01-02 17:00:00, None, None, 118.3, None,1
None, None,-1.49,20.96, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2016-01-02 18:00:00, None, None, 118.8, None,1
None, None,-2.249,21.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-02 19:00:00, None, None, 118.6, None,1
None, None,-3.142,21.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-02 20:00:00, None, None, 119.3, None,1
None, None,-3.095,21.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-02 21:00:00, None, None, 119.4, None,1
None, None,-2.819,21.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-02 22:00:00, None, None, 119.1, None,1
None, None,-3.105,21.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-02 23:00:00, None, None, 118.3, None,1
None, None,-2.772,21.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-03 00:00:00, None, None, 118.8, None,1
None, None,-3.4,21.53, None, None, None, None, None, None, None, None, None, None, None, None, None, -20.0, None, None, None, None, None,2016-01-03 01:00:00, None, None, 118.3, None,1
None, None,-4.452,21.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2016-01-03 02:00:00, None, None, 118.6, None,1
None, None,-4.808,21.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -21.0, None, None, None, None, None,2016-01-03 03:00:00, None, None, 118.8, None,1
None, None,-5.744,22.24, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 04:00:00, None, None, 118.5, None,1
None, None,-6.004,22.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 05:00:00, None, None, 118.1, None,1
None, None,-6.218,22.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 06:00:00, None, None, 118.8, None,1
None, None,-7.06,22.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 07:00:00, None, None, 119.5, None,1
None, None,-6.47,22.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 08:00:00, None, None, 119.1, None,1
None, None,-6.705,22.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 09:00:00, None, None, 118.6, None,1
None, None,-6.558,23.04, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 10:00:00, None, None, 119.0, None,1
None, None,-7.3,23.75, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 11:00:00, None, None, 118.8, None,1
None, None,-6.538,23.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 12:00:00, None, None, 118.7, None,1
None, None,-7.62,24.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 13:00:00, None, None, 118.4, None,1
None, None,-7.22,24.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 15:00:00, None, None, 118.3, None,1
None, None,-7.67,24.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 16:00:00, None, None, 118.4, None,1
None, None,-7.99,24.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -23.0, None, None, None, None, None,2016-01-03 17:00:00, None, None, 118.2, None,1
None, None,-9.19,29.55, None, None, None, None, None, None, None, None, None, None, None, None, None, -22.0, None, None, None, None, None,2016-01-03 18:00:00, None, None, 118.2, None,1
None, None,-9.01,47.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2016-01-03 19:00:00, None, None, 118.2, None,1
None, None,-8.96,52.94, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2016-01-03 20:00:00, None, None, 118.2, None,1
None, None,-8.94,65.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-03 21:00:00, None, None, 118.4, None,1
None, None,-9.03,71.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-03 22:00:00, None, None, 118.0, None,1
None, None,-9.7,75.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-03 23:00:00, None, None, 118.3, None,1
None, None,-9.4,74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-04 00:00:00, None, None, 118.3, None,1
None, None,-9.23,71.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-04 01:00:00, None, None, 118.0, None,1
None, None,-9.32,70.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-04 02:00:00, None, None, 117.5, None,1
None, None,-10.48,74.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2016-01-04 03:00:00, None, None, 117.9, None,1
None, None,-10.1,77.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2016-01-04 04:00:00, None, None, 117.6, None,1
None, None,-10.16,82.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-04 05:00:00, None, None, 117.1, None,1
None, None,-9.41,78.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2016-01-04 06:00:00, None, None, 114.8, None,1
