ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,1.0,0.0,2017-08-27,0.0,22.5,35
0.0,0.0,7.0,0.0,2017-08-28,0.0,25.0,35
0.0,0.0,6.0,0.0,2017-08-29,0.0,24.0,35
0.0,0.0,9.0,0.0,2017-08-30,0.0,24.5,35
0.0,0.0,9.0,0.0,2017-08-31,0.0,19.0,35
0.0,0.0,6.0,0.0,2017-09-01,0.0,17.0,35
0.0,0.0,9.0,0.0,2017-09-02,0.0,22.0,35
