pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.1, 94.8, 15.7, None, 57.71, 1.3, 327.3, 8.0, None, 9.1, 9.1, 1014.5, 0.1, 8.0, 1013.0, None, None, 95.0,2021-06-11 00:00:00, None, None, 1013.0,24
None, 9.18, 95.5, 15.7, None, 44.93, 1.479, 30.92, 8.0, None, 9.2, 9.0, 1014.5, 0.2, 8.0, 1013.0, None, None, 96.0,2021-06-11 01:00:00, None, None, 1013.0,24
None, 8.88, 95.5, 15.7, None, 63.34, 1.68, 349.2, 8.0, None, 8.9, 8.9, 1013.5, 0.0, 8.0, 1012.0, None, None, 96.0,2021-06-11 02:00:00, None, None, 1012.0,24
None, 7.587, 95.1, 15.7, None, 48.28, 1.551, 43.72, 7.0, None, 7.6, 7.6, 1013.5, 0.0, 7.0, 1012.0, None, None, 95.0,2021-06-11 03:00:00, None, None, 1012.0,24
None, 6.968, 96.0, 15.7, None, 67.72, 2.123, 151.3, 6.0, None, 7.0, 6.9, 1013.5, -0.1, 6.0, 1012.0, None, None, 96.0,2021-06-11 04:00:00, None, None, 1012.0,24
None, 6.354, 96.2, 15.7, None, 39.47, 1.664, 37.32, 6.0, None, 6.4, 6.2, 1012.5, 0.0, 6.0, 1011.0, None, None, 96.0,2021-06-11 05:00:00, None, None, 1011.0,24
None, 6.033, 96.3, 15.7, None, 35.31, 0.595, 41.58, 5.0, None, 6.0, 6.0, 1011.5, 0.2, 5.0, 1010.0, None, None, 96.0,2021-06-11 06:00:00, None, None, 1010.0,24
None, 6.139, 96.4, 6.1, None, 43.25, 0.737, 42.4, 6.0, None, 6.1, 6.0, 1011.5, -0.1, 6.0, 1010.0, None, None, 96.0,2021-06-11 07:00:00, None, None, 1010.0,24
None, 8.93, 94.7, 8.9, None, 33.98, 0.612, 55.61, 8.0, None, 8.9, 6.0, 1010.5, -0.4, 8.0, 1009.0, None, None, 95.0,2021-06-11 08:00:00, None, None, 1009.0,24
None, 12.16, 77.88, 12.2, None, 49.1, 1.203, 71.3, 8.0, None, 12.2, 6.0, 1009.5, -0.2, 8.0, 1008.0, None, None, 78.0,2021-06-11 09:00:00, None, None, 1008.0,24
None, 15.94, 64.32, 15.7, None, 68.88, 2.186, 109.3, 10.0, None, 15.9, 6.0, 1009.5, -0.4, 10.0, 1008.0, None, None, 64.0,2021-06-11 10:00:00, None, None, 1008.0,24
None, 18.33, 46.72, 18.6, None, 62.95, 2.648, 175.7, 7.0, None, 18.3, 6.0, 1008.5, -0.3, 7.0, 1007.0, None, None, 47.0,2021-06-11 11:00:00, None, None, 1007.0,24
None, 19.16, 37.72, 19.5, None, 61.26, 4.117, 151.7, 4.0, None, 19.2, 6.0, 1007.4, -0.4, 4.0, 1006.0, None, None, 38.0,2021-06-11 12:00:00, None, None, 1006.0,24
None, 21.23, 32.96, 21.4, None, 46.94, 5.462, 158.8, 4.0, None, 21.2, 6.0, 1006.4, -0.4, 4.0, 1005.0, None, None, 33.0,2021-06-11 13:00:00, None, None, 1005.0,24
None, 19.85, 34.52, 21.9, None, 40.54, 6.529, 177.1, 3.0, None, 19.9, 6.0, 1006.4, 0.5, 3.0, 1005.0, None, None, 35.0,2021-06-11 14:00:00, None, None, 1005.0,24
None, 20.62, 34.45, 21.9, None, 40.14, 5.158, 169.9, 5.0, None, 20.6, 6.0, 1005.4, -0.5, 5.0, 1004.0, None, None, 34.0,2021-06-11 15:00:00, None, None, 1004.0,24
None, 20.5, 36.12, 21.9, None, 58.74, 3.219, 190.5, 3.0, None, 20.5, 6.0, 1005.4, 0.0, 3.0, 1004.0, None, None, 36.0,2021-06-11 16:00:00, None, None, 1004.0,24
None, 20.08, 43.23, 21.9, None, 49.76, 2.93, 183.9, 8.0, None, 20.1, 6.0, 1005.4, 0.0, 8.0, 1004.0, None, None, 43.0,2021-06-11 17:00:00, None, None, 1004.0,24
None, 18.34, 48.52, 21.9, None, 54.22, 5.495, 283.2, 8.0, None, 18.3, 6.0, 1005.5, -0.1, 8.0, 1004.0, None, None, 49.0,2021-06-11 18:00:00, None, None, 1004.0,24
None, 16.48, 51.03, 19.5, None, 56.44, 5.492, 357.7, 6.0, None, 16.5, 16.7, 1006.5, -0.3, 6.0, 1005.0, None, None, 51.0,2021-06-11 19:00:00, None, None, 1005.0,24
None, 14.64, 57.9, 19.5, None, 30.2, 8.86, 14.48, 7.0, None, 14.6, 14.6, 1006.5, -2.3, 7.0, 1005.0, None, None, 58.0,2021-06-11 20:00:00, None, None, 1005.0,24
None, 13.76, 63.43, 19.5, None, 25.91, 7.221, 14.57, 7.0, None, 13.8, 13.8, 1007.5, 0.2, 7.0, 1006.0, None, None, 63.0,2021-06-11 21:00:00, None, None, 1006.0,24
None, 12.3, 73.07, 19.5, None, 50.08, 4.144, 330.8, 8.0, None, 12.3, 12.4, 1007.4, 0.2, 8.0, 1006.0, None, None, 73.0,2021-06-11 22:00:00, None, None, 1006.0,24
None, 11.44, 81.3, 19.5, None, 69.39, 0.719, 257.4, 9.0, None, 11.4, 11.4, 1007.4, -0.2, 9.0, 1006.0, None, None, 81.0,2021-06-11 23:00:00, None, None, 1006.0,24
None, 10.72, 90.2, 19.5, None, 64.62, 0.537, 317.9, 9.0, None, 10.7, 10.7, 1008.4, 0.5, 9.0, 1007.0, None, None, 90.0,2021-06-12 00:00:00, None, None, 1007.0,24
