air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
4.6, 4.636, 87.3, 13.2, 87.0, 3.1,2021-06-12 06:00:00, 3.0,24
6.1, 6.075, 81.4, 6.2, 81.0, 4.2,2021-06-12 07:00:00, 3.0,24
9.5, 9.45, 66.62, 9.6, 67.0, 4.2,2021-06-12 08:00:00, 4.0,24
11.6, 11.63, 56.09, 11.9, 56.0, 4.2,2021-06-12 09:00:00, 3.0,24
12.7, 12.72, 51.09, 12.7, 51.0, 4.2,2021-06-12 10:00:00, 3.0,24
15.1, 15.05, 39.72, 15.2, 40.0, 4.2,2021-06-12 11:00:00, 2.0,24
16.2, 16.22, 35.86, 16.6, 36.0, 4.2,2021-06-12 12:00:00, 1.0,24
16.9, 16.91, 34.74, 17.3, 35.0, 4.2,2021-06-12 13:00:00, 1.0,24
17.7, 17.73, 33.91, 18.5, 34.0, 4.2,2021-06-12 14:00:00, 2.0,24
17.7, 17.7, 31.18, 18.5, 31.0, 4.2,2021-06-12 15:00:00, 0.0,24
19.0, 19.01, 30.78, 19.7, 31.0, 4.2,2021-06-12 16:00:00, 2.0,24
18.9, 18.86, 33.46, 19.7, 33.0, 4.2,2021-06-12 17:00:00, 2.0,24
19.3, 19.28, 31.0, 20.3, 31.0, 4.2,2021-06-12 18:00:00, 1.0,24
18.4, 18.43, 33.9, 19.7, 34.0, 18.4,2021-06-12 19:00:00, 2.0,24
16.9, 16.85, 40.25, 19.7, 40.0, 16.9,2021-06-12 20:00:00, 4.0,24
13.5, 13.53, 58.68, 19.7, 59.0, 13.6,2021-06-12 21:00:00, 6.0,24
13.0, 13.0, 56.78, 19.7, 57.0, 12.9,2021-06-12 22:00:00, 4.0,24
12.2, 12.15, 60.53, 19.7, 61.0, 12.1,2021-06-12 23:00:00, 4.0,24
11.7, 11.73, 66.15, 19.7, 66.0, 11.5,2021-06-13 00:00:00, 6.0,24
11.6, 11.63, 61.0, 19.7, 61.0, 11.4,2021-06-13 01:00:00, 4.0,24
11.7, 11.7, 59.08, 19.7, 59.0, 11.3,2021-06-13 02:00:00, 4.0,24
11.0, 11.01, 67.99, 19.7, 68.0, 11.0,2021-06-13 03:00:00, 5.0,24
10.7, 10.7, 83.9, 19.7, 84.0, 10.7,2021-06-13 04:00:00, 8.0,24
9.8, 9.75, 93.9, 19.7, 94.0, 9.7,2021-06-13 05:00:00, 9.0,24
9.7, 9.66, 94.4, 19.7, 94.0, 9.4,2021-06-13 06:00:00, 9.0,24
10.7, 10.71, 94.6, 10.7, 95.0, 9.6,2021-06-13 07:00:00, 10.0,24
12.3, 12.29, 85.1, 12.4, 85.0, 9.6,2021-06-13 08:00:00, 10.0,24
13.4, 13.35, 70.86, 13.8, 71.0, 9.6,2021-06-13 09:00:00, 8.0,24
16.5, 16.53, 55.17, 16.6, 55.0, 9.6,2021-06-13 10:00:00, 7.0,24
17.0, 17.02, 57.94, 17.3, 58.0, 9.6,2021-06-13 11:00:00, 8.0,24
18.8, 18.78, 50.32, 19.2, 50.0, 9.6,2021-06-13 12:00:00, 8.0,24
16.9, 16.9, 68.45, 19.2, 68.0, 9.6,2021-06-13 13:00:00, 11.0,24
19.2, 19.16, 52.15, 19.2, 52.0, 9.6,2021-06-13 14:00:00, 9.0,24
19.2, 19.2, 51.54, 20.0, 52.0, 9.6,2021-06-13 15:00:00, 9.0,24
19.3, 19.34, 44.57, 20.0, 45.0, 9.6,2021-06-13 16:00:00, 7.0,24
19.1, 19.05, 49.08, 20.0, 49.0, 9.6,2021-06-13 17:00:00, 8.0,24
16.0, 16.04, 80.2, 20.0, 80.0, 9.6,2021-06-13 18:00:00, 13.0,24
13.2, 13.18, 91.7, 16.1, 92.0, 13.3,2021-06-13 19:00:00, 12.0,24
12.1, 12.05, 95.3, 16.1, 95.0, 12.1,2021-06-13 20:00:00, 11.0,24
11.5, 11.49, 90.3, 16.1, 90.0, 11.2,2021-06-13 21:00:00, 10.0,24
10.6, 10.6, 95.8, 16.1, 96.0, 10.7,2021-06-13 22:00:00, 10.0,24
10.2, 10.23, 95.3, 16.1, 95.0, 10.3,2021-06-13 23:00:00, 9.0,24
10.5, 10.49, 97.3, 16.1, 97.0, 10.1,2021-06-14 00:00:00, 10.0,24
10.6, 10.61, 97.6, 16.1, 98.0, 10.1,2021-06-14 01:00:00, 10.0,24
10.2, 10.22, 97.8, 16.1, 98.0, 10.1,2021-06-14 02:00:00, 10.0,24
10.5, 10.51, 97.3, 16.1, 97.0, 10.1,2021-06-14 03:00:00, 10.0,24
10.1, 10.11, 97.4, 16.1, 97.0, 10.1,2021-06-14 04:00:00, 10.0,24
10.5, 10.47, 97.6, 16.1, 98.0, 10.0,2021-06-14 05:00:00, 10.0,24
10.2, 10.23, 97.7, 16.1, 98.0, 10.0,2021-06-14 06:00:00, 10.0,24
10.7, 10.65, 98.2, 10.6, 98.0, 10.1,2021-06-14 07:00:00, 10.0,24
11.3, 11.28, 97.2, 11.2, 97.0, 10.1,2021-06-14 08:00:00, 11.0,24
12.7, 12.72, 93.5, 12.6, 94.0, 10.1,2021-06-14 09:00:00, 12.0,24
14.9, 14.94, 74.22, 15.4, 74.0, 10.1,2021-06-14 10:00:00, 10.0,24
16.7, 16.69, 63.23, 16.8, 63.0, 10.1,2021-06-14 11:00:00, 10.0,24
18.3, 18.29, 55.84, 18.3, 56.0, 10.1,2021-06-14 12:00:00, 9.0,24
20.1, 20.14, 44.18, 20.2, 44.0, 10.1,2021-06-14 13:00:00, 8.0,24
21.0, 21.01, 42.62, 21.0, 43.0, 10.1,2021-06-14 14:00:00, 8.0,24
20.0, 19.97, 37.54, 21.1, 38.0, 10.1,2021-06-14 15:00:00, 6.0,24
18.4, 18.43, 48.08, 21.1, 48.0, 10.1,2021-06-14 16:00:00, 7.0,24
15.7, 15.67, 57.01, 21.1, 57.0, 10.1,2021-06-14 17:00:00, 7.0,24
11.5, 11.48, 82.2, 21.1, 82.0, 10.1,2021-06-14 18:00:00, 9.0,24
10.2, 10.18, 90.7, 11.6, 91.0, 10.2,2021-06-14 19:00:00, 8.0,24
10.0, 10.03, 94.1, 11.6, 94.0, 9.9,2021-06-14 20:00:00, 9.0,24
9.9, 9.86, 95.3, 11.6, 95.0, 9.7,2021-06-14 21:00:00, 9.0,24
8.5, 8.52, 95.3, 11.6, 95.0, 8.5,2021-06-14 22:00:00, 8.0,24
8.7, 8.67, 96.9, 11.6, 97.0, 8.4,2021-06-14 23:00:00, 8.0,24
7.3, 7.279, 97.2, 11.6, 97.0, 7.3,2021-06-15 00:00:00, 7.0,24
6.7, 6.677, 97.0, 11.6, 97.0, 6.6,2021-06-15 01:00:00, 6.0,24
5.8, 5.789, 97.2, 11.6, 97.0, 5.8,2021-06-15 02:00:00, 5.0,24
5.2, 5.211, 97.7, 11.6, 98.0, 5.2,2021-06-15 03:00:00, 5.0,24
5.5, 5.513, 98.0, 11.6, 98.0, 5.1,2021-06-15 04:00:00, 5.0,24
6.3, 6.314, 98.3, 11.6, 98.0, 5.1,2021-06-15 05:00:00, 6.0,24
5.8, 5.815, 97.8, 11.6, 98.0, 5.1,2021-06-15 06:00:00, 6.0,24
7.6, 7.628, 91.4, 7.8, 91.0, 5.7,2021-06-15 07:00:00, 6.0,24
12.4, 12.38, 53.8, 12.4, 54.0, 5.7,2021-06-15 08:00:00, 3.0,24
11.8, 11.77, 58.39, 12.7, 58.0, 5.7,2021-06-15 09:00:00, 4.0,24
14.4, 14.38, 47.64, 14.7, 48.0, 5.7,2021-06-15 10:00:00, 3.0,24
14.6, 14.62, 44.44, 14.7, 44.0, 5.7,2021-06-15 11:00:00, 3.0,24
14.3, 14.3, 49.23, 15.6, 49.0, 5.7,2021-06-15 12:00:00, 4.0,24
15.3, 15.26, 45.64, 16.0, 46.0, 5.7,2021-06-15 13:00:00, 3.0,24
15.0, 14.98, 45.65, 16.0, 46.0, 5.7,2021-06-15 14:00:00, 3.0,24
15.4, 15.42, 43.38, 16.2, 43.0, 5.7,2021-06-15 15:00:00, 3.0,24
15.1, 15.12, 41.19, 16.3, 41.0, 5.7,2021-06-15 16:00:00, 2.0,24
15.1, 15.1, 44.19, 16.3, 44.0, 5.7,2021-06-15 17:00:00, 3.0,24
15.3, 15.33, 40.09, 16.3, 40.0, 5.7,2021-06-15 18:00:00, 2.0,24
14.5, 14.54, 45.47, 15.7, 45.0, 14.4,2021-06-15 19:00:00, 3.0,24
13.4, 13.39, 49.71, 15.7, 50.0, 13.3,2021-06-15 20:00:00, 3.0,24
11.5, 11.54, 55.14, 15.7, 55.0, 11.6,2021-06-15 21:00:00, 3.0,24
11.0, 11.03, 56.14, 15.7, 56.0, 10.5,2021-06-15 22:00:00, 3.0,24
10.2, 10.2, 60.13, 15.7, 60.0, 9.5,2021-06-15 23:00:00, 3.0,24
8.5, 8.54, 69.41, 15.7, 69.0, 8.6,2021-06-16 00:00:00, 3.0,24
7.5, 7.469, 73.39, 15.7, 73.0, 7.5,2021-06-16 01:00:00, 3.0,24
9.0, 8.96, 64.28, 15.7, 64.0, 7.4,2021-06-16 02:00:00, 2.0,24
9.1, 9.05, 62.07, 15.7, 62.0, 7.4,2021-06-16 03:00:00, 2.0,24
8.6, 8.61, 65.64, 15.7, 66.0, 7.4,2021-06-16 04:00:00, 3.0,24
5.8, 5.837, 79.22, 15.7, 79.0, 5.7,2021-06-16 05:00:00, 3.0,24
5.4, 5.377, 84.8, 15.7, 85.0, 5.2,2021-06-16 06:00:00, 3.0,24
10.4, 10.44, 59.67, 10.3, 60.0, 5.3,2021-06-16 07:00:00, 3.0,24
12.2, 12.23, 52.18, 12.3, 52.0, 5.3,2021-06-16 08:00:00, 3.0,24
13.0, 12.97, 49.49, 13.5, 49.0, 5.3,2021-06-16 09:00:00, 3.0,24
14.1, 14.14, 44.8, 14.4, 45.0, 5.3,2021-06-16 10:00:00, 2.0,24
15.2, 15.16, 41.87, 15.4, 42.0, 5.3,2021-06-16 11:00:00, 2.0,24
15.8, 15.75, 40.22, 16.3, 40.0, 5.3,2021-06-16 12:00:00, 2.0,24
16.8, 16.76, 37.05, 17.1, 37.0, 5.3,2021-06-16 13:00:00, 2.0,24
17.8, 17.75, 33.61, 17.8, 34.0, 5.3,2021-06-16 14:00:00, 2.0,24
18.9, 18.86, 31.66, 19.2, 32.0, 5.3,2021-06-16 15:00:00, 2.0,24
18.5, 18.54, 31.7, 19.2, 32.0, 5.3,2021-06-16 16:00:00, 1.0,24
19.2, 19.17, 28.84, 19.4, 29.0, 5.3,2021-06-16 17:00:00, 1.0,24
19.0, 18.98, 31.01, 19.4, 31.0, 5.3,2021-06-16 18:00:00, 2.0,24
18.3, 18.27, 33.27, 19.1, 33.0, 18.3,2021-06-16 19:00:00, 2.0,24
16.7, 16.72, 36.74, 19.1, 37.0, 16.7,2021-06-16 20:00:00, 2.0,24
12.3, 12.34, 53.53, 19.1, 54.0, 12.1,2021-06-16 21:00:00, 4.0,24
9.8, 9.84, 62.92, 19.1, 63.0, 9.7,2021-06-16 22:00:00, 4.0,24
8.3, 8.26, 65.55, 19.1, 66.0, 8.3,2021-06-16 23:00:00, 2.0,24
7.4, 7.398, 69.23, 19.1, 69.0, 7.4,2021-06-17 00:00:00, 2.0,24
6.7, 6.713, 70.76, 19.1, 71.0, 6.7,2021-06-17 01:00:00, 2.0,24
6.5, 6.518, 72.75, 19.1, 73.0, 6.1,2021-06-17 02:00:00, 2.0,24
5.6, 5.554, 77.07, 19.1, 77.0, 5.5,2021-06-17 03:00:00, 2.0,24
5.2, 5.169, 76.28, 19.1, 76.0, 4.9,2021-06-17 04:00:00, 1.0,24
5.0, 4.998, 79.03, 19.1, 79.0, 4.6,2021-06-17 05:00:00, 2.0,24
6.1, 6.145, 80.6, 19.1, 81.0, 4.6,2021-06-17 06:00:00, 3.0,24
7.8, 7.791, 78.31, 7.7, 78.0, 6.0,2021-06-17 07:00:00, 4.0,24
11.6, 11.6, 56.52, 11.6, 57.0, 6.0,2021-06-17 08:00:00, 3.0,24
13.5, 13.48, 51.63, 13.3, 52.0, 6.0,2021-06-17 09:00:00, 4.0,24
15.9, 15.93, 42.74, 16.0, 43.0, 6.0,2021-06-17 10:00:00, 3.0,24
17.7, 17.65, 37.47, 17.6, 37.0, 6.0,2021-06-17 11:00:00, 3.0,24
19.3, 19.29, 28.44, 19.9, 28.0, 6.0,2021-06-17 12:00:00, 0.0,24
20.9, 20.93, 28.94, 21.0, 29.0, 6.0,2021-06-17 13:00:00, 2.0,24
22.1, 22.06, 22.72, 22.2, 23.0, 6.0,2021-06-17 14:00:00, 0.0,24
22.5, 22.54, 22.74, 22.8, 23.0, 6.0,2021-06-17 15:00:00, 0.0,24
22.8, 22.79, 25.42, 23.1, 25.0, 6.0,2021-06-17 16:00:00, 2.0,24
21.9, 21.88, 28.28, 23.1, 28.0, 6.0,2021-06-17 17:00:00, 3.0,24
21.9, 21.93, 28.34, 23.1, 28.0, 6.0,2021-06-17 18:00:00, 3.0,24
20.5, 20.45, 31.47, 22.2, 31.0, 20.3,2021-06-17 19:00:00, 3.0,24
19.7, 19.74, 34.01, 22.2, 34.0, 19.6,2021-06-17 20:00:00, 4.0,24
17.7, 17.73, 41.13, 22.2, 41.0, 17.7,2021-06-17 21:00:00, 4.0,24
14.9, 14.89, 55.44, 22.2, 55.0, 15.1,2021-06-17 22:00:00, 6.0,24
12.2, 12.15, 61.51, 22.2, 62.0, 12.2,2021-06-17 23:00:00, 5.0,24
