RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.679, 62.61, -6999.0, 7.9, None, None, None, None, None, 6.0, None, None, None, None, 7.85, None, 16.0, -6999.0, None, 30.12, None, 7.9, None, 0.3, -1.0,2021-06-11 00:00:00, 450.0,24
None, None, None, None, 0.588, 102.5, -6999.0, 7.5, None, None, None, None, None, 7.0, None, None, None, None, 7.53, None, 16.0, -6999.0, None, 55.4, None, 7.5, None, 0.2, 0.0,2021-06-11 01:00:00, 450.0,24
None, None, None, None, 0.157, 129.4, -6999.0, 7.5, None, None, None, None, None, 3.0, None, None, None, None, 7.86, None, 16.0, -6999.0, None, 66.11, None, 7.9, None, 0.1, -4.0,2021-06-11 02:00:00, 450.0,24
None, None, None, None, 0.419, 110.7, -6999.0, 7.5, None, None, None, None, None, 5.0, None, None, None, None, 7.88, None, 16.0, -6999.0, None, 32.84, None, 7.9, None, 0.0, 2.0,2021-06-11 03:00:00, 450.0,24
None, None, None, None, 0.24, 95.8, -6999.0, 7.1, None, None, None, None, None, 7.0, None, None, None, None, 7.07, None, 16.0, -6999.0, None, 54.08, None, 7.1, None, 0.0, 2.0,2021-06-11 04:00:00, 450.0,24
None, None, None, None, 0.254, 15.11, -6999.0, 6.2, None, None, None, None, None, 1.0, None, None, None, None, 6.385, None, 16.0, -6999.0, None, 46.74, None, 6.4, None, 0.3, -5.0,2021-06-11 05:00:00, 450.0,24
None, None, None, None, 0.171, 3.723, -6999.0, 5.6, None, None, None, None, None, 0.0, None, None, None, None, 5.585, None, 16.0, -6999.0, None, 57.2, None, 5.6, None, 0.1, -1.0,2021-06-11 06:00:00, 450.0,24
None, None, None, None, 0.124, 122.8, -6999.0, 5.3, None, None, None, None, None, 9.0, None, None, None, None, 5.393, None, 5.6, -6999.0, None, 29.99, None, 5.4, None, 0.1, 8.0,2021-06-11 07:00:00, 450.0,24
None, None, None, None, 0.781, 189.3, -6999.0, 5.3, None, None, None, None, None, 7.0, None, None, None, None, 7.1, None, 7.1, -6999.0, None, 36.7, None, 7.1, None, 0.2, -1.0,2021-06-11 08:00:00, 450.0,24
None, None, None, None, 0.789, 182.6, -6999.0, 5.3, None, None, None, None, None, 7.0, None, None, None, None, 10.42, None, 10.4, -6999.0, None, 49.61, None, 10.4, None, -0.4, 0.0,2021-06-11 09:00:00, 450.0,24
None, None, None, None, 1.884, 253.0, -6999.0, 5.3, None, None, None, None, None, 12.0, None, None, None, None, 12.41, None, 12.6, -6999.0, None, 38.09, None, 12.4, None, -1.0, 5.0,2021-06-11 10:00:00, 450.0,24
None, None, None, None, 1.967, 247.8, -6999.0, 5.3, None, None, None, None, None, 6.0, None, None, None, None, 15.58, None, 15.6, -6999.0, None, 42.65, None, 15.6, None, -0.5, -6.0,2021-06-11 11:00:00, 450.0,24
None, None, None, None, 3.564, 261.8, -6999.0, 5.3, None, None, None, None, None, 14.0, None, None, None, None, 17.63, None, 17.8, -6999.0, None, 34.58, None, 17.6, None, -0.4, 8.0,2021-06-11 12:00:00, 450.0,24
None, None, None, None, 5.169, 263.1, -6999.0, 5.3, None, None, None, None, None, 6.0, None, None, None, None, 17.81, None, 18.9, -6999.0, None, 29.04, None, 17.8, None, -0.5, -7.0,2021-06-11 13:00:00, 450.0,24
None, None, None, None, 6.205, 275.0, -6999.0, 5.3, None, None, None, None, None, 8.0, None, None, None, None, 18.71, None, 19.1, -6999.0, None, 27.72, None, 18.7, None, -0.3, 2.0,2021-06-11 14:00:00, 450.0,24
None, None, None, None, 6.822, 265.1, -6999.0, 5.3, None, None, None, None, None, 5.0, None, None, None, None, 19.41, None, 20.0, -6999.0, None, 24.66, None, 19.4, None, -0.4, -3.0,2021-06-11 15:00:00, 450.0,24
None, None, None, None, 5.798, 266.0, -6999.0, 5.3, None, None, None, None, None, 8.0, None, None, None, None, 20.91, None, 21.3, -6999.0, None, 28.97, None, 20.9, None, -0.2, 3.0,2021-06-11 16:00:00, 450.0,24
None, None, None, None, 6.488, 257.2, -6999.0, 5.3, None, None, None, None, None, 8.0, None, None, None, None, 20.33, None, 21.5, -6999.0, None, 30.72, None, 20.3, None, -0.3, 0.0,2021-06-11 17:00:00, 450.0,24
None, None, None, None, 5.501, 274.0, -6999.0, 5.3, None, None, None, None, None, 6.0, None, None, None, None, 19.95, None, 21.5, -6999.0, None, 31.53, None, 20.0, None, -0.2, -2.0,2021-06-11 18:00:00, 450.0,24
None, None, None, None, 4.361, 337.8, -6999.0, 16.3, None, None, None, None, None, 9.0, None, None, None, None, 16.33, None, 20.3, -6999.0, None, 31.38, None, 16.3, None, 0.2, 3.0,2021-06-11 19:00:00, 450.0,24
None, None, None, None, 1.657, 349.1, -6999.0, 14.8, None, None, None, None, None, 8.0, None, None, None, None, 14.81, None, 20.3, -6999.0, None, 20.94, None, 14.8, None, 0.5, -1.0,2021-06-11 20:00:00, 450.0,24
None, None, None, None, 0.698, 18.22, -6999.0, 13.1, None, None, None, None, None, 6.0, None, None, None, None, 13.11, None, 20.3, -6999.0, None, 37.69, None, 13.1, None, 0.5, -1.0,2021-06-11 21:00:00, 450.0,24
