pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.854, 90.2, None, None, None, None, None, None, None, 0.0, 1.9, 1.8, 0.0, 0.0, 7.1, 90.0, None,2021-06-11 00:00:00, None, None,24
None, None, 1.836, 89.6, None, None, None, None, None, None, None, 0.0, 1.8, 1.8, -1.0, 0.0, 7.1, 90.0, None,2021-06-11 01:00:00, None, None,24
None, None, 1.33, 92.9, None, None, None, None, None, None, None, 0.0, 1.3, 1.1, 0.0, 0.0, 7.1, 93.0, None,2021-06-11 02:00:00, None, None,24
None, None, 1.145, 93.8, None, None, None, None, None, None, None, 0.0, 1.1, 0.8, 0.0, 0.0, 7.1, 94.0, None,2021-06-11 03:00:00, None, None,24
None, None, 1.344, 93.0, None, None, None, None, None, None, None, 1.0, 1.3, 0.8, 0.0, 1.0, 7.1, 93.0, None,2021-06-11 04:00:00, None, None,24
None, None, 1.654, 93.8, None, None, None, None, None, None, None, 1.0, 1.7, 0.8, 1.0, 1.0, 7.1, 94.0, None,2021-06-11 05:00:00, None, None,24
None, None, 2.407, 90.4, None, None, None, None, None, None, None, 1.0, 2.4, 0.8, -0.8, 1.0, 7.1, 90.0, None,2021-06-11 06:00:00, None, None,24
None, None, 3.036, 88.7, None, None, None, None, None, None, None, 1.0, 3.0, 2.2, 0.8, 1.0, 3.1, 89.0, None,2021-06-11 07:00:00, None, None,24
None, None, 4.413, 85.4, None, None, None, None, None, None, None, 2.0, 4.4, 2.2, 0.0, 2.0, 4.5, 85.0, None,2021-06-11 08:00:00, None, None,24
None, None, 6.116, 68.72, None, None, None, None, None, None, None, 1.0, 6.1, 2.2, 1.0, 1.0, 6.0, 69.0, None,2021-06-11 09:00:00, None, None,24
None, None, 7.494, 57.99, None, None, None, None, None, None, None, 1.0, 7.5, 2.2, 0.0, 1.0, 8.0, 58.0, None,2021-06-11 10:00:00, None, None,24
None, None, 8.25, 57.25, None, None, None, None, None, None, None, -1.0, 8.3, 2.2, 0.0, -1.0, 8.9, 57.0, None,2021-06-11 11:00:00, None, None,24
None, None, 8.88, 48.11, None, None, None, None, None, None, None, -1.0, 8.9, 2.2, 0.0, -1.0, 9.3, 48.0, None,2021-06-11 12:00:00, None, None,24
None, None, 8.44, 57.92, None, None, None, None, None, None, None, 1.0, 8.4, 2.2, 0.0, 1.0, 9.3, 58.0, None,2021-06-11 13:00:00, None, None,24
None, None, 8.69, 50.9, None, None, None, None, None, None, None, -1.0, 8.7, 2.2, 0.0, -1.0, 10.0, 51.0, None,2021-06-11 14:00:00, None, None,24
None, None, 9.87, 49.57, None, None, None, None, None, None, None, -1.0, 9.9, 2.2, 0.0, -1.0, 10.0, 50.0, None,2021-06-11 15:00:00, None, None,24
None, None, 11.34, 51.27, None, None, None, None, None, None, None, 1.0, 11.3, 2.2, -0.2, 1.0, 11.2, 51.0, None,2021-06-11 16:00:00, None, None,24
None, None, 8.73, 65.26, None, None, None, None, None, None, None, 3.0, 8.7, 2.2, 0.1, 3.0, 11.4, 65.0, None,2021-06-11 17:00:00, None, None,24
None, None, 7.693, 71.48, None, None, None, None, None, None, None, 3.0, 7.7, 2.2, 0.1, 3.0, 11.4, 71.0, None,2021-06-11 18:00:00, None, None,24
None, None, 8.34, 73.29, None, None, None, None, None, None, None, 4.0, 8.3, 7.6, 0.0, 4.0, 8.4, 73.0, None,2021-06-11 19:00:00, None, None,24
None, None, 6.95, 75.75, None, None, None, None, None, None, None, 3.0, 7.0, 6.9, 0.0, 3.0, 8.4, 76.0, None,2021-06-11 20:00:00, None, None,24
None, None, 6.07, 85.8, None, None, None, None, None, None, None, 4.0, 6.1, 6.1, -1.0, 4.0, 8.4, 86.0, None,2021-06-11 21:00:00, None, None,24
None, None, 5.512, 88.2, None, None, None, None, None, None, None, 4.0, 5.5, 5.5, 0.0, 4.0, 8.4, 88.0, None,2021-06-11 22:00:00, None, None,24
None, None, 4.787, 91.0, None, None, None, None, None, None, None, 3.0, 4.8, 4.7, 0.0, 3.0, 8.4, 91.0, None,2021-06-11 23:00:00, None, None,24
None, None, 3.609, 94.6, None, None, None, None, None, None, None, 3.0, 3.6, 3.7, 0.0, 3.0, 8.4, 95.0, None,2021-06-12 00:00:00, None, None,24
None, None, 3.673, 96.4, None, None, None, None, None, None, None, 4.0, 3.7, 3.4, 0.0, 4.0, 8.4, 96.0, None,2021-06-12 01:00:00, None, None,24
None, None, 2.83, 96.8, None, None, None, None, None, None, None, 2.0, 2.8, 2.5, 0.0, 2.0, 8.4, 97.0, None,2021-06-12 02:00:00, None, None,24
None, None, 2.234, 97.2, None, None, None, None, None, None, None, 2.0, 2.2, 2.1, 0.0, 2.0, 8.4, 97.0, None,2021-06-12 03:00:00, None, None,24
None, None, 2.846, 97.7, None, None, None, None, None, None, None, 3.0, 2.8, 2.1, 0.0, 3.0, 8.4, 98.0, None,2021-06-12 04:00:00, None, None,24
None, None, 3.298, 97.6, None, None, None, None, None, None, None, 3.0, 3.3, 2.1, 0.0, 3.0, 8.4, 98.0, None,2021-06-12 05:00:00, None, None,24
None, None, 3.187, 98.0, None, None, None, None, None, None, None, 3.0, 3.2, 2.1, 0.0, 3.0, 8.4, 98.0, None,2021-06-12 06:00:00, None, None,24
None, None, 4.364, 97.8, None, None, None, None, None, None, None, 4.0, 4.4, 3.1, 0.0, 4.0, 4.3, 98.0, None,2021-06-12 07:00:00, None, None,24
None, None, 5.765, 92.1, None, None, None, None, None, None, None, 4.0, 5.8, 3.1, 1.0, 4.0, 6.0, 92.0, None,2021-06-12 08:00:00, None, None,24
None, None, 8.9, 73.11, None, None, None, None, None, None, None, 5.0, 8.9, 3.1, 0.0, 5.0, 9.2, 73.0, None,2021-06-12 09:00:00, None, None,24
None, None, 11.92, 55.77, None, None, None, None, None, None, None, 3.0, 11.9, 3.1, 0.0, 3.0, 12.2, 56.0, None,2021-06-12 10:00:00, None, None,24
None, None, 13.32, 51.46, None, None, None, None, None, None, None, 3.0, 13.3, 3.1, 0.0, 3.0, 13.4, 51.0, None,2021-06-12 11:00:00, None, None,24
None, None, 13.53, 52.99, None, None, None, None, None, None, None, 4.0, 13.5, 3.1, 0.0, 4.0, 13.6, 53.0, None,2021-06-12 12:00:00, None, None,24
None, None, 14.2, 40.42, None, None, None, None, None, None, None, 1.0, 14.2, 3.1, 0.0, 1.0, 14.8, 40.0, None,2021-06-12 13:00:00, None, None,24
None, None, 15.36, 39.24, None, None, None, None, None, None, None, 1.0, 15.4, 3.1, 0.0, 1.0, 16.2, 39.0, None,2021-06-12 14:00:00, None, None,24
None, None, 16.42, 33.57, None, None, None, None, None, None, None, 0.0, 16.4, 3.1, 0.0, 0.0, 16.6, 34.0, None,2021-06-12 15:00:00, None, None,24
None, None, 17.63, 34.24, None, None, None, None, None, None, None, 2.0, 17.6, 3.1, -0.9, 2.0, 17.5, 34.0, None,2021-06-12 16:00:00, None, None,24
None, None, 16.61, 39.61, None, None, None, None, None, None, None, 2.0, 16.6, 3.1, -0.1, 2.0, 17.8, 40.0, None,2021-06-12 17:00:00, None, None,24
None, None, 14.38, 46.95, None, None, None, None, None, None, None, 3.0, 14.4, 3.1, 0.0, 3.0, 17.8, 47.0, None,2021-06-12 18:00:00, None, None,24
None, None, 12.9, 57.23, None, None, None, None, None, None, None, 5.0, 12.9, 12.9, 0.0, 5.0, 14.6, 57.0, None,2021-06-12 19:00:00, None, None,24
None, None, 10.99, 66.73, None, None, None, None, None, None, None, 5.0, 11.0, 11.0, 0.0, 5.0, 14.6, 67.0, None,2021-06-12 20:00:00, None, None,24
