CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.609, 74.2, None, None, None, 1.059, 7.5, 347.1, -4.0, None, -0.6, -1.7, 0.0, -4.0, None, 2.7, None, None, 74.0, None,2021-06-11 00:00:00, -6999.0, None, -6999.0, -6999.0,24
-0.267, 68.74, None, None, None, 1.14, 8.86, 343.5, -5.0, None, -0.3, -1.7, 0.0, -5.0, None, 2.7, None, None, 69.0, None,2021-06-11 01:00:00, -6999.0, None, -6999.0, -6999.0,24
-0.598, 71.5, None, None, None, 0.729, 7.53, 340.7, -5.0, None, -0.6, -1.7, 0.0, -5.0, None, 2.7, None, None, 72.0, None,2021-06-11 02:00:00, -6999.0, None, -6999.0, -6999.0,24
-0.545, 72.2, None, None, None, 0.222, 6.474, 339.4, -4.0, None, -0.5, -1.7, 0.0, -4.0, None, 2.7, None, None, 72.0, None,2021-06-11 03:00:00, -6999.0, None, -6999.0, -6999.0,24
-1.079, 74.9, None, None, None, 0.115, 7.16, 339.2, -5.0, None, -1.1, -1.7, 0.0, -5.0, None, 2.7, None, None, 75.0, None,2021-06-11 04:00:00, -6999.0, None, -6999.0, -6999.0,24
-0.592, 70.7, None, None, None, 0.074, 2.15, 339.1, -5.0, None, -0.6, -1.7, 0.0, -5.0, None, 2.7, None, None, 71.0, None,2021-06-11 05:00:00, -6999.0, None, -6999.0, -6999.0,24
0.99, 57.85, None, None, None, 0.0, 1.687, 339.1, -6.0, None, 1.0, -1.7, 0.0, -6.0, None, 2.7, None, None, 58.0, None,2021-06-11 06:00:00, -6999.0, None, -6999.0, -6999.0,24
0.79, 55.27, None, None, None, 0.101, 3.899, 339.0, -7.0, None, 0.8, -0.2, 0.0, -7.0, None, 1.0, None, None, 55.0, None,2021-06-11 07:00:00, -6999.0, None, -6999.0, -6999.0,24
1.936, 53.62, None, None, None, 0.069, 3.068, 339.0, -6.0, None, 1.9, -0.2, 0.0, -6.0, None, 1.9, None, None, 54.0, None,2021-06-11 08:00:00, -6999.0, None, -6999.0, -6999.0,24
2.265, 62.78, None, None, None, 0.877, 2.175, 338.3, -4.0, None, 2.3, -0.2, 0.0, -4.0, None, 2.4, None, None, 63.0, None,2021-06-11 09:00:00, -6999.0, None, -6999.0, -6999.0,24
