CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.234, None, None, None, None, None, 19.14, 0.0, 8.31, 211.1, -6999.0, None, 1.2, 0.8, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 00:00:00, -1.0, None, -0.59,24
None, 1.509, None, None, None, None, None, 20.68, 0.0, 8.12, 213.8, -6999.0, None, 1.5, 0.8, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 01:00:00, -1.0, None, -0.763,24
None, 1.507, None, None, None, None, None, 28.52, 0.0, 5.267, 212.9, -6999.0, None, 1.5, 0.8, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 02:00:00, -1.0, None, -0.539,24
None, 1.262, None, None, None, None, None, 21.17, -1.0, 8.15, 214.5, -6999.0, None, 1.3, 0.8, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 03:00:00, -1.0, None, -1.197,24
None, 0.912, None, None, None, None, None, 22.99, 1.0, 7.204, 220.4, -6999.0, None, 0.9, 0.8, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 04:00:00, -1.0, None, -0.533,24
None, 0.873, None, None, None, None, None, 28.19, 0.0, 4.611, 217.0, -6999.0, None, 0.9, 0.7, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 05:00:00, -1.0, None, -0.933,24
None, 0.682, None, None, None, None, None, 25.09, 0.0, 5.08, 215.3, -6999.0, None, 0.7, 0.6, None, None, None, None, 6.7, None, None, -6999.0, None,2021-06-11 06:00:00, -1.0, None, -0.711,24
None, 1.605, None, None, None, None, None, 28.21, -1.0, 3.982, 207.3, -6999.0, None, 1.6, 0.6, None, None, None, None, 1.6, None, None, -6999.0, None,2021-06-11 07:00:00, -1.0, None, -1.29,24
None, 2.779, None, None, None, None, None, 67.01, 1.0, 0.65, 164.8, -6999.0, None, 2.8, 0.6, None, None, None, None, 2.8, None, None, -6999.0, None,2021-06-11 08:00:00, -1.0, None, -0.997,24
None, 3.685, None, None, None, None, None, 65.09, 1.0, 1.68, 352.3, -6999.0, None, 3.7, 0.6, None, None, None, None, 3.8, None, None, -6999.0, None,2021-06-11 09:00:00, 0.0, None, -0.176,24
None, 4.603, None, None, None, None, None, 57.48, -1.0, 1.945, 352.8, -6999.0, None, 4.6, 0.6, None, None, None, None, 4.7, None, None, -6999.0, None,2021-06-11 10:00:00, -1.0, None, -0.847,24
None, 5.351, None, None, None, None, None, 52.09, -1.0, 1.869, 317.7, -6999.0, None, 5.4, 0.6, None, None, None, None, 6.4, None, None, -6999.0, None,2021-06-11 11:00:00, -1.0, None, -1.376,24
None, 7.916, None, None, None, None, None, 68.45, 1.0, 1.4, 279.5, -6999.0, None, 7.9, 0.6, None, None, None, None, 8.1, None, None, -6999.0, None,2021-06-11 12:00:00, -1.0, None, -0.996,24
None, 7.169, None, None, None, None, None, 63.6, 0.0, 3.543, 238.4, -6999.0, None, 7.2, 0.6, None, None, None, None, 8.4, None, None, -6999.0, None,2021-06-11 13:00:00, -1.0, None, -1.278,24
None, 7.057, None, None, None, None, None, 64.69, 0.0, 2.782, 257.5, -6999.0, None, 7.1, 0.6, None, None, None, None, 8.4, None, None, -6999.0, None,2021-06-11 14:00:00, -1.0, None, -1.428,24
None, 6.878, None, None, None, None, None, 62.47, 1.0, 3.289, 226.3, -6999.0, None, 6.9, 0.6, None, None, None, None, 8.4, None, None, -6999.0, None,2021-06-11 15:00:00, -1.0, None, -0.674,24
None, 8.03, None, None, None, None, None, 74.99, -1.0, 2.578, 304.3, -6999.0, None, 8.0, 0.6, None, None, None, None, 8.4, None, None, -6999.0, None,2021-06-11 16:00:00, -1.0, None, -1.23,24
None, 7.084, None, None, None, None, None, 58.89, 0.0, 4.283, 230.7, -6999.0, None, 7.1, 0.6, None, None, None, None, 8.4, None, None, -6999.0, None,2021-06-11 17:00:00, -1.0, None, -1.489,24
None, 7.327, None, None, None, None, None, 66.9, 0.0, 2.142, 263.8, -6999.0, None, 7.3, 0.6, None, None, None, None, 8.4, None, None, -6999.0, None,2021-06-11 18:00:00, -2.0, None, -1.557,24
None, 6.944, None, None, None, None, None, 52.54, 0.0, 2.574, 17.35, -6999.0, None, 6.9, 6.9, None, None, None, None, 7.8, None, None, -6999.0, None,2021-06-11 19:00:00, -2.0, None, -1.773,24
None, 5.886, None, None, None, None, None, 71.98, 0.0, 4.202, 63.02, -6999.0, None, 5.9, 5.9, None, None, None, None, 7.8, None, None, -6999.0, None,2021-06-11 20:00:00, -2.0, None, -1.718,24
None, 5.55, None, None, None, None, None, 73.15, 1.0, 3.593, 56.9, -6999.0, None, 5.6, 5.4, None, None, None, None, 7.8, None, None, -6999.0, None,2021-06-11 21:00:00, -1.0, None, -1.268,24
