pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 0.843, 85.7, None, None, None, None, 13.25, 0.0, 6.642, 159.8, -1.0, None, 0.8, 0.7, 0.0, None, None, 3.2, None, None, 86.0, None,2021-06-11 00:00:00, 4.0, None, 4.161,24
None, None, 0.701, 85.4, None, None, None, None, 39.5, 0.0, 4.5, 128.2, -2.0, None, 0.7, 0.5, -0.1, None, None, 3.2, None, None, 85.0, None,2021-06-11 01:00:00, 4.0, None, 3.984,24
None, None, 0.495, 86.9, None, None, None, None, 65.78, 0.0, 2.651, 66.42, -1.0, None, 0.5, 0.4, 0.1, None, None, 3.2, None, None, 87.0, None,2021-06-11 02:00:00, 4.0, None, 4.045,24
None, None, 0.309, 87.3, None, None, None, None, 15.0, 0.0, 8.21, 302.0, -2.0, None, 0.3, 0.2, 0.0, None, None, 3.2, None, None, 87.0, None,2021-06-11 03:00:00, 4.0, None, 4.156,24
None, None, 0.414, 85.6, None, None, None, None, 20.91, 0.0, 5.197, 307.0, -2.0, None, 0.4, 0.2, 0.0, None, None, 3.2, None, None, 86.0, None,2021-06-11 04:00:00, 4.0, None, 3.926,24
None, None, 0.341, 85.0, None, None, None, None, 6.234, 0.0, 10.01, 300.1, -2.0, None, 0.3, 0.2, -0.1, None, None, 3.2, None, None, 85.0, None,2021-06-11 05:00:00, 4.0, None, 4.158,24
None, None, 0.422, 83.5, None, None, None, None, 7.661, 0.0, 15.68, 296.4, -2.0, None, 0.4, 0.2, -0.3, None, None, 3.2, None, None, 84.0, None,2021-06-11 06:00:00, 4.0, None, 4.153,24
None, None, 0.903, 78.92, None, None, None, None, 6.954, 0.0, 15.87, 293.7, -3.0, None, 0.9, 0.2, -0.3, None, None, 3.2, None, None, 79.0, None,2021-06-11 07:00:00, 4.0, None, 4.375,24
None, None, 1.589, 72.91, None, None, None, None, 11.67, 0.0, 12.57, 291.0, -3.0, None, 1.6, 1.2, 0.1, None, None, 2.3, None, None, 73.0, None,2021-06-11 08:00:00, 4.0, None, 3.964,24
None, None, 2.759, 63.54, None, None, None, None, 18.15, None, 14.65, 294.3, -4.0, None, 2.8, 1.2, -0.2, None, None, 3.5, None, None, 64.0, None,2021-06-11 09:00:00, None, None, 4.51,24
None, None, 4.537, 50.34, None, None, None, None, 16.41, 0.0, 10.73, 292.9, -6.0, None, 4.5, 1.2, 0.0, None, None, 5.3, None, None, 50.0, None,2021-06-11 10:00:00, 4.0, None, 4.407,24
None, None, 4.492, 52.64, None, None, None, None, 31.29, 0.0, 8.21, 353.0, -3.0, None, 4.5, 1.2, 0.7, None, None, 5.7, None, None, 53.0, None,2021-06-11 11:00:00, 4.0, None, 4.26,24
None, None, 3.42, 63.35, None, None, None, None, 23.24, 0.0, 11.34, 337.5, -3.0, None, 3.4, 1.2, 0.0, None, None, 5.7, None, None, 63.0, None,2021-06-11 12:00:00, 4.0, None, 4.375,24
None, None, 4.211, 63.47, None, None, None, None, 19.32, 0.0, 8.47, 328.4, -2.0, None, 4.2, 1.2, -0.4, None, None, 5.7, None, None, 63.0, None,2021-06-11 13:00:00, 5.0, None, 4.621,24
None, None, 6.076, 58.42, None, None, None, None, 38.43, 0.0, 6.885, 49.33, -1.0, None, 6.1, 1.2, 0.0, None, None, 7.1, None, None, 58.0, None,2021-06-11 14:00:00, 4.0, None, 3.524,24
None, None, 7.752, 54.52, None, None, None, None, 41.29, 0.0, 8.56, 99.4, 0.0, None, 7.8, 1.2, 0.1, None, None, 8.6, None, None, 55.0, None,2021-06-11 15:00:00, 4.0, None, 4.16,24
None, None, 8.44, 55.66, None, None, None, None, 23.37, 0.0, 13.89, 207.7, 0.0, None, 8.4, 1.2, 0.3, None, None, 8.7, None, None, 56.0, None,2021-06-11 16:00:00, 4.0, None, 3.819,24
None, None, 6.789, 63.83, None, None, None, None, 22.6, 0.0, 11.59, 244.8, 0.0, None, 6.8, 1.2, 0.5, None, None, 8.7, None, None, 64.0, None,2021-06-11 17:00:00, 4.0, None, 4.004,24
None, None, 4.967, 78.48, None, None, None, None, 21.19, 0.0, 11.13, 272.8, 2.0, None, 5.0, 1.2, 0.1, None, None, 8.7, None, None, 78.0, None,2021-06-11 18:00:00, 5.0, None, 4.693,24
None, None, 3.847, 88.4, None, None, None, None, 38.48, 0.0, 6.479, 266.2, 2.0, None, 3.8, 1.2, 0.3, None, None, 8.7, None, None, 88.0, None,2021-06-11 19:00:00, 5.0, None, 4.828,24
None, None, 3.138, 94.1, None, None, None, None, 16.57, 0.0, 10.37, 300.2, 3.0, None, 3.1, 3.0, 0.1, None, None, 3.4, None, None, 94.0, None,2021-06-11 20:00:00, 5.0, None, 4.733,24
None, None, 2.679, 96.6, None, None, None, None, 17.76, 0.0, 8.57, 296.2, 2.0, None, 2.7, 2.4, 0.0, None, None, 3.4, None, None, 97.0, None,2021-06-11 21:00:00, 4.0, None, 4.179,24
None, None, 2.341, 96.5, None, None, None, None, 44.18, 0.0, 8.31, 262.8, 2.0, None, 2.3, 2.2, -0.2, None, None, 3.4, None, None, 97.0, None,2021-06-11 22:00:00, 4.0, None, 3.739,24
None, None, 2.136, 97.0, None, None, None, None, 19.71, 0.0, 9.04, 278.2, 2.0, None, 2.1, 2.0, -0.1, None, None, 3.4, None, None, 97.0, None,2021-06-11 23:00:00, 4.0, None, 4.04,24
None, None, 2.211, 97.2, None, None, None, None, 35.09, 0.0, 8.41, 286.5, 2.0, None, 2.2, 2.0, 0.0, None, None, 3.4, None, None, 97.0, None,2021-06-12 00:00:00, 4.0, None, 3.848,24
None, None, 1.702, 97.0, None, None, None, None, 18.45, 0.0, 12.37, 331.3, 1.0, None, 1.7, 1.3, 0.0, None, None, 3.4, None, None, 97.0, None,2021-06-12 01:00:00, 4.0, None, 4.03,24
None, None, 1.514, 95.6, None, None, None, None, 19.2, 0.0, 10.4, 257.8, 1.0, None, 1.5, 1.2, 0.0, None, None, 3.4, None, None, 96.0, None,2021-06-12 02:00:00, 4.0, None, 4.214,24
None, None, 1.88, 92.5, None, None, None, None, 37.38, 0.0, 9.07, 262.1, 1.0, None, 1.9, 1.2, 0.0, None, None, 3.4, None, None, 93.0, None,2021-06-12 03:00:00, 4.0, None, 3.892,24
None, None, 1.787, 95.0, None, None, None, None, 25.1, 0.0, 10.79, 340.1, 2.0, None, 1.8, 1.2, 0.0, None, None, 3.4, None, None, 95.0, None,2021-06-12 04:00:00, 4.0, None, 4.215,24
None, None, 1.568, 97.9, None, None, None, None, 30.29, 0.0, 10.75, 302.1, 1.0, None, 1.6, 1.2, 0.0, None, None, 3.4, None, None, 98.0, None,2021-06-12 05:00:00, 4.0, None, 4.244,24
None, None, 1.485, 96.2, None, None, None, None, 15.02, 0.0, 12.19, 262.1, 1.0, None, 1.5, 1.2, 0.0, None, None, 3.4, None, None, 96.0, None,2021-06-12 06:00:00, 4.0, None, 4.222,24
None, None, 2.035, 92.8, None, None, None, None, 11.22, 0.0, 9.83, 246.7, 1.0, None, 2.0, 1.2, 0.0, None, None, 3.4, None, None, 93.0, None,2021-06-12 07:00:00, 4.0, None, 4.174,24
None, None, 3.03, 89.4, None, None, None, None, 8.98, 0.0, 9.29, 251.5, 2.0, None, 3.0, 2.4, 0.0, None, None, 3.6, None, None, 89.0, None,2021-06-12 08:00:00, 5.0, None, 4.663,24
None, None, 3.926, 83.3, None, None, None, None, 16.64, 0.0, 9.13, 246.3, 1.0, None, 3.9, 2.4, 0.0, None, None, 4.9, None, None, 83.0, None,2021-06-12 09:00:00, 5.0, None, 4.68,24
None, None, 5.038, 78.63, None, None, None, None, 35.4, 0.0, 8.44, 303.2, 2.0, None, 5.0, 2.4, 0.1, None, None, 5.6, None, None, 79.0, None,2021-06-12 10:00:00, 4.0, None, 4.139,24
None, None, 7.62, 68.71, None, None, None, None, 30.68, 0.0, 12.57, 3.343, 1.0, None, 7.6, 2.4, -0.2, None, None, 10.7, None, None, 69.0, None,2021-06-12 11:00:00, 3.0, None, 3.406,24
None, None, 10.88, 53.89, None, None, None, None, 34.22, 0.0, 18.4, 82.9, 2.0, None, 10.9, 2.4, 0.6, None, None, 12.3, None, None, 54.0, None,2021-06-12 12:00:00, 4.0, None, 3.829,24
