CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 2.255, 19.77, None, None, None, None, 12.49, 0.204, 1.152, -18.0, None, 2.3, 2.1, 0.0, -18.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 00:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 1.273, 20.13, None, None, None, None, 4.917, 0.014, 7.9, -19.0, None, 1.3, 1.3, 0.0, -19.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 01:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 1.216, 20.09, None, None, None, None, 0.059, 0.003, 16.06, -19.0, None, 1.2, 0.8, 0.0, -19.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 02:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 0.459, 20.31, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.5, 0.5, 0.0, -20.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 03:00:00, -6999.0, None, -6999.0, -6999.0,24
None, -0.121, 20.49, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, -0.1, -0.1, 0.0, -18.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 04:00:00, -6999.0, None, -6999.0, -6999.0,24
None, -0.055, 20.47, None, None, None, None, 0.0, 0.0, 0.0, -18.0, None, -0.1, -0.2, 0.0, -18.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 05:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 0.421, 20.32, None, None, None, None, 0.0, 0.0, 0.0, -20.0, None, 0.4, -0.2, 0.0, -20.0, None, None, 10.3, None, None, 20.0, None,2021-06-11 06:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 0.898, 20.18, None, None, None, None, 0.0, 0.0, 0.0, -19.0, None, 0.9, 0.4, 0.0, -19.0, None, None, 0.9, None, None, 20.0, None,2021-06-11 07:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.238, 19.48, None, None, None, None, 1.274, 0.011, 92.7, -18.0, None, 3.2, 0.4, 0.0, -18.0, None, None, 3.2, None, None, 19.0, None,2021-06-11 08:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 5.412, 18.83, None, None, None, None, 12.53, 3.702, 104.7, -16.0, None, 5.4, 0.4, 0.0, -16.0, None, None, 5.4, None, None, 19.0, None,2021-06-11 09:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.33, 17.95, None, None, None, None, 52.99, 4.851, 33.43, -15.0, None, 8.3, 0.4, 0.0, -15.0, None, None, 8.3, None, None, 18.0, None,2021-06-11 10:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 9.04, 17.74, None, None, None, None, 47.14, 3.476, 147.5, -14.0, None, 9.0, 0.4, 0.0, -14.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 11:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.51, 17.9, None, None, None, None, 34.04, 2.578, 170.4, -14.0, None, 8.5, 0.4, 0.0, -14.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 12:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.91, 17.78, None, None, None, None, 26.42, 10.73, 172.2, -14.0, None, 8.9, 0.4, 0.0, -14.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 13:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.78, 17.82, None, None, None, None, 29.0, 11.59, 174.7, -14.0, None, 8.8, 0.4, 0.0, -14.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 14:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.9, 17.78, None, None, None, None, 29.88, 10.95, 184.0, -14.0, None, 8.9, 0.4, 0.0, -14.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 15:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 8.04, 18.04, None, None, None, None, 26.67, 9.44, 195.2, -15.0, None, 8.0, 0.4, 0.0, -15.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 16:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.59, 18.17, None, None, None, None, 16.42, 4.496, 192.7, -15.0, None, 7.6, 0.4, 0.0, -15.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 17:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 7.96, 18.06, None, None, None, None, 26.91, 7.8, 201.8, -15.0, None, 8.0, 0.4, 0.0, -15.0, None, None, 9.6, None, None, 18.0, None,2021-06-11 18:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.611, 18.47, None, None, None, None, 24.85, 10.09, 158.9, -16.0, None, 6.6, 6.6, 0.0, -16.0, None, None, 8.0, None, None, 18.0, None,2021-06-11 19:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.314, 18.56, None, None, None, None, 22.23, 4.248, 141.1, -16.0, None, 6.3, 6.2, 0.0, -16.0, None, None, 8.0, None, None, 19.0, None,2021-06-11 20:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 5.499, 18.74, None, None, None, None, 4.877, 0.006, 22.75, -16.0, None, 5.5, 5.5, 0.0, -16.0, None, None, 8.0, None, None, 19.0, None,2021-06-11 21:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.124, 18.61, None, None, None, None, 7.45, 3.026, 116.7, -16.0, None, 6.1, 5.4, 0.0, -16.0, None, None, 8.0, None, None, 19.0, None,2021-06-11 22:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 6.133, 18.55, None, None, None, None, 18.36, 9.86, 123.5, -16.0, None, 6.1, 5.4, 0.0, -16.0, None, None, 8.0, None, None, 19.0, None,2021-06-11 23:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 5.99, 18.65, None, None, None, None, 16.31, 7.06, 113.1, -16.0, None, 6.0, 5.4, 0.0, -16.0, None, None, 8.0, None, None, 19.0, None,2021-06-12 00:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 5.621, 18.76, None, None, None, None, 21.54, 9.21, 124.8, -16.0, None, 5.6, 5.4, 0.0, -16.0, None, None, 8.0, None, None, 19.0, None,2021-06-12 01:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 5.026, 18.94, None, None, None, None, 14.9, 7.33, 114.5, -17.0, None, 5.0, 5.0, 0.0, -17.0, None, None, 8.0, None, None, 19.0, None,2021-06-12 02:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 4.574, 19.08, None, None, None, None, 13.67, 5.264, 111.3, -17.0, None, 4.6, 4.6, 0.0, -17.0, None, None, 8.0, None, None, 19.0, None,2021-06-12 03:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 4.432, 19.12, None, None, None, None, 9.52, 1.326, 109.1, -17.0, None, 4.4, 4.4, 0.0, -17.0, None, None, 8.0, None, None, 19.0, None,2021-06-12 04:00:00, -6999.0, None, -6999.0, -6999.0,24
None, 3.698, 19.34, None, None, None, None, 13.13, 2.642, 116.0, -18.0, None, 3.7, 3.7, 0.0, -18.0, None, None, 8.0, None, None, 19.0, None,2021-06-12 05:00:00, -6999.0, None, -6999.0, -6999.0,24
