pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 8.16, 72.7, None,2021-06-11 00:00:00, 11.9, None, 4.0, 8.2, 8.2, 0.0, None, 73.0, None, None, None, None,24
None, None, 7.552, 76.51, None,2021-06-11 01:00:00, 11.9, None, 4.0, 7.6, 7.5, 0.1, None, 77.0, None, None, None, None,24
None, None, 6.894, 80.8, None,2021-06-11 02:00:00, 11.9, None, 4.0, 6.9, 6.9, 0.0, None, 81.0, None, None, None, None,24
None, None, 6.64, 83.3, None,2021-06-11 03:00:00, 11.9, None, 4.0, 6.6, 6.6, 0.0, None, 83.0, None, None, None, None,24
None, None, 6.351, 84.3, None,2021-06-11 04:00:00, 11.9, None, 4.0, 6.4, 6.3, 0.1, None, 84.0, None, None, None, None,24
None, None, 6.091, 83.6, None,2021-06-11 05:00:00, 11.9, None, 4.0, 6.1, 6.1, 0.0, None, 84.0, None, None, None, None,24
None, None, 6.111, 86.5, None,2021-06-11 06:00:00, 11.9, None, 4.0, 6.1, 5.9, 0.0, None, 87.0, None, None, None, None,24
None, None, 6.817, 85.1, None,2021-06-11 07:00:00, 6.8, None, 5.0, 6.8, 6.1, 0.0, None, 85.0, None, None, None, None,24
None, None, 8.72, 66.06, None,2021-06-11 08:00:00, 8.8, None, 3.0, 8.7, 6.1, -0.2, None, 66.0, None, None, None, None,24
None, None, 10.56, 57.86, None,2021-06-11 09:00:00, 10.4, None, 3.0, 10.6, 6.1, -0.3, None, 58.0, None, None, None, None,24
None, None, 10.39, 56.31, None,2021-06-11 10:00:00, 11.6, None, 2.0, 10.4, 6.1, -0.2, None, 56.0, None, None, None, None,24
None, None, 11.19, 52.32, None,2021-06-11 11:00:00, 11.6, None, 1.0, 11.2, 6.1, 0.0, None, 52.0, None, None, None, None,24
None, None, 11.49, 51.49, None,2021-06-11 12:00:00, 11.6, None, 2.0, 11.5, 6.1, -0.1, None, 51.0, None, None, None, None,24
None, None, 12.33, 48.63, None,2021-06-11 13:00:00, 12.3, None, 2.0, 12.3, 6.1, 0.0, None, 49.0, None, None, None, None,24
None, None, 12.88, 48.92, None,2021-06-11 14:00:00, 12.9, None, 3.0, 12.9, 6.1, 0.0, None, 49.0, None, None, None, None,24
None, None, 13.35, 47.58, None,2021-06-11 15:00:00, 13.4, None, 2.0, 13.4, 6.1, -0.1, None, 48.0, None, None, None, None,24
None, None, 13.76, 45.38, None,2021-06-11 16:00:00, 13.9, None, 2.0, 13.8, 6.1, -0.1, None, 45.0, None, None, None, None,24
None, None, 13.76, 43.01, None,2021-06-11 17:00:00, 14.0, None, 2.0, 13.8, 6.1, 0.0, None, 43.0, None, None, None, None,24
None, None, 14.22, 47.29, None,2021-06-11 18:00:00, 14.4, None, 3.0, 14.2, 6.1, 0.0, None, 47.0, None, None, None, None,24
None, None, 14.2, 49.03, None,2021-06-11 19:00:00, 14.3, None, 3.0, 14.2, 14.1, -0.1, None, 49.0, None, None, None, None,24
None, None, 11.28, 59.54, None,2021-06-11 20:00:00, 14.3, None, 4.0, 11.3, 11.3, 0.2, None, 60.0, None, None, None, None,24
None, None, 10.28, 66.65, None,2021-06-11 21:00:00, 14.3, None, 4.0, 10.3, 10.3, 0.2, None, 67.0, None, None, None, None,24
None, None, 8.93, 73.13, None,2021-06-11 22:00:00, 14.3, None, 4.0, 8.9, 8.9, 0.1, None, 73.0, None, None, None, None,24
