RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
70.46, None, None, None, 0.924, 91.4, -2.0, 3.2, None, None, None, None, 12.0, None, 12.3, None, None, 3.147, None, 8.6, 70.0, 28.32, None, 3.1, None, -0.1, -1.0,2021-06-11 00:00:00, None,24
68.09, None, None, None, 0.918, 98.5, -3.0, 2.3, None, None, None, None, 13.0, None, 12.6, None, None, 2.362, None, 8.6, 68.0, 25.29, None, 2.4, None, -0.1, 1.0,2021-06-11 01:00:00, None,24
72.18, None, None, None, 0.615, 102.0, -3.0, 1.7, None, None, None, None, 13.0, None, 12.51, None, None, 1.749, None, 8.6, 72.0, 24.0, None, 1.7, None, -0.1, 0.0,2021-06-11 02:00:00, None,24
64.14, None, None, None, 0.708, 104.8, -5.0, 1.4, None, None, None, None, 12.0, None, 11.94, None, None, 1.398, None, 8.6, 64.0, 23.2, None, 1.4, None, 0.0, -1.0,2021-06-11 03:00:00, None,24
66.78, None, None, None, 0.091, 100.1, -5.0, 0.0, None, None, None, None, 12.0, None, 12.19, None, None, 0.011, None, 8.6, 67.0, 33.8, None, 0.0, None, 0.0, 1.0,2021-06-11 04:00:00, None,24
71.57, None, None, None, 0.371, 109.9, -4.0, 0.0, None, None, None, None, 12.0, None, 12.44, None, None, 0.204, None, 8.6, 72.0, 21.25, None, 0.2, None, 0.0, 1.0,2021-06-11 05:00:00, None,24
68.42, None, None, None, 0.151, 106.8, -3.0, 0.0, None, None, None, None, 13.0, None, 12.69, None, None, 1.754, None, 8.6, 68.0, 32.04, None, 1.8, None, 0.0, 1.0,2021-06-11 06:00:00, None,24
59.92, None, None, None, 0.358, 143.1, -4.0, 1.6, None, None, None, None, None, None, 12.61, None, None, 3.277, None, 3.2, 60.0, 47.63, None, 3.3, None, None, None,2021-06-11 07:00:00, None,24
49.62, None, None, None, 0.873, 207.7, -5.0, 1.6, None, None, None, None, 10.0, None, 9.51, None, None, 4.729, None, 4.7, 50.0, 60.43, None, 4.7, None, 0.1, -3.0,2021-06-11 08:00:00, None,24
48.94, None, None, None, 1.146, 225.7, -4.0, 1.6, None, None, None, None, 10.0, None, 9.83, None, None, 6.029, None, 6.1, 49.0, 69.83, None, 6.0, None, 0.0, 1.0,2021-06-11 09:00:00, None,24
