pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 16.1, 16.05, 15.5, 0.0, 17.0, -6999.0,2021-06-12 20:00:00, -6999.0,24
None, 14.9, 14.89, 14.9, 0.0, 17.0, -6999.0,2021-06-12 21:00:00, -6999.0,24
None, 15.2, 15.21, 14.7, 0.0, 17.0, -6999.0,2021-06-12 22:00:00, -6999.0,24
None, 14.6, 14.6, 14.6, 0.1, 17.3, -6999.0,2021-06-12 23:00:00, -6999.0,24
None, 13.3, 13.29, 13.1, 0.5, 17.3, -6999.0,2021-06-13 00:00:00, -6999.0,24
None, 13.2, 13.19, 13.1, -0.3, 17.3, -6999.0,2021-06-13 01:00:00, -6999.0,24
None, 13.0, 12.99, 13.0, 2.2, 17.3, -6999.0,2021-06-13 02:00:00, -6999.0,24
None, 12.8, 12.77, 12.6, -2.3, 17.3, -6999.0,2021-06-13 03:00:00, -6999.0,24
None, 12.6, 12.62, 12.6, 3.1, 17.3, -6999.0,2021-06-13 04:00:00, -6999.0,24
None, 12.5, 12.48, 12.5, 1.8, 17.3, -6999.0,2021-06-13 05:00:00, -6999.0,24
None, 12.5, 12.48, 12.4, 4.8, 17.3, -6999.0,2021-06-13 06:00:00, -6999.0,24
None, 12.5, 12.5, 12.4, 2.9, 12.5, -6999.0,2021-06-13 07:00:00, -6999.0,24
None, 12.6, 12.57, 12.4, 4.9, 12.6, -6999.0,2021-06-13 08:00:00, -6999.0,24
None, 12.7, 12.71, 12.4, 2.2, 12.8, -6999.0,2021-06-13 09:00:00, -6999.0,24
None, 13.1, 13.1, 12.4, 3.4, 13.1, -6999.0,2021-06-13 10:00:00, -6999.0,24
None, 13.3, 13.33, 12.4, 2.7, 13.5, -6999.0,2021-06-13 11:00:00, -6999.0,24
None, 14.9, 14.9, 12.4, 1.2, 15.1, -6999.0,2021-06-13 12:00:00, -6999.0,24
None, 16.8, 16.78, 12.4, -0.2, 17.0, -6999.0,2021-06-13 13:00:00, -6999.0,24
None, 17.4, 17.44, 12.4, -0.4, 18.0, -6999.0,2021-06-13 14:00:00, -6999.0,24
None, 16.8, 16.77, 12.4, -0.2, 18.9, -6999.0,2021-06-13 15:00:00, -6999.0,24
None, 15.5, 15.51, 12.4, 0.3, 18.9, -6999.0,2021-06-13 16:00:00, -6999.0,24
None, 14.9, 14.86, 12.4, 0.8, 18.9, -6999.0,2021-06-13 17:00:00, -6999.0,24
None, 14.7, 14.7, 12.4, 2.3, 18.9, -6999.0,2021-06-13 18:00:00, -6999.0,24
None, 14.1, 14.1, 14.1, 0.7, 14.9, -6999.0,2021-06-13 19:00:00, -6999.0,24
None, 14.0, 13.97, 13.9, 0.5, 14.9, -6999.0,2021-06-13 20:00:00, -6999.0,24
None, 13.8, 13.79, 13.5, -0.1, 14.9, -6999.0,2021-06-13 21:00:00, -6999.0,24
None, 13.6, 13.62, 13.3, 1.2, 14.9, -6999.0,2021-06-13 22:00:00, -6999.0,24
None, 13.3, 13.34, 13.2, 0.2, 14.9, -6999.0,2021-06-13 23:00:00, -6999.0,24
None, 13.1, 13.13, 13.1, 0.2, 14.9, -6999.0,2021-06-14 00:00:00, -6999.0,24
None, 13.3, 13.26, 13.1, 0.4, 14.9, -6999.0,2021-06-14 01:00:00, -6999.0,24
None, 13.6, 13.56, 13.0, 2.0, 14.9, -6999.0,2021-06-14 02:00:00, -6999.0,24
None, 15.0, 14.95, 13.0, 3.5, 15.2, -6999.0,2021-06-14 03:00:00, -6999.0,24
None, 14.8, 14.81, 13.0, 1.4, 15.2, -6999.0,2021-06-14 04:00:00, -6999.0,24
None, 13.5, 13.52, 13.0, 0.5, 15.2, -6999.0,2021-06-14 05:00:00, -6999.0,24
None, 13.5, 13.5, 13.0, 0.4, 15.2, -6999.0,2021-06-14 06:00:00, -6999.0,24
None, 13.5, 13.5, 13.3, 2.8, 14.0, -6999.0,2021-06-14 07:00:00, -6999.0,24
None, 13.6, 13.6, 13.1, 0.8, 14.0, -6999.0,2021-06-14 08:00:00, -6999.0,24
None, 15.4, 15.43, 13.1, 1.2, 15.5, -6999.0,2021-06-14 09:00:00, -6999.0,24
None, 14.9, 14.9, 13.1, -0.2, 15.8, -6999.0,2021-06-14 10:00:00, -6999.0,24
None, 16.8, 16.75, 13.1, 0.0, 16.7, -6999.0,2021-06-14 11:00:00, -6999.0,24
None, 17.2, 17.23, 13.1, -0.2, 17.2, -6999.0,2021-06-14 12:00:00, -6999.0,24
None, 18.3, 18.28, 13.1, -0.3, 18.3, -6999.0,2021-06-14 13:00:00, -6999.0,24
None, 18.2, 18.23, 13.1, -0.2, 18.5, -6999.0,2021-06-14 14:00:00, -6999.0,24
None, 19.2, 19.16, 13.1, -0.3, 21.2, -6999.0,2021-06-14 15:00:00, -6999.0,24
None, 19.9, 19.86, 13.1, -0.1, 21.2, -6999.0,2021-06-14 16:00:00, -6999.0,24
None, 18.6, 18.59, 13.1, -0.1, 21.2, -6999.0,2021-06-14 17:00:00, -6999.0,24
None, 19.7, 19.65, 13.1, -0.1, 21.2, -6999.0,2021-06-14 18:00:00, -6999.0,24
None, 18.5, 18.51, 18.4, 0.0, 19.7, -6999.0,2021-06-14 19:00:00, -6999.0,24
None, 17.0, 16.95, 17.1, 0.0, 19.7, -6999.0,2021-06-14 20:00:00, -6999.0,24
None, 14.5, 14.52, 14.5, -0.2, 19.7, -6999.0,2021-06-14 21:00:00, -6999.0,24
None, 13.3, 13.29, 13.3, -0.3, 19.7, -6999.0,2021-06-14 22:00:00, -6999.0,24
None, 12.8, 12.82, 12.7, -1.1, 19.7, -6999.0,2021-06-14 23:00:00, -6999.0,24
None, 12.4, 12.35, 12.4, -0.9, 19.7, -6999.0,2021-06-15 00:00:00, -6999.0,24
None, 12.1, 12.09, 12.0, -0.7, 19.7, -6999.0,2021-06-15 01:00:00, -6999.0,24
None, 12.1, 12.05, 12.0, 0.3, 19.7, -6999.0,2021-06-15 02:00:00, -6999.0,24
None, 12.2, 12.17, 11.9, 0.2, 19.7, -6999.0,2021-06-15 03:00:00, -6999.0,24
None, 12.4, 12.42, 11.9, -0.1, 19.7, -6999.0,2021-06-15 04:00:00, -6999.0,24
None, 12.0, 12.0, 11.9, 4.7, 19.7, -6999.0,2021-06-15 05:00:00, -6999.0,24
None, 11.5, 11.45, 11.1, 4.7, 19.7, -6999.0,2021-06-15 06:00:00, -6999.0,24
None, 11.8, 11.75, 11.4, 2.4, 11.8, -6999.0,2021-06-15 07:00:00, -6999.0,24
None, 12.6, 12.61, 11.4, 3.2, 12.6, -6999.0,2021-06-15 08:00:00, -6999.0,24
None, 14.1, 14.13, 11.4, 1.4, 14.1, -6999.0,2021-06-15 09:00:00, -6999.0,24
None, 16.1, 16.08, 11.4, -0.1, 16.4, -6999.0,2021-06-15 10:00:00, -6999.0,24
None, 17.9, 17.88, 11.4, -0.5, 17.7, -6999.0,2021-06-15 11:00:00, -6999.0,24
None, 16.8, 16.83, 11.4, -0.4, 19.1, -6999.0,2021-06-15 12:00:00, -6999.0,24
None, 19.9, 19.94, 11.4, -0.3, 19.8, -6999.0,2021-06-15 13:00:00, -6999.0,24
None, 18.6, 18.62, 11.4, -0.4, 20.0, -6999.0,2021-06-15 14:00:00, -6999.0,24
None, 18.9, 18.88, 11.4, -0.2, 20.0, -6999.0,2021-06-15 15:00:00, -6999.0,24
None, 18.3, 18.26, 11.4, 0.3, 20.0, -6999.0,2021-06-15 16:00:00, -6999.0,24
None, 18.0, 17.97, 11.4, -0.4, 20.0, -6999.0,2021-06-15 17:00:00, -6999.0,24
None, 17.3, 17.32, 11.4, 0.4, 20.0, -6999.0,2021-06-15 18:00:00, -6999.0,24
None, 16.7, 16.73, 16.7, 0.0, 17.8, -6999.0,2021-06-15 19:00:00, -6999.0,24
None, 15.8, 15.79, 15.8, -0.1, 17.8, -6999.0,2021-06-15 20:00:00, -6999.0,24
None, 14.5, 14.49, 14.5, -0.1, 17.8, -6999.0,2021-06-15 21:00:00, -6999.0,24
None, 13.1, 13.13, 13.2, -0.4, 17.8, -6999.0,2021-06-15 22:00:00, -6999.0,24
None, 12.9, 12.9, 12.8, -0.6, 17.8, -6999.0,2021-06-15 23:00:00, -6999.0,24
None, 12.8, 12.82, 12.8, 0.0, 17.8, -6999.0,2021-06-16 00:00:00, -6999.0,24
None, 12.6, 12.57, 12.5, -0.5, 17.8, -6999.0,2021-06-16 01:00:00, -6999.0,24
None, 12.6, 12.58, 12.5, 0.2, 17.8, -6999.0,2021-06-16 02:00:00, -6999.0,24
None, 12.6, 12.57, 12.1, -2.0, 17.8, -6999.0,2021-06-16 03:00:00, -6999.0,24
None, 12.4, 12.4, 12.1, 1.2, 17.8, -6999.0,2021-06-16 04:00:00, -6999.0,24
None, 11.9, 11.89, 11.8, -1.7, 17.8, -6999.0,2021-06-16 05:00:00, -6999.0,24
None, 12.4, 12.36, 11.8, 1.5, 17.8, -6999.0,2021-06-16 06:00:00, -6999.0,24
None, 12.7, 12.71, 12.3, 1.8, 12.9, -6999.0,2021-06-16 07:00:00, -6999.0,24
None, 12.9, 12.9, 12.3, 0.1, 12.9, -6999.0,2021-06-16 08:00:00, -6999.0,24
None, 13.1, 13.06, 12.3, 1.5, 13.4, -6999.0,2021-06-16 09:00:00, -6999.0,24
None, 14.8, 14.75, 12.3, 0.5, 14.6, -6999.0,2021-06-16 10:00:00, -6999.0,24
None, 16.2, 16.24, 12.3, -0.2, 16.3, -6999.0,2021-06-16 11:00:00, -6999.0,24
None, 17.7, 17.73, 12.3, -0.4, 17.4, -6999.0,2021-06-16 12:00:00, -6999.0,24
None, 21.0, 21.01, 12.3, -0.3, 20.9, -6999.0,2021-06-16 14:00:00, -6999.0,24
None, 20.7, 20.73, 12.3, -0.4, 21.5, -6999.0,2021-06-16 15:00:00, -6999.0,24
None, 21.0, 20.95, 12.3, -0.2, 21.5, -6999.0,2021-06-16 16:00:00, -6999.0,24
None, 20.4, 20.35, 12.3, -0.2, 21.5, -6999.0,2021-06-16 17:00:00, -6999.0,24
None, 19.4, 19.42, 12.3, 0.1, 21.5, -6999.0,2021-06-16 18:00:00, -6999.0,24
None, 18.8, 18.8, 18.5, -0.3, 19.8, -6999.0,2021-06-16 19:00:00, -6999.0,24
None, 16.7, 16.65, 16.2, 0.3, 19.8, -6999.0,2021-06-16 20:00:00, -6999.0,24
None, 15.4, 15.42, 15.4, 0.0, 19.8, -6999.0,2021-06-16 21:00:00, -6999.0,24
None, 14.3, 14.27, 14.2, -0.1, 19.8, -6999.0,2021-06-16 22:00:00, -6999.0,24
None, 13.7, 13.7, 13.5, -0.1, 19.8, -6999.0,2021-06-16 23:00:00, -6999.0,24
None, 13.2, 13.17, 13.1, -0.8, 19.8, -6999.0,2021-06-17 00:00:00, -6999.0,24
None, 12.7, 12.66, 12.5, -1.3, 19.8, -6999.0,2021-06-17 01:00:00, -6999.0,24
None, 12.5, 12.54, 12.4, -0.9, 19.8, -6999.0,2021-06-17 02:00:00, -6999.0,24
None, 12.2, 12.18, 11.8, -0.7, 19.8, -6999.0,2021-06-17 03:00:00, -6999.0,24
None, 11.8, 11.83, 11.8, -0.4, 19.8, -6999.0,2021-06-17 04:00:00, -6999.0,24
None, 11.5, 11.52, 11.3, -1.2, 19.8, -6999.0,2021-06-17 05:00:00, -6999.0,24
None, 11.3, 11.31, 11.3, -0.3, 19.8, -6999.0,2021-06-17 06:00:00, -6999.0,24
None, 11.4, 11.41, 11.2, 0.3, 11.5, -6999.0,2021-06-17 07:00:00, -6999.0,24
None, 11.5, 11.54, 11.2, 0.6, 11.5, -6999.0,2021-06-17 08:00:00, -6999.0,24
None, 16.4, 16.37, 11.2, 6.1, 16.6, -6999.0,2021-06-17 09:00:00, -6999.0,24
None, 18.7, 18.7, 11.2, -0.8, 19.0, -6999.0,2021-06-17 10:00:00, -6999.0,24
None, 19.6, 19.57, 11.2, -0.4, 20.3, -6999.0,2021-06-17 11:00:00, -6999.0,24
None, 19.6, 19.59, 11.2, -0.3, 20.3, -6999.0,2021-06-17 12:00:00, -6999.0,24
None, 20.8, 20.8, 11.2, -0.3, 21.8, -6999.0,2021-06-17 13:00:00, -6999.0,24
None, 20.4, 20.39, 11.2, 0.0, 22.3, -6999.0,2021-06-17 14:00:00, -6999.0,24
None, 22.5, 22.51, 11.2, 0.0, 23.0, -6999.0,2021-06-17 15:00:00, -6999.0,24
None, 22.5, 22.48, 11.2, -0.2, 23.0, -6999.0,2021-06-17 16:00:00, -6999.0,24
None, 20.9, 20.85, 11.2, 0.1, 23.4, -6999.0,2021-06-17 17:00:00, -6999.0,24
None, 19.8, 19.75, 11.2, 0.0, 23.4, -6999.0,2021-06-17 18:00:00, -6999.0,24
None, 20.4, 20.42, 19.4, 0.0, 20.2, -6999.0,2021-06-17 19:00:00, -6999.0,24
None, 18.4, 18.42, 18.4, 0.0, 21.4, -6999.0,2021-06-17 20:00:00, -6999.0,24
None, 17.2, 17.16, 17.2, -0.1, 21.4, -6999.0,2021-06-17 21:00:00, -6999.0,24
None, 16.4, 16.4, 16.4, 0.0, 21.4, -6999.0,2021-06-17 22:00:00, -6999.0,24
None, 15.3, 15.26, 15.2, -0.1, 21.4, -6999.0,2021-06-17 23:00:00, -6999.0,24
