CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
3.809, None, 16.0, None, 44.42, 0.01, 334.6, -6999.0, None, 3.8, 3.8, 1069.0, -6999.0, None, 940.0, None, -6999.0,2021-06-11 00:00:00, 940.0,24
2.517, None, 16.0, None, 22.22, 0.0, 324.9, -6999.0, None, 2.5, 2.5, 1064.6, -6999.0, None, 936.0, None, -6999.0,2021-06-11 01:00:00, 936.0,24
1.883, None, 16.0, None, 14.3, 0.0, 333.1, -6999.0, None, 1.9, 1.8, 1066.8, -6999.0, None, 938.0, None, -6999.0,2021-06-11 02:00:00, 938.0,24
0.846, None, 16.0, None, 11.28, 0.0, 325.3, -6999.0, None, 0.8, 0.9, 1065.9, -6999.0, None, 937.0, None, -6999.0,2021-06-11 03:00:00, 937.0,24
0.363, None, 16.0, None, 11.36, 0.0, 326.2, -6999.0, None, 0.4, 0.4, 1067.2, -6999.0, None, 938.0, None, -6999.0,2021-06-11 04:00:00, 938.0,24
0.172, None, 16.0, None, 8.79, 0.0, 327.9, -6999.0, None, 0.2, -0.1, 1064.6, -6999.0, None, 936.0, None, -6999.0,2021-06-11 05:00:00, 936.0,24
2.059, None, 16.0, None, 17.23, 0.0, 319.8, -6999.0, None, 2.1, -0.1, 1065.5, -6999.0, None, 937.0, None, -6999.0,2021-06-11 06:00:00, 937.0,24
4.847, None, 5.4, None, 12.89, 0.0, 313.1, -6999.0, None, 4.8, 2.0, 1064.3, -6999.0, None, 936.0, None, -6999.0,2021-06-11 07:00:00, 936.0,24
7.96, None, 8.1, None, 55.35, 0.0, 213.8, -6999.0, None, 8.0, 2.0, 1061.9, -6999.0, None, 934.0, None, -6999.0,2021-06-11 08:00:00, 934.0,24
8.79, None, 9.7, None, 43.04, 0.003, 171.5, -6999.0, None, 8.8, 2.0, 1061.1, -6999.0, None, 933.0, None, -6999.0,2021-06-11 09:00:00, 933.0,24
11.9, None, 11.8, None, 64.68, 0.197, 152.5, -6999.0, None, 11.9, 2.0, 1059.7, -6999.0, None, 932.0, None, -6999.0,2021-06-11 10:00:00, 932.0,24
13.31, None, 13.4, None, 54.41, 0.17, 210.8, -6999.0, None, 13.3, 2.0, 1058.4, -6999.0, None, 931.0, None, -6999.0,2021-06-11 11:00:00, 931.0,24
13.97, None, 13.9, None, 69.36, 0.677, 190.5, -6999.0, None, 14.0, 2.0, 1056.4, -6999.0, None, 929.0, None, -6999.0,2021-06-11 12:00:00, 929.0,24
14.39, None, 15.3, None, 74.54, 0.817, 180.2, -6999.0, None, 14.4, 2.0, 1057.6, -6999.0, None, 930.0, None, -6999.0,2021-06-11 13:00:00, 930.0,24
14.28, None, 15.3, None, 74.44, 2.159, 33.93, -6999.0, None, 14.3, 2.0, 1057.7, -6999.0, None, 930.0, None, -6999.0,2021-06-11 14:00:00, 930.0,24
14.83, None, 15.3, None, 68.35, 3.013, 312.3, -6999.0, None, 14.8, 2.0, 1059.0, -6999.0, None, 931.0, None, -6999.0,2021-06-11 15:00:00, 931.0,24
13.82, None, 15.3, None, 67.44, 1.037, 1.895, -6999.0, None, 13.8, 2.0, 1060.3, -6999.0, None, 932.0, None, -6999.0,2021-06-11 16:00:00, 932.0,24
13.49, None, 15.3, None, 51.87, 0.7, 322.7, -6999.0, None, 13.5, 2.0, 1059.2, -6999.0, None, 931.0, None, -6999.0,2021-06-11 17:00:00, 931.0,24
13.34, None, 15.3, None, 49.26, 0.465, 327.1, -6999.0, None, 13.3, 2.0, 1059.0, -6999.0, None, 931.0, None, -6999.0,2021-06-11 18:00:00, 931.0,24
12.67, None, 13.4, None, 68.59, 0.055, 19.11, 13.0, None, 12.7, 12.7, 1061.0, -6999.0, 13.0, 933.0, None, -5815.0,2021-06-11 19:00:00, 933.0,24
11.32, None, 13.4, None, 35.79, 0.0, 62.03, -6999.0, None, 11.3, 11.4, 1059.6, -6999.0, None, 932.0, None, -6999.0,2021-06-11 20:00:00, 932.0,24
10.05, 97.9, 13.4, None, 35.4, 0.0, 318.7, 10.0, None, 10.1, 10.1, 1061.9, -6999.0, 10.0, 934.0, None, 98.0,2021-06-11 21:00:00, 934.0,24
8.65, None, 13.4, None, 24.18, 0.0, 327.2, -6999.0, None, 8.7, 8.7, 1065.1, -6999.0, None, 937.0, None, -6999.0,2021-06-11 22:00:00, 937.0,24
8.17, None, 13.4, None, 24.48, 0.0, 320.5, -6999.0, None, 8.2, 8.2, 1063.8, -6999.0, None, 936.0, None, -6999.0,2021-06-11 23:00:00, 936.0,24
7.311, None, 13.4, None, 21.06, 0.0, 333.8, -6999.0, None, 7.3, 7.3, 1062.7, -6999.0, None, 935.0, None, -6999.0,2021-06-12 00:00:00, 935.0,24
6.988, None, 13.4, None, 14.94, 0.0, 332.2, -6999.0, None, 7.0, 7.0, 1065.0, -6999.0, None, 937.0, None, -6999.0,2021-06-12 01:00:00, 937.0,24
7.644, None, 13.4, None, 21.84, 0.0, 333.9, -6999.0, None, 7.6, 6.7, 1063.8, -6999.0, None, 936.0, None, -6999.0,2021-06-12 02:00:00, 936.0,24
6.398, None, 13.4, None, 25.36, 0.0, 334.1, -6999.0, None, 6.4, 6.4, 1066.1, -6999.0, None, 938.0, None, -6999.0,2021-06-12 03:00:00, 938.0,24
6.364, None, 13.4, None, 34.46, 0.0, 335.5, -6999.0, None, 6.4, 6.0, 1065.1, -6999.0, None, 937.0, None, -6999.0,2021-06-12 04:00:00, 937.0,24
6.38, None, 13.4, None, 46.02, 0.0, 359.8, -6999.0, None, 6.4, 6.0, 1066.3, -6999.0, None, 938.0, None, -6999.0,2021-06-12 05:00:00, 938.0,24
6.854, None, 13.4, None, 18.64, 0.0, 342.8, -6999.0, None, 6.9, 6.0, 1066.3, -6999.0, None, 938.0, None, -6999.0,2021-06-12 06:00:00, 938.0,24
8.05, None, 8.0, None, 30.93, 0.0, 317.4, -6999.0, None, 8.1, 6.9, 1067.3, -6999.0, None, 939.0, None, -6999.0,2021-06-12 07:00:00, 939.0,24
10.27, None, 10.3, None, 47.5, 0.0, 222.0, -6999.0, None, 10.3, 6.9, 1064.9, -6999.0, None, 937.0, None, -6999.0,2021-06-12 08:00:00, 937.0,24
10.01, None, 11.8, None, 46.14, 0.001, 174.3, -6999.0, None, 10.0, 6.9, 1062.9, -6999.0, None, 935.0, None, -6999.0,2021-06-12 09:00:00, 935.0,24
11.72, 93.2, 11.9, None, 66.86, 0.029, 199.6, 11.0, None, 11.7, 6.9, 1062.8, -6999.0, 11.0, 935.0, None, 93.0,2021-06-12 10:00:00, 935.0,24
12.79, 87.1, 13.1, None, 58.98, 0.097, 220.2, 11.0, None, 12.8, 6.9, 1061.6, -6999.0, 11.0, 934.0, None, 87.0,2021-06-12 11:00:00, 934.0,24
12.03, None, 13.1, None, 60.27, 0.479, 137.2, -6999.0, None, 12.0, 6.9, 1061.9, -6999.0, None, 934.0, None, -5224.0,2021-06-12 12:00:00, 934.0,24
13.07, 94.7, 13.2, None, 56.06, 0.558, 211.1, 13.0, None, 13.1, 6.9, 1064.0, -6999.0, 13.0, 936.0, None, 95.0,2021-06-12 13:00:00, 936.0,24
14.62, 73.14, 14.5, None, 68.07, 2.488, 332.9, 10.0, None, 14.6, 6.9, 1059.2, -6999.0, 10.0, 932.0, None, 73.0,2021-06-12 14:00:00, 932.0,24
16.42, 30.95, 17.0, None, 54.12, 1.478, 294.8, -1.0, None, 16.4, 6.9, 1062.5, -6999.0, -1.0, 935.0, None, 31.0,2021-06-12 15:00:00, 935.0,24
15.98, 30.22, 17.0, None, 70.75, 1.026, 351.3, -2.0, None, 16.0, 6.9, 1058.0, -6999.0, -2.0, 931.0, None, 30.0,2021-06-12 16:00:00, 931.0,24
16.68, 32.38, 17.0, None, 63.92, 0.287, 67.77, -1.0, None, 16.7, 6.9, 1059.0, -6999.0, -1.0, 932.0, None, 32.0,2021-06-12 17:00:00, 932.0,24
16.92, 28.44, 17.9, None, 64.24, 0.189, 334.6, -2.0, None, 16.9, 6.9, 1057.8, -6999.0, -2.0, 931.0, None, 28.0,2021-06-12 18:00:00, 931.0,24
15.64, 41.94, 17.0, None, 26.92, 0.095, 315.8, 3.0, None, 15.6, 15.2, 1059.0, -6999.0, 3.0, 932.0, None, 42.0,2021-06-12 19:00:00, 932.0,24
13.13, 48.93, 17.0, None, 18.46, 0.0, 325.2, 2.0, None, 13.1, 13.2, 1059.0, -6999.0, 2.0, 932.0, None, 49.0,2021-06-12 20:00:00, 932.0,24
10.96, 59.43, 17.0, None, 32.97, 0.089, 348.4, 4.0, None, 11.0, 11.0, 1058.2, -6999.0, 4.0, 931.0, None, 59.0,2021-06-12 21:00:00, 931.0,24
10.7, 54.13, 17.0, None, 30.92, 0.31, 337.8, 2.0, None, 10.7, 10.3, 1060.3, -6999.0, 2.0, 933.0, None, 54.0,2021-06-12 22:00:00, 933.0,24
10.01, 57.18, 17.0, None, 26.55, 0.145, 337.4, 2.0, None, 10.0, 9.9, 1062.5, -6999.0, 2.0, 935.0, None, 57.0,2021-06-12 23:00:00, 935.0,24
9.25, 60.25, 17.0, None, 22.25, 0.034, 315.8, 2.0, None, 9.3, 9.3, 1061.6, -6999.0, 2.0, 934.0, None, 60.0,2021-06-13 00:00:00, 934.0,24
8.73, 65.4, 17.0, None, 16.86, 0.015, 322.4, 3.0, None, 8.7, 8.6, 1063.8, -6999.0, 3.0, 936.0, None, 65.0,2021-06-13 01:00:00, 936.0,24
8.34, 64.79, 17.0, None, 15.97, 0.0, 319.8, 2.0, None, 8.3, 8.3, 1063.6, -6999.0, 2.0, 936.0, None, 65.0,2021-06-13 02:00:00, 936.0,24
7.137, 71.6, 17.0, None, 13.07, 0.0, 319.7, 2.0, None, 7.1, 7.0, 1063.5, -6999.0, 2.0, 936.0, None, 72.0,2021-06-13 03:00:00, 936.0,24
6.709, 74.43, 17.0, None, 21.55, 0.0, 324.9, 3.0, None, 6.7, 6.7, 1063.6, -6999.0, 3.0, 936.0, None, 74.0,2021-06-13 04:00:00, 936.0,24
6.939, 78.08, 17.0, None, 15.62, 0.0, 323.5, 3.0, None, 6.9, 6.6, 1064.7, -6999.0, 3.0, 937.0, None, 78.0,2021-06-13 05:00:00, 937.0,24
7.613, 79.94, 17.0, None, 15.33, 0.0, 325.7, 4.0, None, 7.6, 6.6, 1062.3, -6999.0, 4.0, 935.0, None, 80.0,2021-06-13 06:00:00, 935.0,24
7.972, 83.0, 8.1, None, 33.19, 0.0, 331.6, 5.0, None, 8.0, 7.6, 1063.5, -6999.0, 5.0, 936.0, None, 83.0,2021-06-13 07:00:00, 936.0,24
8.39, 87.5, 8.4, None, 38.45, 0.0, 322.8, 6.0, None, 8.4, 7.6, 1063.8, -6999.0, 6.0, 936.0, None, 88.0,2021-06-13 08:00:00, 936.0,24
8.82, 88.3, 8.9, None, 53.52, 0.0, 316.1, 7.0, None, 8.8, 7.6, 1064.1, -6999.0, 7.0, 936.0, None, 88.0,2021-06-13 09:00:00, 936.0,24
9.42, 87.7, 9.5, None, 38.9, 0.0, 158.9, 8.0, None, 9.4, 7.6, 1064.0, -6999.0, 8.0, 936.0, None, 88.0,2021-06-13 10:00:00, 936.0,24
10.67, 82.6, 10.9, None, 30.11, 0.0, 188.2, 8.0, None, 10.7, 7.6, 1062.8, -6999.0, 8.0, 935.0, None, 83.0,2021-06-13 11:00:00, 935.0,24
11.09, 82.6, 11.0, None, 30.43, 0.0, 163.6, 8.0, None, 11.1, 7.6, 1062.8, -6999.0, 8.0, 935.0, None, 83.0,2021-06-13 12:00:00, 935.0,24
11.31, 82.8, 11.7, None, 48.65, 0.0, 142.2, 8.0, None, 11.3, 7.6, 1060.6, -6999.0, 8.0, 933.0, None, 83.0,2021-06-13 13:00:00, 933.0,24
11.37, 81.9, 11.7, None, 29.88, 0.0, 120.3, 9.0, None, 11.4, 7.6, 1060.7, -6999.0, 9.0, 933.0, None, 82.0,2021-06-13 14:00:00, 933.0,24
11.37, 83.5, 11.7, None, 38.86, 0.0, 148.3, 9.0, None, 11.4, 7.6, 1060.8, -6999.0, 9.0, 933.0, None, 84.0,2021-06-13 15:00:00, 933.0,24
11.84, 84.6, 11.9, None, 35.39, 0.0, 176.7, 9.0, None, 11.8, 7.6, 1060.8, -6999.0, 9.0, 933.0, None, 85.0,2021-06-13 16:00:00, 933.0,24
10.74, 83.7, 11.9, None, 34.02, 0.074, 130.3, 8.0, None, 10.7, 7.6, 1059.8, -6999.0, 8.0, 932.0, None, 84.0,2021-06-13 17:00:00, 932.0,24
11.03, 84.9, 11.9, None, 65.33, 0.0, 50.85, 8.0, None, 11.0, 7.6, 1059.7, -6999.0, 8.0, 932.0, None, 85.0,2021-06-13 18:00:00, 932.0,24
10.82, 87.0, 11.2, None, 72.37, 0.0, 22.37, 9.0, None, 10.8, 10.9, 1060.8, -6999.0, 9.0, 933.0, None, 87.0,2021-06-13 19:00:00, 933.0,24
10.48, 89.2, 11.2, None, 78.3, 0.0, 175.3, 9.0, None, 10.5, 10.4, 1061.9, -6999.0, 9.0, 934.0, None, 89.0,2021-06-13 20:00:00, 934.0,24
10.25, 89.8, 11.2, None, 35.26, 0.0, 41.97, 9.0, None, 10.3, 10.3, 1061.9, -6999.0, 9.0, 934.0, None, 90.0,2021-06-13 21:00:00, 934.0,24
9.51, 90.9, 11.2, None, 37.22, 0.002, 354.9, 8.0, None, 9.5, 9.5, 1061.9, -6999.0, 8.0, 934.0, None, 91.0,2021-06-13 22:00:00, 934.0,24
8.64, None, 11.2, None, 43.72, 0.0, 358.3, -6999.0, None, 8.6, 8.5, 1061.9, -6999.0, None, 934.0, None, -6999.0,2021-06-13 23:00:00, 934.0,24
9.01, None, 11.2, None, 35.62, 0.0, 4.805, -6999.0, None, 9.0, 8.5, 1060.6, -6999.0, None, 933.0, None, -6999.0,2021-06-14 00:00:00, 933.0,24
9.37, None, 11.2, None, 70.28, 0.003, 2.309, -6999.0, None, 9.4, 8.5, 1061.7, -6999.0, None, 934.0, None, -6999.0,2021-06-14 01:00:00, 934.0,24
9.49, None, 11.2, None, 74.91, 0.058, 344.9, -6999.0, None, 9.5, 8.5, 1060.5, -6999.0, None, 933.0, None, -6999.0,2021-06-14 02:00:00, 933.0,24
9.34, None, 11.2, None, 53.85, 0.052, 22.15, -6999.0, None, 9.3, 8.5, 1060.5, -6999.0, None, 933.0, None, -6999.0,2021-06-14 03:00:00, 933.0,24
9.27, None, 11.2, None, 60.72, 0.0, 358.4, -6999.0, None, 9.3, 8.5, 1060.5, -6999.0, None, 933.0, None, -6999.0,2021-06-14 04:00:00, 933.0,24
9.34, None, 11.2, None, 67.49, 0.079, 3.471, -6999.0, None, 9.3, 8.5, 1061.8, -6999.0, None, 934.0, None, -6999.0,2021-06-14 05:00:00, 934.0,24
9.57, None, 11.2, None, 78.02, 0.0, 98.0, -6999.0, None, 9.6, 8.5, 1060.5, -6999.0, None, 933.0, None, -6999.0,2021-06-14 06:00:00, 933.0,24
9.83, None, 9.8, None, 51.54, 0.0, 239.5, -6999.0, None, 9.8, 9.5, 1060.5, -6999.0, None, 933.0, None, -6999.0,2021-06-14 07:00:00, 933.0,24
10.65, None, 10.7, None, 78.99, 0.0, 140.6, -6999.0, None, 10.7, 9.5, 1059.3, -6999.0, None, 932.0, None, -6999.0,2021-06-14 08:00:00, 932.0,24
12.08, None, 12.2, None, 63.9, 0.0, 239.8, -6999.0, None, 12.1, 9.5, 1058.0, -6999.0, None, 931.0, None, -6999.0,2021-06-14 09:00:00, 931.0,24
11.63, None, 12.2, None, 38.96, 0.0, 133.5, -6999.0, None, 11.6, 9.5, 1058.2, -6999.0, None, 931.0, None, -6999.0,2021-06-14 10:00:00, 931.0,24
13.2, None, 13.1, None, 49.24, 0.0, 118.1, -6999.0, None, 13.2, 9.5, 1055.8, -6999.0, None, 929.0, None, -6999.0,2021-06-14 11:00:00, 929.0,24
16.23, None, 16.2, None, 56.98, 0.0, 187.7, -6999.0, None, 16.2, 9.5, 1057.6, -6999.0, None, 931.0, None, -6999.0,2021-06-14 12:00:00, 931.0,24
17.93, None, 17.8, None, 41.02, 0.33, 117.0, -6999.0, None, 17.9, 9.5, 1051.6, -6999.0, None, 926.0, None, -6999.0,2021-06-14 13:00:00, 926.0,24
19.2, None, 19.6, None, 49.43, 0.367, 137.0, -6999.0, None, 19.2, 9.5, 1046.9, -6999.0, None, 922.0, None, -6999.0,2021-06-14 14:00:00, 922.0,24
20.39, None, 20.7, None, 42.15, 0.6, 116.2, -6999.0, None, 20.4, 9.5, 1043.4, -6999.0, None, 919.0, None, -6999.0,2021-06-14 15:00:00, 919.0,24
20.57, None, 20.9, None, 35.52, 1.826, 111.3, -6999.0, None, 20.6, 9.5, 1044.5, -6999.0, None, 920.0, None, -6999.0,2021-06-14 16:00:00, 920.0,24
20.39, None, 20.9, None, 40.66, 1.695, 114.8, -6999.0, None, 20.4, 9.5, 1044.5, -6999.0, None, 920.0, None, -6999.0,2021-06-14 17:00:00, 920.0,24
21.31, None, 21.2, None, 26.14, 3.141, 111.1, -6999.0, None, 21.3, 9.5, 1047.7, -6999.0, None, 923.0, None, -6999.0,2021-06-14 18:00:00, 923.0,24
17.87, None, 21.4, None, 40.33, 0.93, 109.9, -6999.0, None, 17.9, 17.9, 1047.0, -6999.0, None, 922.0, None, -6999.0,2021-06-14 19:00:00, 922.0,24
15.98, None, 21.4, None, 40.93, 0.137, 14.82, -6999.0, None, 16.0, 15.8, 1055.1, -6999.0, None, 929.0, None, -6999.0,2021-06-14 20:00:00, 929.0,24
14.7, None, 21.4, None, 67.39, 0.139, 19.62, -6999.0, None, 14.7, 14.7, 1058.5, -6999.0, None, 932.0, None, -6999.0,2021-06-14 21:00:00, 932.0,24
12.47, None, 21.4, None, 60.17, 0.071, 324.8, -6999.0, None, 12.5, 12.4, 1062.3, -6999.0, None, 935.0, None, -6999.0,2021-06-14 22:00:00, 935.0,24
11.95, None, 21.4, None, 35.19, 0.129, 330.6, -6999.0, None, 12.0, 11.9, 1061.0, -6999.0, None, 934.0, None, -6999.0,2021-06-14 23:00:00, 934.0,24
12.14, None, 21.4, None, 47.49, 0.192, 46.43, -6999.0, None, 12.1, 11.9, 1060.6, -6999.0, None, 934.0, None, -6999.0,2021-06-15 00:00:00, 934.0,24
11.72, None, 21.4, None, 67.8, 0.016, 335.8, -6999.0, None, 11.7, 11.7, 1061.5, -6999.0, None, 935.0, None, -6999.0,2021-06-15 01:00:00, 935.0,24
11.4, None, 21.4, None, 39.74, 0.0, 336.4, -6999.0, None, 11.4, 11.3, 1062.5, -6999.0, None, 936.0, None, -6999.0,2021-06-15 02:00:00, 936.0,24
11.53, None, 21.4, None, 61.76, 0.029, 75.31, -6999.0, None, 11.5, 11.3, 1064.6, -6999.0, None, 938.0, None, -6999.0,2021-06-15 03:00:00, 938.0,24
11.28, None, 21.4, None, 62.73, 0.0, 285.1, -6999.0, None, 11.3, 11.2, 1063.5, -6999.0, None, 937.0, None, -6999.0,2021-06-15 04:00:00, 937.0,24
10.93, None, 21.4, None, 50.0, 0.011, 335.6, -6999.0, None, 10.9, 10.9, 1063.6, -6999.0, None, 937.0, None, -6999.0,2021-06-15 05:00:00, 937.0,24
10.92, None, 21.4, None, 42.03, 0.147, 321.5, -6999.0, None, 10.9, 10.7, 1064.6, -6999.0, None, 938.0, None, -6999.0,2021-06-15 06:00:00, 938.0,24
10.92, None, 11.0, None, 48.56, 0.0, 344.6, -6999.0, None, 10.9, 10.6, 1066.2, -6999.0, None, 939.0, None, -6999.0,2021-06-15 07:00:00, 939.0,24
