pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 12.74, 43.03, None, None, None, None, None, None, None, 0.0, 12.7, 12.7, 0.0, None, 18.3, None, 43.0, None,2021-06-11 00:00:00, None,24
0.0, 11.29, 50.12, None, None, None, None, None, None, None, 2.0, 11.3, 11.3, 0.0, None, 18.3, None, 50.0, None,2021-06-11 01:00:00, None,24
0.0, 11.04, 49.57, None, None, None, None, None, None, None, 0.0, 11.0, 10.1, 0.0, None, 18.3, None, 50.0, None,2021-06-11 02:00:00, None,24
0.0, 10.97, 50.76, None, None, None, None, None, None, None, 1.0, 11.0, 10.1, 0.0, None, 18.3, None, 51.0, None,2021-06-11 03:00:00, None,24
0.0, 9.57, 51.05, None, None, None, None, None, None, None, 0.0, 9.6, 9.5, 0.0, None, 18.3, None, 51.0, None,2021-06-11 04:00:00, None,24
0.0, 8.22, 58.11, None, None, None, None, None, None, None, 0.0, 8.2, 8.1, 0.0, None, 18.3, None, 58.0, None,2021-06-11 05:00:00, None,24
0.0, 9.55, 59.26, None, None, None, None, None, None, None, 2.0, 9.6, 7.8, 0.0, None, 18.3, None, 59.0, None,2021-06-11 06:00:00, None,24
0.0, 9.85, 61.47, None, None, None, None, None, None, None, 3.0, 9.9, 8.4, 0.0, None, 9.9, None, 61.0, None,2021-06-11 07:00:00, None,24
0.0, 10.58, 57.54, None, None, None, None, None, None, None, 3.0, 10.6, 8.4, 0.0, None, 10.6, None, 58.0, None,2021-06-11 08:00:00, None,24
0.0, 12.06, 47.28, None, None, None, None, None, None, None, 1.0, 12.1, 8.4, 0.0, None, 12.1, None, 47.0, None,2021-06-11 09:00:00, None,24
0.0, 14.46, 40.98, None, None, None, None, None, None, None, 2.0, 14.5, 8.4, 0.0, None, 14.4, None, 41.0, None,2021-06-11 10:00:00, None,24
0.0, 15.65, 34.52, None, None, None, None, None, None, None, 0.0, 15.7, 8.4, 0.0, None, 15.8, None, 35.0, None,2021-06-11 11:00:00, None,24
0.0, 16.62, 34.63, None, None, None, None, None, None, None, 1.0, 16.6, 8.4, 0.0, None, 16.8, None, 35.0, None,2021-06-11 12:00:00, None,24
0.0, 18.36, 24.06, None, None, None, None, None, None, None, -3.0, 18.4, 8.4, 0.0, None, 18.3, None, 24.0, None,2021-06-11 13:00:00, None,24
0.0, 19.75, 21.19, None, None, None, None, None, None, None, -3.0, 19.8, 8.4, 0.0, None, 20.0, None, 21.0, None,2021-06-11 14:00:00, None,24
0.0, 20.51, 22.97, None, None, None, None, None, None, None, -2.0, 20.5, 8.4, 0.0, None, 21.2, None, 23.0, None,2021-06-11 15:00:00, None,24
0.0, 20.52, 22.31, None, None, None, None, None, None, None, -1.0, 20.5, 8.4, 0.0, None, 21.2, None, 22.0, None,2021-06-11 16:00:00, None,24
0.0, 20.2, 22.54, None, None, None, None, None, None, None, -2.0, 20.2, 8.4, 0.0, None, 21.4, None, 23.0, None,2021-06-11 17:00:00, None,24
0.0, 18.51, 28.65, None, None, None, None, None, None, None, 1.0, 18.5, 8.4, 0.0, None, 21.4, None, 29.0, None,2021-06-11 18:00:00, None,24
0.0, 17.68, 28.11, None, None, None, None, None, None, None, -2.0, 17.7, 17.5, 0.0, None, 18.5, None, 28.0, None,2021-06-11 19:00:00, None,24
0.0, 13.14, 69.07, None, None, None, None, None, None, None, 8.0, 13.1, 13.2, 0.0, None, 18.5, None, 69.0, None,2021-06-11 20:00:00, None,24
0.0, 12.33, 66.5, None, None, None, None, None, None, None, 6.0, 12.3, 12.3, 0.0, None, 18.5, None, 67.0, None,2021-06-11 21:00:00, None,24
0.0, 11.37, 66.09, None, None, None, None, None, None, None, 5.0, 11.4, 11.4, 0.0, None, 18.5, None, 66.0, None,2021-06-11 22:00:00, None,24
0.0, 10.11, 66.82, None, None, None, None, None, None, None, 4.0, 10.1, 10.1, 0.0, None, 18.5, None, 67.0, None,2021-06-11 23:00:00, None,24
0.0, 9.52, 70.81, None, None, None, None, None, None, None, 5.0, 9.5, 9.5, 0.0, None, 18.5, None, 71.0, None,2021-06-12 00:00:00, None,24
0.0, 9.41, 68.83, None, None, None, None, None, None, None, 4.0, 9.4, 9.4, 0.0, None, 18.5, None, 69.0, None,2021-06-12 01:00:00, None,24
0.0, 9.12, 73.62, None, None, None, None, None, None, None, 5.0, 9.1, 9.1, 0.0, None, 18.5, None, 74.0, None,2021-06-12 02:00:00, None,24
0.0, 8.99, 73.16, None, None, None, None, None, None, None, 4.0, 9.0, 8.9, 0.0, None, 18.5, None, 73.0, None,2021-06-12 03:00:00, None,24
0.0, 8.51, 73.52, None, None, None, None, None, None, None, 4.0, 8.5, 8.3, 0.0, None, 18.5, None, 74.0, None,2021-06-12 04:00:00, None,24
0.0, 8.88, 71.84, None, None, None, None, None, None, None, 4.0, 8.9, 7.9, 0.0, None, 18.5, None, 72.0, None,2021-06-12 05:00:00, None,24
0.0, 7.935, 76.26, None, None, None, None, None, None, None, 4.0, 7.9, 7.9, 0.0, None, 18.5, None, 76.0, None,2021-06-12 06:00:00, None,24
0.0, 8.81, 73.47, None, None, None, None, None, None, None, 4.0, 8.8, 7.9, 0.0, None, 9.1, None, 73.0, None,2021-06-12 07:00:00, None,24
0.0, 12.95, 58.95, None, None, None, None, None, None, None, 5.0, 13.0, 7.9, 0.0, None, 12.9, None, 59.0, None,2021-06-12 08:00:00, None,24
0.0, 15.07, 50.81, None, None, None, None, None, None, None, 5.0, 15.1, 7.9, 0.0, None, 15.0, None, 51.0, None,2021-06-12 09:00:00, None,24
0.0, 16.31, 44.38, None, None, None, None, None, None, None, 4.0, 16.3, 7.9, 0.0, None, 16.7, None, 44.0, None,2021-06-12 10:00:00, None,24
0.0, 17.72, 43.3, None, None, None, None, None, None, None, 5.0, 17.7, 7.9, 0.0, None, 17.7, None, 43.0, None,2021-06-12 11:00:00, None,24
0.0, 19.75, 33.91, None, None, None, None, None, None, None, 3.0, 19.8, 7.9, 0.0, None, 19.7, None, 34.0, None,2021-06-12 12:00:00, None,24
0.0, 20.66, 31.02, None, None, None, None, None, None, None, 3.0, 20.7, 7.9, 0.0, None, 20.7, None, 31.0, None,2021-06-12 13:00:00, None,24
0.0, 22.23, 30.3, None, None, None, None, None, None, None, 4.0, 22.2, 7.9, 0.0, None, 22.5, None, 30.0, None,2021-06-12 14:00:00, None,24
0.0, 23.16, 23.92, None, None, None, None, None, None, None, 2.0, 23.2, 7.9, 0.0, None, 23.8, None, 24.0, None,2021-06-12 15:00:00, None,24
0.0, 24.29, 23.06, None, None, None, None, None, None, None, 2.0, 24.3, 7.9, 0.0, None, 24.6, None, 23.0, None,2021-06-12 16:00:00, None,24
0.0, 22.57, 22.87, None, None, None, None, None, None, None, 0.0, 22.6, 7.9, 0.0, None, 24.6, None, 23.0, None,2021-06-12 17:00:00, None,24
0.0, 23.12, 22.64, None, None, None, None, None, None, None, -1.0, 23.1, 7.9, 0.0, None, 24.6, None, 23.0, None,2021-06-12 18:00:00, None,24
0.0, 20.75, 29.24, None, None, None, None, None, None, None, 4.0, 20.8, 20.7, 0.0, None, 23.2, None, 29.0, None,2021-06-12 19:00:00, None,24
0.0, 19.16, 34.63, None, None, None, None, None, None, None, 3.0, 19.2, 19.3, 0.0, None, 23.2, None, 35.0, None,2021-06-12 20:00:00, None,24
0.0, 17.24, 35.96, None, None, None, None, None, None, None, 2.0, 17.2, 17.3, 0.0, None, 23.2, None, 36.0, None,2021-06-12 21:00:00, None,24
0.0, 15.66, 45.85, None, None, None, None, None, None, None, 4.0, 15.7, 15.7, 0.0, None, 23.2, None, 46.0, None,2021-06-12 22:00:00, None,24
0.0, 14.85, 48.83, None, None, None, None, None, None, None, 4.0, 14.9, 14.9, 0.0, None, 23.2, None, 49.0, None,2021-06-12 23:00:00, None,24
0.0, 14.02, 50.51, None, None, None, None, None, None, None, 4.0, 14.0, 14.0, 0.0, None, 23.2, None, 51.0, None,2021-06-13 00:00:00, None,24
0.0, 13.81, 48.24, None, None, None, None, None, None, None, 3.0, 13.8, 13.7, 0.0, None, 23.2, None, 48.0, None,2021-06-13 01:00:00, None,24
0.0, 13.67, 50.59, None, None, None, None, None, None, None, 3.0, 13.7, 13.7, 0.0, None, 23.2, None, 51.0, None,2021-06-13 02:00:00, None,24
0.0, 13.62, 49.59, None, None, None, None, None, None, None, 4.0, 13.6, 13.5, 0.0, None, 23.2, None, 50.0, None,2021-06-13 03:00:00, None,24
0.0, 13.1, 54.03, None, None, None, None, None, None, None, 4.0, 13.1, 13.0, 0.0, None, 23.2, None, 54.0, None,2021-06-13 04:00:00, None,24
0.0, 13.52, 52.54, None, None, None, None, None, None, None, 4.0, 13.5, 12.7, 0.0, None, 23.2, None, 53.0, None,2021-06-13 05:00:00, None,24
0.0, 13.33, 63.04, None, None, None, None, None, None, None, 7.0, 13.3, 12.7, 0.0, None, 23.2, None, 63.0, None,2021-06-13 06:00:00, None,24
0.0, 13.87, 63.06, None, None, None, None, None, None, None, 7.0, 13.9, 13.1, 0.0, None, 13.8, None, 63.0, None,2021-06-13 07:00:00, None,24
0.0, 14.58, 64.41, None, None, None, None, None, None, None, 8.0, 14.6, 13.1, 0.0, None, 14.9, None, 64.0, None,2021-06-13 08:00:00, None,24
0.0, 17.01, 54.97, None, None, None, None, None, None, None, 8.0, 17.0, 13.1, 0.0, None, 16.9, None, 55.0, None,2021-06-13 09:00:00, None,24
