RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 11.2, 156.0, -6999.0, 4.6, None, None, None, None, None, 1.0, None, None, None, 4.934, None, 10.0, None, None, 13.02, None, 4.9, 0.0, 0.0, -6999.0,2021-06-11 00:00:00, -6999.0,24
None, None, None, None, 9.97, 151.8, -6999.0, 4.6, None, None, None, None, None, 2.0, None, None, None, 4.952, None, 10.0, None, None, 14.07, None, 5.0, 0.0, 2.0, -6999.0,2021-06-11 01:00:00, -6999.0,24
None, None, None, None, 8.7, 142.0, -6999.0, 4.6, None, None, None, None, None, 1.0, None, None, None, 4.678, None, 10.0, None, None, 9.9, None, 4.7, 0.0, -1.0, -6999.0,2021-06-11 02:00:00, -6999.0,24
None, None, None, None, 7.48, 135.9, -6999.0, 4.5, None, None, None, None, None, 1.0, None, None, None, 4.564, None, 10.0, None, None, 7.22, None, 4.6, 0.0, -1.0, -6999.0,2021-06-11 03:00:00, -6999.0,24
None, None, None, None, 3.805, 130.1, -6999.0, 4.5, None, None, None, None, None, 1.0, None, None, None, 4.61, None, 10.0, None, None, 18.94, None, 4.6, 0.0, 0.0, -6999.0,2021-06-11 04:00:00, -6999.0,24
None, None, None, None, 4.064, 251.5, -6999.0, 3.9, None, None, None, None, None, 1.0, None, None, None, 4.485, None, 10.0, None, None, 17.74, None, 4.5, 0.0, 0.0, -6999.0,2021-06-11 05:00:00, -6999.0,24
None, None, None, None, 4.637, 316.2, -6999.0, 3.9, None, None, None, None, None, 2.0, None, None, None, 4.544, None, 10.0, None, None, 37.28, None, 4.5, 0.0, 0.0, -6999.0,2021-06-11 06:00:00, -6999.0,24
None, None, None, None, 3.36, 292.2, -6999.0, 4.4, None, None, None, None, None, 0.0, None, None, None, 5.009, None, 5.0, None, None, 31.17, None, 5.0, 0.0, -1.0, -6999.0,2021-06-11 07:00:00, -6999.0,24
None, None, None, None, 2.88, 301.4, -6999.0, 4.4, None, None, None, None, None, 0.0, None, None, None, 6.986, None, 7.3, None, None, 36.9, None, 7.0, 0.0, -1.0, -6999.0,2021-06-11 08:00:00, -6999.0,24
None, None, None, None, 2.769, 313.4, -6999.0, 4.4, None, None, None, None, None, -1.0, None, None, None, 8.16, None, 8.2, None, None, 42.36, None, 8.2, 0.0, 0.0, -6999.0,2021-06-11 09:00:00, -6999.0,24
