pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.738, 80.7, 15.3, None, 37.54, 4.82, 140.9, 3.0, None, 6.7, 6.6, 1016.3, 0.0, 3.0, 916.0, None, None, 81.0,2021-06-11 00:00:00, None, None, 916.0,24
None, 6.256, 81.6, 15.3, None, 21.61, 4.037, 113.4, 4.0, None, 6.3, 5.6, 1016.3, -0.1, 4.0, 916.0, None, None, 82.0,2021-06-11 01:00:00, None, None, 916.0,24
None, 6.113, 84.3, 15.3, None, 27.3, 2.866, 114.6, 5.0, None, 6.1, 5.6, 1016.3, 0.0, 5.0, 916.0, None, None, 84.0,2021-06-11 02:00:00, None, None, 916.0,24
None, 5.779, 85.9, 15.3, None, 15.99, 3.561, 117.9, 4.0, None, 5.8, 5.4, 1016.1, 0.0, 4.0, 916.0, None, None, 86.0,2021-06-11 03:00:00, None, None, 916.0,24
None, 4.436, 90.5, 15.3, None, 18.53, 2.523, 103.5, 3.0, None, 4.4, 4.3, 1015.2, -0.1, 3.0, 915.0, None, None, 91.0,2021-06-11 04:00:00, None, None, 915.0,24
None, 2.592, 94.7, 15.3, None, 24.16, 2.112, 99.0, 1.0, None, 2.6, 2.6, 1015.2, -0.1, 1.0, 915.0, None, None, 95.0,2021-06-11 05:00:00, None, None, 915.0,24
None, 4.597, 89.3, 15.3, None, 20.44, 3.566, 109.8, 3.0, None, 4.6, 2.3, 1015.0, 0.2, 3.0, 915.0, None, None, 89.0,2021-06-11 06:00:00, None, None, 915.0,24
None, 6.718, 80.7, 6.8, None, 17.45, 5.152, 127.9, 4.0, None, 6.7, 4.5, 1013.8, 0.2, 4.0, 914.0, None, None, 81.0,2021-06-11 07:00:00, None, None, 914.0,24
None, 8.95, 69.91, 9.5, None, 25.33, 7.353, 139.7, 4.0, None, 9.0, 4.5, 1014.0, 0.0, 4.0, 914.0, None, None, 70.0,2021-06-11 08:00:00, None, None, 914.0,24
None, 10.41, 63.17, 10.9, None, 34.65, 7.423, 164.2, 4.0, None, 10.4, 4.5, 1013.8, -0.1, 4.0, 914.0, None, None, 63.0,2021-06-11 09:00:00, None, None, 914.0,24
None, 11.33, 56.93, 11.6, None, 43.23, 6.517, 176.8, 3.0, None, 11.3, 4.5, 1013.9, 0.1, 3.0, 914.0, None, None, 57.0,2021-06-11 10:00:00, None, None, 914.0,24
