CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 2.982, 68.74, None, None, None, None, 37.27, 0.0, 3.883, 176.1, -2.0, None, 3.0, 2.9, None, None, None, 7.0, None, None, 69.0, None,2021-06-11 00:00:00, 1.0, None, 0.868,24
None, 2.433, 68.03, None, None, None, None, 25.72, 0.0, 7.657, 156.0, -3.0, None, 2.4, 2.4, None, None, None, 7.0, None, None, 68.0, None,2021-06-11 01:00:00, 1.0, None, 0.966,24
None, 1.479, 68.1, None, None, None, None, 18.7, 0.0, 9.72, 152.2, -4.0, None, 1.5, 1.4, None, None, None, 7.0, None, None, 68.0, None,2021-06-11 02:00:00, 1.0, None, 0.939,24
None, 0.946, 66.98, None, None, None, None, 18.74, 0.0, 8.56, 155.5, -5.0, None, 0.9, 0.9, None, None, None, 7.0, None, None, 67.0, None,2021-06-11 03:00:00, 1.0, None, 0.846,24
None, 0.759, 60.8, None, None, None, None, 18.08, 0.0, 6.752, 133.0, -6.0, None, 0.8, 0.7, None, None, None, 7.0, None, None, 61.0, None,2021-06-11 04:00:00, 1.0, None, 0.707,24
None, 0.657, 59.1, None, None, None, None, 19.26, 0.0, 7.303, 131.9, -6.0, None, 0.7, 0.6, None, None, None, 7.0, None, None, 59.0, None,2021-06-11 05:00:00, 1.0, None, 0.928,24
None, 1.799, 52.72, None, None, None, None, 28.25, 1.0, 5.653, 130.8, -7.0, None, 1.8, 0.5, None, None, None, 7.0, None, None, 53.0, None,2021-06-11 06:00:00, 1.0, None, 1.242,24
None, 2.387, 49.24, None, None, None, None, 27.72, 0.0, 5.046, 130.5, -7.0, None, 2.4, 1.6, None, None, None, 2.4, None, None, 49.0, None,2021-06-11 07:00:00, 1.0, None, 1.225,24
None, 3.127, 49.02, None, None, None, None, 29.17, 0.0, 4.687, 129.1, -7.0, None, 3.1, 1.6, None, None, None, 3.3, None, None, 49.0, None,2021-06-11 08:00:00, 1.0, None, 1.089,24
None, 3.417, 53.2, None, None, None, None, 36.87, 0.0, 3.74, 158.1, -5.0, None, 3.4, 1.6, None, None, None, 3.9, None, None, 53.0, None,2021-06-11 09:00:00, 1.0, None, 0.926,24
