RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
66.63, None, None, None, 4.192, 289.4, -4.0, 1.7, None, None, None, None, None, 87.0, None, 87.3, None, None, 1.955, None, 6.4, 67.0, None, 19.66, None, 2.0, None, -1.0,2021-06-11 00:00:00,24
71.17, None, None, None, 3.751, 341.8, -3.0, 1.1, None, None, None, None, None, 87.0, None, 87.2, None, None, 1.278, None, 6.4, 71.0, None, 46.95, None, 1.3, None, 0.0,2021-06-11 01:00:00,24
68.56, None, None, None, 4.303, 327.3, -4.0, 0.8, None, None, None, None, None, 87.0, None, 87.2, None, None, 1.23, None, 6.4, 69.0, None, 50.43, None, 1.2, None, 0.0,2021-06-11 02:00:00,24
66.99, None, None, None, 5.916, 314.0, -4.0, 0.8, None, None, None, None, None, 88.0, None, 87.7, None, None, 1.302, None, 6.4, 67.0, None, 13.04, None, 1.3, None, 1.0,2021-06-11 03:00:00,24
66.79, None, None, None, 2.467, 21.39, -4.0, 0.8, None, None, None, None, None, 88.0, None, 87.7, None, None, 1.305, None, 6.4, 67.0, None, 29.43, None, 1.3, None, 0.0,2021-06-11 04:00:00,24
77.01, None, None, None, 5.388, 63.32, -3.0, 0.8, None, None, None, None, None, 88.0, None, 87.7, None, None, 0.901, None, 6.4, 77.0, None, 24.19, None, 0.9, None, 0.0,2021-06-11 05:00:00,24
94.3, None, None, None, 12.5, 60.96, 0.0, 0.4, None, None, None, None, None, 87.0, None, 87.3, None, None, 0.524, None, 6.4, 94.0, None, 21.62, None, 0.5, None, 0.0,2021-06-11 06:00:00,24
96.7, None, None, None, 11.84, 67.67, 0.0, 0.2, None, None, None, None, None, 88.0, None, 87.5, None, None, 0.216, None, 0.6, 97.0, None, 21.85, None, 0.2, None, 0.0,2021-06-11 07:00:00,24
82.5, None, None, None, 9.56, 56.31, -1.0, 0.2, None, None, None, None, None, 83.0, None, 83.4, None, None, 2.054, None, 2.0, 83.0, None, 24.1, None, 2.1, None, -4.0,2021-06-11 08:00:00,24
70.1, None, None, None, 3.368, 76.11, -1.0, 0.2, None, None, None, None, None, 86.0, None, 85.6, None, None, 3.345, None, 3.9, 70.0, None, 44.57, None, 3.3, None, 3.0,2021-06-11 09:00:00,24
