pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.195, 97.7, 7.6, 98.0, 1.0, 1.2, 1.1, 1.0, 0.0, None,2021-06-11 00:00:00, None, None,24
None, 1.116, 98.0, 7.6, 98.0, 1.0, 1.1, 1.0, 1.0, 0.0, None,2021-06-11 01:00:00, None, None,24
None, 0.847, 96.8, 7.6, 97.0, 0.0, 0.8, 0.8, 0.0, 0.0, None,2021-06-11 02:00:00, None, None,24
None, -0.516, 97.8, 7.6, 98.0, -1.0, -0.5, -0.6, -1.0, -0.1, None,2021-06-11 03:00:00, None, None,24
None, -1.213, 98.1, 7.6, 98.0, -1.0, -1.2, -1.2, -1.0, -0.1, None,2021-06-11 04:00:00, None, None,24
None, -0.801, 98.6, 7.6, 99.0, -1.0, -0.8, -1.2, -1.0, 0.0, None,2021-06-11 05:00:00, None, None,24
None, -0.786, 98.4, 7.6, 98.0, -1.0, -0.8, -1.2, -1.0, 0.0, None,2021-06-11 06:00:00, None, None,24
None, -0.136, 98.8, -0.2, 99.0, 0.0, -0.1, -0.9, 0.0, 0.1, None,2021-06-11 07:00:00, None, None,24
None, 1.718, 99.1, 1.7, 99.0, 1.0, 1.7, -0.9, 1.0, 0.3, None,2021-06-11 08:00:00, None, None,24
None, 6.345, 88.7, 6.4, 89.0, 4.0, 6.3, -0.9, 4.0, 0.3, None,2021-06-11 09:00:00, None, None,24
None, 7.823, 78.86, 9.2, 79.0, 4.0, 7.8, -0.9, 4.0, 0.3, None,2021-06-11 10:00:00, None, None,24
None, 8.73, 64.29, 9.6, 64.0, 2.0, 8.7, -0.9, 2.0, 0.4, None,2021-06-11 11:00:00, None, None,24
None, 11.26, 45.09, 11.3, 45.0, 1.0, 11.3, -0.9, 1.0, 0.2, None,2021-06-11 12:00:00, None, None,24
None, 10.86, 41.72, 11.8, 42.0, -2.0, 10.9, -0.9, -2.0, 0.1, None,2021-06-11 13:00:00, None, None,24
None, 10.37, 46.81, 11.8, 47.0, 0.0, 10.4, -0.9, 0.0, -0.3, None,2021-06-11 14:00:00, None, None,24
None, 10.69, 41.61, 11.8, 42.0, -2.0, 10.7, -0.9, -2.0, 0.1, None,2021-06-11 15:00:00, None, None,24
None, 11.64, 37.42, 11.8, 37.0, -2.0, 11.6, -0.9, -2.0, 0.0, None,2021-06-11 16:00:00, None, None,24
None, 11.15, 37.55, 11.9, 38.0, -2.0, 11.2, -0.9, -2.0, -0.1, None,2021-06-11 17:00:00, None, None,24
None, 11.16, 41.9, 11.9, 42.0, -2.0, 11.2, -0.9, -2.0, -0.1, None,2021-06-11 18:00:00, None, None,24
None, 10.69, 50.95, 11.5, 51.0, 1.0, 10.7, 10.7, 1.0, -0.1, None,2021-06-11 19:00:00, None, None,24
None, 8.99, 61.57, 11.5, 62.0, 2.0, 9.0, 9.0, 2.0, -0.3, None,2021-06-11 20:00:00, None, None,24
None, 7.981, 70.2, 11.5, 70.0, 3.0, 8.0, 7.9, 3.0, -0.4, None,2021-06-11 21:00:00, None, None,24
None, 6.49, 79.74, 11.5, 80.0, 3.0, 6.5, 6.5, 3.0, -0.2, None,2021-06-11 22:00:00, None, None,24
None, 5.761, 82.7, 11.5, 83.0, 3.0, 5.8, 5.7, 3.0, -0.2, None,2021-06-11 23:00:00, None, None,24
None, 9.03, 54.7, 11.5, 55.0, 1.0, 9.0, 5.6, 1.0, None, None,2021-06-12 00:00:00, None, None,24
None, 8.26, 59.81, 11.5, 60.0, 1.0, 8.3, 5.6, 1.0, 0.1, None,2021-06-12 01:00:00, None, None,24
None, 6.777, 71.08, 11.5, 71.0, 1.0, 6.8, 5.6, 1.0, -0.3, None,2021-06-12 02:00:00, None, None,24
None, 6.875, 69.12, 11.5, 69.0, 2.0, 6.9, 5.6, 2.0, -0.2, None,2021-06-12 03:00:00, None, None,24
None, 6.306, 72.97, 11.5, 73.0, 2.0, 6.3, 5.6, 2.0, -0.1, None,2021-06-12 04:00:00, None, None,24
None, 5.966, 79.66, 11.5, 80.0, 3.0, 6.0, 5.6, 3.0, 0.0, None,2021-06-12 05:00:00, None, None,24
None, 5.151, 95.9, 11.5, 96.0, 4.0, 5.2, 5.2, 4.0, 1.1, None,2021-06-12 06:00:00, None, None,24
None, 5.135, 96.8, 5.3, 97.0, 4.0, 5.1, 5.1, 4.0, 2.8, None,2021-06-12 07:00:00, None, None,24
None, 6.015, 95.4, 6.0, 95.0, 6.0, 6.0, 5.1, 6.0, 0.6, None,2021-06-12 08:00:00, None, None,24
None, 7.15, 91.4, 7.2, 91.0, 6.0, 7.2, 5.1, 6.0, 0.3, None,2021-06-12 09:00:00, None, None,24
None, 9.31, 88.7, 9.8, 89.0, 8.0, 9.3, 5.1, 8.0, 0.3, None,2021-06-12 10:00:00, None, None,24
None, 9.26, 85.9, 9.9, 86.0, 6.0, 9.3, 5.1, 6.0, 0.1, None,2021-06-12 11:00:00, None, None,24
None, 10.2, 73.42, 11.0, 73.0, 5.0, 10.2, 5.1, 5.0, 0.2, None,2021-06-12 12:00:00, None, None,24
None, 13.08, 45.13, 13.4, 45.0, 2.0, 13.1, 5.1, 2.0, 0.2, None,2021-06-12 13:00:00, None, None,24
None, 12.87, 45.52, 13.8, 46.0, 1.0, 12.9, 5.1, 1.0, -0.4, None,2021-06-12 14:00:00, None, None,24
None, 14.66, 38.91, 15.5, 39.0, 1.0, 14.7, 5.1, 1.0, 0.0, None,2021-06-12 15:00:00, None, None,24
None, 13.81, 39.81, 15.5, 40.0, 1.0, 13.8, 5.1, 1.0, -0.3, None,2021-06-12 16:00:00, None, None,24
None, 14.52, 39.34, 15.6, 39.0, 1.0, 14.5, 5.1, 1.0, 0.1, None,2021-06-12 17:00:00, None, None,24
None, 14.54, 40.49, 15.6, 40.0, 1.0, 14.5, 5.1, 1.0, -0.3, None,2021-06-12 18:00:00, None, None,24
None, 14.52, 36.84, 15.6, 37.0, 1.0, 14.5, 14.2, 1.0, 0.0, None,2021-06-12 19:00:00, None, None,24
None, 12.6, 65.98, 15.6, 66.0, 6.0, 12.6, 12.7, 6.0, -0.2, None,2021-06-12 20:00:00, None, None,24
None, 9.77, 76.8, 15.6, 77.0, 6.0, 9.8, 9.8, 6.0, -0.5, None,2021-06-12 21:00:00, None, None,24
None, 7.237, 78.62, 15.6, 79.0, 4.0, 7.2, 7.2, 4.0, -0.2, None,2021-06-12 22:00:00, None, None,24
None, 5.431, 84.8, 15.6, 85.0, 3.0, 5.4, 5.4, 3.0, -0.2, None,2021-06-12 23:00:00, None, None,24
None, 3.666, 88.5, 15.6, 89.0, 2.0, 3.7, 3.7, 2.0, -0.2, None,2021-06-13 00:00:00, None, None,24
None, 2.558, 91.3, 15.6, 91.0, 1.0, 2.6, 2.6, 1.0, 0.0, None,2021-06-13 01:00:00, None, None,24
None, 2.415, 93.0, 15.6, 93.0, 1.0, 2.4, 2.1, 1.0, 0.0, None,2021-06-13 02:00:00, None, None,24
None, 4.0, 91.6, 15.6, 92.0, 3.0, 4.0, 2.1, 3.0, 0.1, None,2021-06-13 03:00:00, None, None,24
None, 5.553, 92.4, 15.6, 92.0, 4.0, 5.6, 2.1, 4.0, 0.4, None,2021-06-13 04:00:00, None, None,24
None, 5.727, 95.9, 15.6, 96.0, 5.0, 5.7, 2.1, 5.0, 0.2, None,2021-06-13 05:00:00, None, None,24
None, 5.914, 97.2, 15.6, 97.0, 6.0, 5.9, 2.1, 6.0, 0.1, None,2021-06-13 06:00:00, None, None,24
None, 7.052, 97.5, 7.0, 98.0, 7.0, 7.1, 5.9, 7.0, 0.1, None,2021-06-13 07:00:00, None, None,24
None, 8.6, 93.6, 8.6, 94.0, 8.0, 8.6, 5.9, 8.0, 0.1, None,2021-06-13 08:00:00, None, None,24
None, 9.55, 83.8, 9.6, 84.0, 7.0, 9.6, 5.9, 7.0, 0.1, None,2021-06-13 09:00:00, None, None,24
None, 9.58, 89.0, 9.8, 89.0, 8.0, 9.6, 5.9, 8.0, 0.6, None,2021-06-13 10:00:00, None, None,24
None, 10.7, 89.6, 10.7, 90.0, 9.0, 10.7, 5.9, 9.0, 0.4, None,2021-06-13 11:00:00, None, None,24
None, 11.92, 79.48, 11.8, 79.0, 8.0, 11.9, 5.9, 8.0, 0.1, None,2021-06-13 12:00:00, None, None,24
None, 13.19, 72.3, 13.1, 72.0, 8.0, 13.2, 5.9, 8.0, 0.2, None,2021-06-13 13:00:00, None, None,24
None, 15.11, 62.49, 15.1, 62.0, 8.0, 15.1, 5.9, 8.0, -0.1, None,2021-06-13 14:00:00, None, None,24
None, 15.98, 54.57, 16.5, 55.0, 7.0, 16.0, 5.9, 7.0, 0.1, None,2021-06-13 15:00:00, None, None,24
None, 14.74, 59.91, 16.5, 60.0, 7.0, 14.7, 5.9, 7.0, -0.4, None,2021-06-13 16:00:00, None, None,24
None, 15.33, 57.88, 16.5, 58.0, 7.0, 15.3, 5.9, 7.0, 0.1, None,2021-06-13 17:00:00, None, None,24
None, 10.29, 95.9, 16.5, 96.0, 10.0, 10.3, 5.9, 10.0, 1.7, None,2021-06-13 18:00:00, None, None,24
None, 12.35, 93.6, 12.4, 94.0, 11.0, 12.4, 10.2, 11.0, 0.2, None,2021-06-13 19:00:00, None, None,24
None, 12.15, 94.9, 12.7, 95.0, 11.0, 12.2, 10.2, 11.0, 0.1, None,2021-06-13 20:00:00, None, None,24
None, 10.63, 96.3, 12.7, 96.0, 10.0, 10.6, 10.2, 10.0, -0.4, None,2021-06-13 21:00:00, None, None,24
None, 9.45, 96.6, 12.7, 97.0, 9.0, 9.5, 9.4, 9.0, -0.1, None,2021-06-13 22:00:00, None, None,24
None, 9.47, 93.8, 12.7, 94.0, 9.0, 9.5, 9.0, 9.0, -0.1, None,2021-06-13 23:00:00, None, None,24
None, 8.57, 96.7, 12.7, 97.0, 8.0, 8.6, 8.5, 8.0, -0.1, None,2021-06-14 00:00:00, None, None,24
None, 8.16, 97.9, 12.7, 98.0, 8.0, 8.2, 8.2, 8.0, 0.0, None,2021-06-14 01:00:00, None, None,24
None, 7.404, 97.1, 12.7, 97.0, 7.0, 7.4, 7.4, 7.0, 0.0, None,2021-06-14 02:00:00, None, None,24
None, 6.35, 97.7, 12.7, 98.0, 6.0, 6.4, 6.4, 6.0, -0.1, None,2021-06-14 03:00:00, None, None,24
None, 5.415, 98.2, 12.7, 98.0, 5.0, 5.4, 5.3, 5.0, -0.2, None,2021-06-14 04:00:00, None, None,24
None, 5.575, 98.5, 12.7, 99.0, 6.0, 5.6, 5.3, 6.0, 0.0, None,2021-06-14 05:00:00, None, None,24
None, 6.15, 98.4, 12.7, 98.0, 6.0, 6.2, 5.3, 6.0, 0.1, None,2021-06-14 06:00:00, None, None,24
None, 7.605, 98.7, 7.6, 99.0, 7.0, 7.6, 6.1, 7.0, 0.3, None,2021-06-14 07:00:00, None, None,24
None, 9.74, 97.0, 9.8, 97.0, 9.0, 9.7, 6.1, 9.0, 0.3, None,2021-06-14 08:00:00, None, None,24
None, 12.97, 72.66, 13.0, 73.0, 8.0, 13.0, 6.1, 8.0, 0.4, None,2021-06-14 09:00:00, None, None,24
None, 14.32, 57.13, 15.0, 57.0, 6.0, 14.3, 6.1, 6.0, 0.1, None,2021-06-14 10:00:00, None, None,24
None, 14.85, 57.52, 15.0, 58.0, 8.0, 14.9, 6.1, 8.0, 0.0, None,2021-06-14 11:00:00, None, None,24
None, 16.22, 52.09, 16.4, 52.0, 6.0, 16.2, 6.1, 6.0, 0.0, None,2021-06-14 12:00:00, None, None,24
None, 16.01, 60.69, 17.8, 61.0, 9.0, 16.0, 6.1, 9.0, 0.0, None,2021-06-14 13:00:00, None, None,24
