pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 9.36, 72.36, 13.4, None, 16.17, 7.189, 160.3, 5.0, None, 9.4, 9.2, 1008.6, 0.0, 5.0, 959.0, None, 0.0, 72.0,2021-06-11 00:00:00, -6999.0, 959.0,24
None, 8.22, 78.04, 13.4, None, 13.84, 7.009, 164.6, 5.0, None, 8.2, 8.4, 1008.6, 0.0, 5.0, 959.0, None, 0.0, 78.0,2021-06-11 01:00:00, -6999.0, 959.0,24
None, 8.14, 75.04, 13.4, None, 13.27, 5.894, 161.9, 4.0, None, 8.1, 7.8, 1008.6, 0.0, 4.0, 959.0, None, 0.0, 75.0,2021-06-11 02:00:00, -6999.0, 959.0,24
None, 7.444, 76.55, 13.4, None, 12.48, 5.785, 161.6, 4.0, None, 7.4, 6.5, 1008.6, 0.0, 4.0, 959.0, None, 0.0, 77.0,2021-06-11 03:00:00, -6999.0, 959.0,24
None, 7.155, 77.66, 13.4, None, 13.13, 5.426, 159.0, 3.0, None, 7.2, 6.5, 1008.5, 0.0, 3.0, 959.0, None, 0.0, 78.0,2021-06-11 04:00:00, -6999.0, 959.0,24
1.0, 7.25, 74.06, 13.4, None, 11.43, 6.557, 165.7, 3.0, None, 7.3, 6.5, 1008.6, 0.0, 3.0, 959.0, None, 0.0, 74.0,2021-06-11 05:00:00, -6999.0, 959.0,24
1.0, 7.361, 79.84, 13.4, None, 10.27, 3.778, 157.5, 4.0, None, 7.4, 6.5, 1009.0, 0.0, 4.0, 959.0, None, 0.0, 80.0,2021-06-11 06:00:00, -6999.0, 959.0,24
1.0, 9.99, 76.9, 10.1, None, 63.23, 1.137, 152.2, 6.0, None, 10.0, 7.4, 1007.7, 0.0, 6.0, 958.0, None, 0.0, 77.0,2021-06-11 07:00:00, -6999.0, 958.0,24
1.0, 10.89, 76.14, 10.9, None, 74.21, 0.836, 21.09, 7.0, None, 10.9, 7.4, 1007.7, 0.0, 7.0, 958.0, None, 0.0, 76.0,2021-06-11 08:00:00, -6999.0, 958.0,24
1.0, 11.17, 72.89, 11.3, None, 51.14, 1.969, 32.6, 6.0, None, 11.2, 7.4, 1007.7, 0.0, 6.0, 958.0, None, 0.0, 73.0,2021-06-11 09:00:00, -6999.0, 958.0,24
