max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
7.2, -6999.0, None, None, -6999.0,7.2, 5.1, 0.0, None,0.0,2021-06-15 08:00:00,111.0, -6999.0,24
7.2, -6999.0, None, None, -6999.0,7.1, -6999.0, 0.0, None,-1.0,2021-06-15 09:00:00,110.0, -6999.0,24
8.8, -6999.0, None, None, -6999.0,8.5, -6999.0, 0.0, None,-1.0,2021-06-15 10:00:00,109.0, -6999.0,24
9.3, -6999.0, None, None, -6999.0,9.0, -6999.0, 0.0, None,-2.0,2021-06-15 11:00:00,107.0, -6999.0,24
10.2, -6999.0, None, None, -6999.0,10.1, -6999.0, 0.0, None,0.0,2021-06-15 12:00:00,107.0, -6999.0,24
11.3, -6999.0, None, None, -6999.0,11.2, -6999.0, 0.0, None,-1.0,2021-06-15 13:00:00,106.0, -6999.0,24
12.1, -6999.0, None, None, -6999.0,11.2, -6999.0, 0.0, None,-2.0,2021-06-15 14:00:00,104.0, -6999.0,24
12.1, -6999.0, None, None, -6999.0,10.4, -6999.0, 0.0, None,-1.0,2021-06-15 15:00:00,104.0, -6999.0,24
12.1, -6999.0, None, None, -6999.0,10.2, -6999.0, 0.0, None,-1.0,2021-06-15 16:00:00,103.0, -6999.0,24
12.1, -6999.0, None, None, -6999.0,10.3, -6999.0, 0.0, None,0.0,2021-06-15 17:00:00,103.0, -6999.0,24
12.1, -6999.0, None, None, -6999.0,7.7, -6999.0, 0.0, None,-1.0,2021-06-15 18:00:00,102.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,7.7, 7.4, 0.0, None,-1.0,2021-06-15 19:00:00,101.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,6.6, 6.6, 0.0, None,1.0,2021-06-15 20:00:00,102.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,5.8, 5.7, 0.0, None,1.0,2021-06-15 21:00:00,104.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,5.2, 5.2, 0.0, None,0.0,2021-06-15 22:00:00,104.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,5.0, -6999.0, 0.0, None,-1.0,2021-06-15 23:00:00,103.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,4.8, -6999.0, 0.0, None,0.0,2021-06-16 00:00:00,103.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,4.7, -6999.0, 0.0, None,0.0,2021-06-16 01:00:00,102.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,5.5, -6999.0, 0.0, None,-1.0,2021-06-16 02:00:00,102.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,5.4, -6999.0, 0.0, None,0.0,2021-06-16 03:00:00,102.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,4.6, -6999.0, 0.0, None,1.0,2021-06-16 04:00:00,102.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,5.2, -6999.0, 0.0, None,0.0,2021-06-16 05:00:00,103.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,4.4, -6999.0, 0.0, None,-1.0,2021-06-16 06:00:00,102.0, -6999.0,24
4.4, -6999.0, None, None, -6999.0,4.4, -6999.0, 0.0, None,0.0,2021-06-16 07:00:00,102.0, -6999.0,24
4.6, -6999.0, None, None, -6999.0,4.5, -6999.0, 0.0, None,-1.0,2021-06-16 08:00:00,101.0, -6999.0,24
6.1, -6999.0, None, None, -6999.0,6.1, -6999.0, 0.0, None,0.0,2021-06-16 09:00:00,101.0, -6999.0,24
6.5, -6999.0, None, None, -6999.0,6.5, -6999.0, 0.0, None,-2.0,2021-06-16 10:00:00,99.0, -6999.0,24
7.6, -6999.0, None, None, -6999.0,7.3, -6999.0, 0.0, None,0.0,2021-06-16 11:00:00,99.0, -6999.0,24
8.2, -6999.0, None, None, -6999.0,8.1, -6999.0, 0.0, None,-1.0,2021-06-16 12:00:00,98.0, -6999.0,24
8.5, -6999.0, None, None, -6999.0,8.3, -6999.0, 0.0, None,-1.0,2021-06-16 13:00:00,97.0, -6999.0,24
8.8, -6999.0, None, None, -6999.0,7.9, -6999.0, 0.0, None,0.0,2021-06-16 14:00:00,97.0, -6999.0,24
8.8, -6999.0, None, None, -6999.0,8.3, -6999.0, 0.0, None,-1.0,2021-06-16 15:00:00,96.0, -6999.0,24
9.6, -6999.0, None, None, -6999.0,9.4, -6999.0, 0.0, None,-1.0,2021-06-16 16:00:00,95.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,9.6, -6999.0, 0.0, None,-2.0,2021-06-16 17:00:00,92.0, -6999.0,24
9.8, -6999.0, None, None, -6999.0,9.7, -6999.0, 0.0, None,0.0,2021-06-16 18:00:00,92.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,8.3, -6999.0, 0.0, None,0.0,2021-06-16 19:00:00,92.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,8.2, -6999.0, 0.0, None,0.0,2021-06-16 20:00:00,92.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.4, -6999.0, 0.0, None,1.0,2021-06-16 21:00:00,93.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.1, -6999.0, 0.0, None,0.0,2021-06-16 22:00:00,93.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.2, -6999.0, 0.0, None,0.0,2021-06-16 23:00:00,93.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.3, -6999.0, 0.0, None,1.0,2021-06-17 00:00:00,94.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.0, -6999.0, 0.0, None,0.0,2021-06-17 01:00:00,94.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.0, -6999.0, 0.0, None,0.0,2021-06-17 02:00:00,94.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,6.0, -6999.0, 0.0, None,-1.0,2021-06-17 03:00:00,93.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,5.8, -6999.0, 0.0, None,1.0,2021-06-17 04:00:00,94.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,5.3, -6999.0, 0.0, None,0.0,2021-06-17 05:00:00,94.0, -6999.0,24
9.7, -6999.0, None, None, -6999.0,5.2, -6999.0, 0.0, None,-1.0,2021-06-17 06:00:00,93.0, -6999.0,24
8.1, -6999.0, None, None, -6999.0,7.5, 5.2, 0.0, None,0.0,2021-06-17 07:00:00,93.0, -6999.0,24
8.4, -6999.0, None, None, -6999.0,8.0, 5.2, 0.0, None,1.0,2021-06-17 08:00:00,94.0, -6999.0,24
9.2, -6999.0, None, None, -6999.0,8.6, 5.2, 0.0, None,-1.0,2021-06-17 09:00:00,93.0, -6999.0,24
10.1, -6999.0, None, None, -6999.0,9.9, -6999.0, 0.0, None,-1.0,2021-06-17 10:00:00,92.0, -6999.0,24
11.2, -6999.0, None, None, -6999.0,11.1, -6999.0, 0.0, None,-2.0,2021-06-17 11:00:00,90.0, -6999.0,24
13.0, -6999.0, None, None, -6999.0,12.8, -6999.0, 0.0, None,1.0,2021-06-17 12:00:00,91.0, -6999.0,24
14.0, -6999.0, None, None, -6999.0,14.0, -6999.0, 0.0, None,0.0,2021-06-17 13:00:00,91.0, -6999.0,24
14.5, -6999.0, None, None, -6999.0,14.1, -6999.0, 0.0, None,-1.0,2021-06-17 14:00:00,90.0, -6999.0,24
15.8, -6999.0, None, None, -6999.0,15.6, -6999.0, 0.0, None,0.0,2021-06-17 15:00:00,90.0, -6999.0,24
16.0, -6999.0, None, None, -6999.0,12.2, -6999.0, 0.0, None,-2.0,2021-06-17 16:00:00,88.0, -6999.0,24
16.0, -6999.0, None, None, -6999.0,10.1, -6999.0, 0.0, None,0.0,2021-06-17 17:00:00,88.0, -6999.0,24
16.0, -6999.0, None, None, -6999.0,7.5, -6999.0, 0.0, None,-3.0,2021-06-17 18:00:00,85.0, -6999.0,24
7.6, -6999.0, None, None, -6999.0,6.6, -6999.0, 0.0, None,0.0,2021-06-17 19:00:00,86.0, -6999.0,24
7.6, -6999.0, None, None, -6999.0,5.5, -6999.0, 0.0, None,0.0,2021-06-17 20:00:00,86.0, -6999.0,24
7.6, -6999.0, None, None, -6999.0,4.9, -6999.0, 0.0, None,2.0,2021-06-17 21:00:00,87.0, -6999.0,24
7.6, -6999.0, None, None, -6999.0,4.6, -6999.0, 0.0, None,0.0,2021-06-17 22:00:00,88.0, -6999.0,24
7.6, -6999.0, None, None, -6999.0,4.9, -6999.0, 0.0, None,-1.0,2021-06-17 23:00:00,87.0, -6999.0,24
