AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
10.3, 0.0,0.0,0.0, None,2019-10-22 00:00:00,310.0,99.0,43
10.1, None,0.0,0.0, None,2019-10-22 00:15:00,311.0,96.0,43
10.1, None,0.0,0.0, None,2019-10-22 00:30:00,311.0,97.0,43
10.2, None,0.0,0.0, None,2019-10-22 00:45:00,322.0,98.0,43
10.1, 0.0,0.0,0.0, None,2019-10-22 01:00:00,324.0,98.0,43
10.0, None,0.0,0.0, None,2019-10-22 01:15:00,347.0,97.0,43
9.8, None,0.0,0.0, None,2019-10-22 01:30:00,358.0,97.0,43
9.7, None,0.0,0.0, None,2019-10-22 01:45:00,359.0,96.0,43
9.5, 0.0,0.0,0.0, None,2019-10-22 02:00:00,359.0,95.0,43
9.3, None,0.0,0.0, None,2019-10-22 02:15:00,359.0,96.0,43
9.3, None,0.0,0.0, None,2019-10-22 02:30:00,359.0,94.0,43
9.2, None,0.0,0.0, None,2019-10-22 02:45:00,359.0,95.0,43
9.0, 0.0,0.0,0.0, None,2019-10-22 03:00:00,359.0,95.0,43
8.9, None,0.0,0.0, None,2019-10-22 03:15:00,359.0,95.0,43
8.7, None,0.0,0.0, None,2019-10-22 03:30:00,359.0,95.0,43
8.5, None,0.0,0.0, None,2019-10-22 03:45:00,359.0,95.0,43
8.3, 0.0,0.0,0.0, None,2019-10-22 04:00:00,359.0,95.0,43
8.2, None,0.0,0.0, None,2019-10-22 04:15:00,359.0,95.0,43
7.9, None,0.0,0.0, None,2019-10-22 04:30:00,359.0,95.0,43
7.9, None,0.0,0.0, None,2019-10-22 04:45:00,359.0,94.0,43
7.7, 1.0,0.0,0.0, None,2019-10-22 05:00:00,359.0,95.0,43
7.8, None,0.0,0.0, None,2019-10-22 05:15:00,359.0,95.0,43
7.7, None,0.0,0.0, None,2019-10-22 05:30:00,359.0,95.0,43
7.5, None,0.0,0.0, None,2019-10-22 05:45:00,359.0,96.0,43
7.3, 0.0,0.0,0.0, None,2019-10-22 06:00:00,359.0,96.0,43
7.1, None,0.0,0.0, None,2019-10-22 06:15:00,359.0,96.0,43
6.8, None,0.0,0.0, None,2019-10-22 06:30:00,359.0,95.0,43
6.8, None,0.0,0.0, None,2019-10-22 06:45:00,359.0,96.0,43
6.9, 1.0,0.0,0.0, None,2019-10-22 07:00:00,359.0,96.0,43
7.0, None,0.0,0.0, None,2019-10-22 07:15:00,359.0,94.0,43
7.1, None,0.0,0.0, None,2019-10-22 07:30:00,359.0,92.0,43
7.6, None,0.0,0.0, None,2019-10-22 07:45:00,359.0,87.0,43
8.4, 1.0,0.0,0.0, None,2019-10-22 08:00:00,359.0,83.0,43
9.0, None,0.0,0.0, None,2019-10-22 08:15:00,359.0,81.0,43
9.0, None,0.0,0.0, None,2019-10-22 08:30:00,359.0,82.0,43
9.1, None,0.0,0.0, None,2019-10-22 08:45:00,359.0,85.0,43
8.8, -1.0,0.0,0.0, None,2019-10-22 09:00:00,359.0,86.0,43
9.2, None,0.0,0.0, None,2019-10-22 09:15:00,359.0,85.0,43
10.0, None,0.0,0.0, None,2019-10-22 09:30:00,359.0,83.0,43
10.4, None,0.0,0.0, None,2019-10-22 09:45:00,359.0,83.0,43
10.6, -1.0,0.0,0.0, None,2019-10-22 10:00:00,359.0,81.0,43
10.8, None,0.0,0.0, None,2019-10-22 10:15:00,359.0,81.0,43
11.1, None,0.0,0.0, None,2019-10-22 10:30:00,359.0,78.0,43
11.6, None,0.0,0.0, None,2019-10-22 10:45:00,359.0,78.0,43
11.9, 0.0,0.0,0.0, None,2019-10-22 11:00:00,359.0,76.0,43
11.9, None,0.0,0.0, None,2019-10-22 11:15:00,359.0,72.0,43
12.1, None,0.0,0.0, None,2019-10-22 11:30:00,359.0,72.0,43
12.3, None,0.0,0.0, None,2019-10-22 11:45:00,359.0,73.0,43
12.3, -1.0,0.0,0.0, None,2019-10-22 12:00:00,359.0,72.0,43
12.3, None,0.0,0.0, None,2019-10-22 12:15:00,359.0,71.0,43
12.6, None,0.0,0.0, None,2019-10-22 12:30:00,359.0,69.0,43
12.6, None,0.0,0.0, None,2019-10-22 12:45:00,359.0,69.0,43
12.7, 0.0,0.0,0.0, None,2019-10-22 13:00:00,359.0,67.0,43
12.7, None,0.0,0.0, None,2019-10-22 13:15:00,359.0,66.0,43
12.6, None,0.0,0.0, None,2019-10-22 13:30:00,359.0,69.0,43
12.3, None,0.0,0.0, None,2019-10-22 13:45:00,359.0,67.0,43
12.2, 0.0,0.0,0.0, None,2019-10-22 14:00:00,359.0,68.0,43
11.7, None,0.0,0.0, None,2019-10-22 14:15:00,359.0,71.0,43
11.1, None,0.0,0.0, None,2019-10-22 14:30:00,359.0,74.0,43
11.2, None,0.0,0.0, None,2019-10-22 14:45:00,359.0,72.0,43
10.8, 0.0,0.0,0.0, None,2019-10-22 15:00:00,359.0,75.0,43
10.3, None,0.0,0.0, None,2019-10-22 15:15:00,359.0,79.0,43
10.0, None,0.0,0.0, None,2019-10-22 15:30:00,359.0,81.0,43
9.8, None,0.0,0.0, None,2019-10-22 15:45:00,359.0,80.0,43
9.4, 1.0,0.0,0.0, None,2019-10-22 16:00:00,359.0,82.0,43
9.0, None,0.0,0.0, None,2019-10-22 16:15:00,359.0,84.0,43
8.7, None,0.0,0.0, None,2019-10-22 16:30:00,359.0,85.0,43
8.4, None,0.0,0.0, None,2019-10-22 16:45:00,359.0,88.0,43
8.0, 1.0,0.0,0.0, None,2019-10-22 17:00:00,359.0,88.0,43
7.7, None,0.0,0.0, None,2019-10-22 17:15:00,359.0,90.0,43
7.4, None,0.0,0.0, None,2019-10-22 17:30:00,359.0,92.0,43
7.0, None,0.0,0.0, None,2019-10-22 17:45:00,359.0,93.0,43
7.1, 1.0,0.0,0.0, None,2019-10-22 18:00:00,359.0,94.0,43
7.0, None,0.0,0.0, None,2019-10-22 18:15:00,359.0,94.0,43
6.7, None,0.0,0.0, None,2019-10-22 18:30:00,359.0,95.0,43
6.4, None,0.0,0.0, None,2019-10-22 18:45:00,359.0,96.0,43
6.1, 2.0,0.0,0.0, None,2019-10-22 19:00:00,359.0,98.0,43
5.7, None,0.0,0.0, None,2019-10-22 19:15:00,359.0,99.0,43
5.4, None,0.0,0.0, None,2019-10-22 19:30:00,359.0,100.0,43
5.3, None,0.0,0.0, None,2019-10-22 19:45:00,359.0,100.0,43
5.2, 1.0,0.0,0.0, None,2019-10-22 20:00:00,359.0,100.0,43
4.6, None,0.0,0.0, None,2019-10-22 20:15:00,359.0,100.0,43
4.3, None,0.0,0.0, None,2019-10-22 20:30:00,359.0,100.0,43
4.5, None,0.0,0.0, None,2019-10-22 20:45:00,359.0,100.0,43
4.6, 0.0,0.0,0.0, None,2019-10-22 21:00:00,359.0,100.0,43
4.6, None,0.0,0.0, None,2019-10-22 21:15:00,359.0,100.0,43
4.4, None,0.0,0.0, None,2019-10-22 21:30:00,359.0,100.0,43
3.8, None,0.0,0.0, None,2019-10-22 21:45:00,359.0,100.0,43
3.8, 0.0,0.0,0.0, None,2019-10-22 22:00:00,359.0,100.0,43
4.1, None,0.0,0.0, None,2019-10-22 22:15:00,359.0,100.0,43
4.4, None,0.0,0.0, None,2019-10-22 22:30:00,359.0,100.0,43
3.9, None,0.0,0.0, None,2019-10-22 22:45:00,359.0,100.0,43
3.9, 1.0,0.0,0.0, None,2019-10-22 23:00:00,359.0,100.0,43
3.6, None,0.0,0.0, None,2019-10-22 23:15:00,359.0,100.0,43
3.8, None,0.0,0.0, None,2019-10-22 23:30:00,359.0,100.0,43
3.6, None,0.0,0.0, None,2019-10-22 23:45:00,359.0,100.0,43
3.0, -1.0,0.0,0.0, None,2019-10-23 00:00:00,359.0,100.0,43
3.0, None,0.0,0.0, None,2019-10-23 00:15:00,359.0,100.0,43
3.0, None,0.0,0.0, None,2019-10-23 00:30:00,359.0,100.0,43
2.8, None,0.0,0.0, None,2019-10-23 00:45:00,359.0,100.0,43
2.6, 0.0,0.0,0.0, None,2019-10-23 01:00:00,359.0,100.0,43
2.5, None,0.0,0.0, None,2019-10-23 01:15:00,359.0,100.0,43
2.4, None,0.0,0.0, None,2019-10-23 01:30:00,359.0,100.0,43
2.3, None,0.0,0.0, None,2019-10-23 01:45:00,359.0,100.0,43
2.8, 0.0,0.0,0.0, None,2019-10-23 02:00:00,359.0,100.0,43
2.9, None,0.0,0.0, None,2019-10-23 02:15:00,359.0,100.0,43
2.7, None,0.0,0.0, None,2019-10-23 02:30:00,359.0,100.0,43
2.8, None,0.0,0.0, None,2019-10-23 02:45:00,359.0,100.0,43
2.5, 0.0,0.0,0.0, None,2019-10-23 03:00:00,359.0,100.0,43
2.9, None,0.0,0.0, None,2019-10-23 03:15:00,359.0,100.0,43
3.5, None,0.254,0.0, None,2019-10-23 03:30:00,359.0,100.0,43
3.5, None,0.0,0.0, None,2019-10-23 03:45:00,359.0,100.0,43
3.6, 0.0,0.0,0.0, None,2019-10-23 04:00:00,359.0,100.0,43
3.3, None,0.0,0.0, None,2019-10-23 04:15:00,359.0,100.0,43
3.2, None,0.0,0.0, None,2019-10-23 04:30:00,359.0,100.0,43
3.3, None,0.0,0.0, None,2019-10-23 04:45:00,359.0,100.0,43
