CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.591,39.92, None, None, None, None,14.02, None,5.574,66.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-05-06 00:00:00, None, None, -0.109,19
None, 3.543,38.85, None, None, None, None,12.58, None,6.497,62.78, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-05-06 01:00:00, None, None, -0.343,19
None, 3.543,36.97, None, None, None, None,12.71, None,6.487,65.23, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-05-06 02:00:00, None, None, -0.671,19
None, 3.734,35.3, None, None, None, None,15.57, None,6.678,62.74, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-05-06 03:00:00, None, None, -0.361,19
None, 4.213,33.29, None, None, None, None,18.08, None,5.7,62.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-05-06 04:00:00, None, None, -0.125,19
None, 5.028,25.59, None, None, None, None,44.59, None,1.209,96.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-05-06 05:00:00, None, None, -0.343,19
None, 5.699,24.72, None, None, None, None,18.69, None,2.841,66.38, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-05-06 06:00:00, None, None, -0.735,19
None, 6.37,25.32, None, None, None, None,36.44, None,2.358,199.6, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-05-06 07:00:00, None, None, -0.993,19
None, 7.04,23.17, None, None, None, None,16.03, None,1.604,201.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-05-06 08:00:00, None, None, -1.319,19
None, 8.41,22.1, None, None, None, None,37.86, None,0.648,201.0, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-05-06 09:00:00, None, None, -1.146,19
None, 9.22,23.1, None, None, None, None,21.03, None,2.329,216.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-05-06 10:00:00, None, None, -0.173,19
None, 11.56,23.5, None, None, None, None,22.57, None,2.731,235.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-05-06 11:00:00, None, None, -0.588,19
None, 13.45,28.11, None, None, None, None,39.04, None,2.049,343.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2016-05-06 12:00:00, None, None, -1.768,19
None, 16.1,20.14, None, None, None, None,33.64, None,2.479,333.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2016-05-06 13:00:00, None, None, -2.316,19
None, 17.05,15.32, None, None, None, None,38.96, None,3.279,248.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-05-06 14:00:00, None, None, -1.643,19
None, 17.89,12.17, None, None, None, None,36.99, None,4.322,245.4, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2016-05-06 15:00:00, None, None, -2.402,19
None, 18.18,10.9, None, None, None, None,40.53, None,3.883,251.5, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2016-05-06 16:00:00, None, None, -2.168,19
None, 17.89,12.84, None, None, None, None,38.64, None,3.633,256.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-05-06 17:00:00, None, None, -3.733,19
None, 18.42,13.78, None, None, None, None,33.34, None,3.806,254.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-05-06 18:00:00, None, None, -4.584,19
None, 15.47,14.45, None, None, None, None,37.18, None,3.265,255.2, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-05-06 19:00:00, None, None, -3.258,19
None, 15.1,15.46, None, None, None, None,34.76, None,3.334,254.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2016-05-06 20:00:00, None, None, -3.173,19
None, 11.29,21.62, None, None, None, None,28.32, None,4.648,206.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2016-05-06 21:00:00, None, None, -3.245,19
None, 11.01,23.9, None, None, None, None,26.26, None,6.357,213.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2016-05-06 22:00:00, None, None, -3.581,19
