pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 7.39,44.98, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 00:00:00, None, None, None,19
None, None, 6.293,48.05, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 01:00:00, None, None, None,19
None, None, 5.486,49.73, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 02:00:00, None, None, None,19
None, None, 4.595,52.55, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 03:00:00, None, None, None,19
None, None, 4.742,51.35, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 04:00:00, None, None, None,19
None, None, 4.168,53.28, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 05:00:00, None, None, None,19
None, None, 4.123,52.89, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None,2016-05-06 06:00:00, None, None, None,19
None, None, 4.228,53.76, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 07:00:00, None, None, None,19
None, None, 9.2,40.72, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-05-06 08:00:00, None, None, None,19
None, None, 11.27,34.69, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 09:00:00, None, None, None,19
None, None, 11.99,34.61, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-05-06 10:00:00, None, None, None,19
None, None, 14.51,32.26, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-06 11:00:00, None, None, None,19
None, None, 15.61,31.11, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-06 12:00:00, None, None, None,19
None, None, 18.36,24.75, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-06 13:00:00, None, None, None,19
None, None, 19.69,22.6, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-06 14:00:00, None, None, None,19
None, None, 19.79,20.19, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 15:00:00, None, None, None,19
None, None, 19.23,19.73, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None,2016-05-06 16:00:00, None, None, None,19
None, None, 18.79,22.6, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-05-06 17:00:00, None, None, None,19
None, None, 17.73,25.01, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-05-06 18:00:00, None, None, None,19
None, None, 15.99,30.49, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-06 19:00:00, None, None, None,19
None, None, 14.19,38.7, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None,2016-05-06 20:00:00, None, None, None,19
None, None, 12.26,41.12, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-06 21:00:00, None, None, None,19
None, None, 10.75,44.94, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-06 22:00:00, None, None, None,19
None, None, 9.58,43.95, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-06 23:00:00, None, None, None,19
None, None, 9.7,40.88, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2016-05-07 00:00:00, None, None, None,19
None, None, 9.47,43.03, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,2016-05-07 01:00:00, None, None, None,19
None, None, 8.85,49.97, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None,2016-05-07 02:00:00, None, None, None,19
None, None, 7.95,62.94, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-05-07 03:00:00, None, None, None,19
None, None, 6.914,68.97, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-05-07 04:00:00, None, None, None,19
None, None, 6.198,73.1, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-05-07 05:00:00, None, None, None,19
None, None, 5.631,73.6, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None,2016-05-07 06:00:00, None, None, None,19
None, None, 5.835,75.7, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-05-07 07:00:00, None, None, None,19
None, None, 7.51,67.05, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-05-07 08:00:00, None, None, None,19
None, None, 10.5,57.21, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None,2016-05-07 09:00:00, None, None, None,19
