RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.9, None, None, None,0.328,77.1, None, None, 12.0, 1021.0, None, None, None, None, None, None, None, None, 13.18, None, None, None, None,58.02, None, None, None, None, None,2016-05-06 00:00:00, None,19
94.1, None, None, None,0.445,63.44, None, None, 12.0, 1023.0, None, None, None, None, None, None, None, None, 12.75, None, None, None, None,64.74, None, None, None, None, None,2016-05-06 01:00:00, None,19
97.4, None, None, None,0.23,42.56, None, None, 12.0, 1023.0, None, None, None, None, None, None, None, None, 11.97, None, None, None, None,60.11, None, None, None, None, None,2016-05-06 02:00:00, None,19
100.2, None, None, None,0.493,116.0, None, None, 12.0, 1023.0, None, None, None, None, None, None, None, None, 11.79, None, None, None, None,58.74, None, None, None, None, None,2016-05-06 03:00:00, None,19
101.2, None, None, None,0.477,115.3, None, None, 11.0, 1021.0, None, None, None, None, None, None, None, None, 11.28, None, None, None, None,39.65, None, None, None, None, None,2016-05-06 04:00:00, None,19
102.1, None, None, None,0.396,144.7, None, None, 11.0, 1021.0, None, None, None, None, None, None, None, None, 10.95, None, None, None, None,0.239, None, None, None, None, None,2016-05-06 05:00:00, None,19
102.6, None, None, None,0.599,157.0, None, None, 11.0, 1023.0, None, None, None, None, None, None, None, None, 10.99, None, None, None, None,44.48, None, None, None, None, None,2016-05-06 06:00:00, None,19
102.8, None, None, None,0.573,179.1, None, None, 12.0, 1023.0, None, None, None, None, None, None, None, None, 12.12, None, None, None, None,63.09, None, None, None, None, None,2016-05-06 07:00:00, None,19
94.9, None, None, None,0.696,146.5, None, None, 12.0, 1021.0, None, None, None, None, None, None, None, None, 13.24, None, None, None, None,51.74, None, None, None, None, None,2016-05-06 08:00:00, None,19
77.2, None, None, None,0.246,224.1, None, None, 11.0, 1021.0, None, None, None, None, None, None, None, None, 14.95, None, None, None, None,70.2, None, None, None, None, None,2016-05-06 09:00:00, None,19
